"   ","合约","日期","前收盘价","前结算价","开盘价","最高价","最低价","收盘价","结算价","涨跌1","涨跌2","成交量","成交金额","持仓量"
"68","y0805","20080115","10970","10924.00","10902.00","11048.00","10870.00","10978.00","10976.00","54.00","52.00","214332","2352542.71","115550"
"69","y0805","20080116","10978","10976.00","10952.00","11078.00","10810.00","10968.00","10904.00","-8.00","-72.00","374834","4087824.51","128366"
"70","y0805","20080117","10968","10904.00","10940.00","11202.00","10882.00","11200.00","11058.00","296.00","154.00","339248","3751967.82","136180"
"71","y0805","20080118","11200","11058.00","11100.00","11202.00","10706.00","10814.00","10900.00","-244.00","-158.00","603100","6574747.92","126662"
"72","y0805","20080121","10814","10900.00","10850.00","10964.00","10746.00","10880.00","10866.00","-20.00","-34.00","435756","4735604.81","121946"
"73","y0805","20080122","10880","10866.00","10600.00","10664.00","10432.00","10432.00","10554.00","-434.00","-312.00","362232","3823521.26","121974"
"74","y0805","20080123","10432","10554.00","10620.00","10642.00","10350.00","10520.00","10510.00","-34.00","-44.00","379166","3985723.84","124764"
"75","y0805","20080124","10520","10510.00","10340.00","10478.00","10220.00","10428.00","10368.00","-82.00","-142.00","385032","3992243.76","127698"
"76","y0805","20080125","10428","10368.00","10630.00","10770.00","10572.00","10764.00","10682.00","396.00","314.00","324264","3464389.1","134862"
"77","y0805","20080128","10764","10682.00","10718.00","10794.00","10604.00","10648.00","10686.00","-34.00","4.00","274282","2931006.66","133292"
"78","y0805","20080129","10648","10686.00","10756.00","10892.00","10752.00","10884.00","10836.00","198.00","150.00","301458","3267175.16","138632"
"79","y0805","20080130","10884","10836.00","10920.00","10962.00","10852.00","10902.00","10910.00","66.00","74.00","315614","3443825.26","145992"
"80","y0805","20080131","10902","10910.00","10910.00","11000.00","10872.00","10964.00","10964.00","54.00","54.00","256772","2815472.41","143424"
"81","y0805","20080201","10964","10964.00","11030.00","11090.00","10988.00","11016.00","11040.00","52.00","76.00","217358","2399650.29","133158"
"82","y0805","20080204","11016","11040.00","11078.00","11110.00","10962.00","11070.00","11028.00","30.00","-12.00","155344","1713389.97","131334"
"83","y0805","20080205","11070","11028.00","11200.00","11468.00","11172.00","11468.00","11342.00","440.00","314.00","200376","2272753.14","130112"
"84","y0805","20080213","11468","11342.00","11428.00","11642.00","11410.00","11582.00","11542.00","240.00","200.00","226370","2612886.24","142112"
"85","y0805","20080214","11582","11542.00","11640.00","11838.00","11630.00","11830.00","11780.00","288.00","238.00","216962","2555822.51","147130"
"86","y0805","20080215","11830","11780.00","12000.00","12224.00","11958.00","12066.00","12060.00","286.00","280.00","361616","4361779.88","143820"
"87","y0805","20080218","12066","12060.00","12080.00","12416.00","12068.00","12416.00","12300.00","356.00","240.00","277550","3414330.2","143980"
"88","y0805","20080219","12416","12300.00","12470.00","12558.00","12270.00","12450.00","12406.00","150.00","106.00","380264","4718264.7","145772"
"89","y0805","20080220","12450","12406.00","12596.00","12596.00","12282.00","12372.00","12414.00","-34.00","8.00","396156","4917910.31","142158"
"90","y0805","20080221","12372","12414.00","12518.00","12702.00","12460.00","12698.00","12566.00","284.00","152.00","255958","3216380.55","131994"
"91","y0805","20080222","12698","12566.00","12600.00","12764.00","12548.00","12700.00","12682.00","134.00","116.00","242698","3078306.22","118832"
"92","y0805","20080225","12700","12682.00","12860.00","13188.00","12860.00","13188.00","13072.00","506.00","390.00","137818","1801762.04","107842"
"93","y0805","20080226","13188","13072.00","13280.00","13540.00","12830.00","13028.00","13118.00","-44.00","46.00","349722","4588063.55","101598"
"94","y0805","20080227","13028","13118.00","13336.00","13540.00","13176.00","13438.00","13360.00","320.00","242.00","356602","4764271.64","82592"
"95","y0805","20080228","13438","13360.00","13538.00","13538.00","13252.00","13418.00","13388.00","58.00","28.00","156188","2091325.1","75062"
"96","y0805","20080229","13418","13388.00","13680.00","13922.00","13622.00","13922.00","13810.00","534.00","422.00","76688","1059190.68","67080"
"97","y0805","20080303","13922","13810.00","14220.00","14362.00","14202.00","14362.00","14324.00","552.00","514.00","28356","406192.46","63126"
"98","y0805","20080304","14362","14324.00","14892.00","14896.00","13760.00","14320.00","14436.00","-4.00","112.00","124170","1792562.82","54100"
"99","y0805","20080305","14320","14436.00","13884.00","14068.00","13860.00","13860.00","13920.00","-576.00","-516.00","91672","1276175.06","59544"
"100","y0805","20080306","13860","13920.00","14000.00","14312.00","13400.00","14050.00","13854.00","130.00","-66.00","258818","3586086.54","64924"
"101","y0805","20080307","14050","13854.00","13300.00","13438.00","13300.00","13300.00","13332.00","-554.00","-522.00","55710","742772.96","54928"
"102","y0805","20080310","13300","13332.00","12800.00","12800.00","12800.00","12800.00","12800.00","-532.00","-532.00","1066","13644.8","54644"
"103","y0805","20080311","12800","12800.00","12800.00","12998.00","12620.00","12694.00","12818.00","-106.00","18.00","119184","1527795.09","47548"
"104","y0805","20080312","12694","12818.00","12798.00","12850.00","12306.00","12310.00","12580.00","-508.00","-238.00","48314","607822.42","43486"
"105","y0805","20080313","12310","12580.00","12320.00","12830.00","12166.00","12708.00","12494.00","128.00","-86.00","47838","597729.16","40598"
"106","y0805","20080314","12708","12494.00","12632.00","12732.00","12480.00","12606.00","12616.00","112.00","122.00","25342","319749.88","38416"
"107","y0805","20080317","12606","12616.00","12112.00","12210.00","12112.00","12112.00","12134.00","-504.00","-482.00","14382","174539.25","38394"
"108","y0805","20080318","12112","12134.00","11650.00","11650.00","11650.00","11650.00","11650.00","-484.00","-484.00","118","1374.7","38308"
"109","y0805","20080319","11650","11650.00","11400.00","11794.00","11250.00","11386.00","11492.00","-264.00","-158.00","34548","397092.64","32438"
"110","y0805","20080320","11386","11492.00","11034.00","11424.00","11034.00","11298.00","11190.00","-194.00","-302.00","13658","152835.01","30894"
"111","y0805","20080321","11298","11190.00","11100.00","11390.00","11056.00","11210.00","11214.00","20.00","24.00","11284","126554.48","29464"
"112","y0805","20080324","11210","11214.00","11272.00","11602.00","11272.00","11566.00","11484.00","352.00","270.00","7168","82329.18","28504"
"113","y0805","20080325","11566","11484.00","11810.00","11824.00","11390.00","11730.00","11636.00","246.00","152.00","7076","82344.41","27552"
"114","y0805","20080326","11730","11636.00","11800.00","12036.00","11800.00","12006.00","11902.00","370.00","266.00","6616","78744.09","27308"
"115","y0805","20080327","12006","11902.00","11976.00","12100.00","11816.00","11890.00","11984.00","-12.00","82.00","6184","74111.32","26574"
"116","y0805","20080328","11890","11984.00","12582.00","12582.00","11890.00","12004.00","11968.00","20.00","-16.00","5554","66481.26","25098"
"117","y0805","20080331","12004","11968.00","11800.00","11898.00","11656.00","11864.00","11784.00","-104.00","-184.00","4044","47660.34","24192"
"118","y0805","20080401","11864","11784.00","11196.00","11196.00","11196.00","11196.00","11196.00","-588.00","-588.00","84","940.46","24112"
"119","y0805","20080402","11196","11196.00","10980.00","11400.00","10980.00","11280.00","11280.00","84.00","84.00","2636","29735.49","23140"
"120","y0805","20080403","11280","11280.00","11700.00","11700.00","11356.00","11380.00","11450.00","100.00","170.00","5456","62472.76","21024"
"121","y0805","20080407","11380","11450.00","11380.00","11776.00","11380.00","11752.00","11650.00","302.00","200.00","2294","26727.1","20084"
"122","y0805","20080408","11752","11650.00","11640.00","11760.00","11640.00","11678.00","11678.00","28.00","28.00","3764","43959.14","19074"
"123","y0805","20080409","11678","11678.00","11666.00","11768.00","11602.00","11626.00","11666.00","-52.00","-12.00","4512","52644.05","18510"
"124","y0805","20080410","11626","11666.00","12200.00","12200.00","11840.00","11914.00","11938.00","248.00","272.00","2734","32642.7","17980"
"125","y0805","20080411","11914","11938.00","12050.00","12050.00","11850.00","11856.00","11936.00","-82.00","-2.00","646","7711.78","17826"
"126","y0805","20080414","11856","11936.00","11750.00","12320.00","11750.00","12320.00","12054.00","384.00","118.00","3526","42506.9","17356"
"127","y0805","20080415","12320","12054.00","12322.00","12638.00","12140.00","12200.00","12254.00","146.00","200.00","2572","31517.46","17546"
"128","y0805","20080416","12200","12254.00","12030.00","12178.00","11830.00","11960.00","11998.00","-294.00","-256.00","1198","14375.4","17272"
"129","y0805","20080417","11960","11998.00","11840.00","11986.00","11840.00","11860.00","11922.00","-138.00","-76.00","118","1406.86","17194"
"130","y0805","20080418","11860","11922.00","11800.00","11868.00","11624.00","11790.00","11678.00","-132.00","-244.00","2058","24034.07","15698"
"131","y0805","20080421","11790","11678.00","11678.00","11786.00","11560.00","11616.00","11596.00","-62.00","-82.00","302","3502.46","15602"
"132","y0805","20080422","11616","11596.00","11740.00","11740.00","11400.00","11418.00","11422.00","-178.00","-174.00","162","1850.52","15570"
"133","y0805","20080423","11418","11422.00","11418.00","11700.00","11418.00","11650.00","11604.00","228.00","182.00","94","1090.79","15540"
"134","y0805","20080424","11650","11604.00","11468.00","11650.00","11468.00","11600.00","11586.00","-4.00","-18.00","392","4542.3","15372"
"135","y0805","20080425","11600","11586.00","11422.00","11600.00","11422.00","11498.00","11490.00","-88.00","-96.00","34","390.67","15352"
"136","y0805","20080428","11498","11490.00","10920.00","11496.00","10920.00","11440.00","11276.00","-50.00","-214.00","198","2232.81","15268"
"137","y0805","20080429","11440","11276.00","11500.00","11500.00","11200.00","11248.00","11364.00","-28.00","88.00","1038","11797.66","15190"
"138","y0805","20080430","11248","11364.00","11300.00","11496.00","10804.00","11300.00","11306.00","-64.00","-58.00","1428","16146.85","15080"
"139","y0805","20080505","11300","11306.00","11210.00","11210.00","11098.00","11098.00","11208.00","-208.00","-98.00","372","4169.9","15078"
"140","y0805","20080506","11098","11208.00","10788.00","10910.00","10788.00","10910.00","10874.00","-298.00","-334.00","12","130.49","12666"
"141","y0805","20080507","10910","10874.00","10330.00","11520.00","10330.00","11520.00","11120.00","646.00","246.00","12","133.44","10962"
"142","y0805","20080508","11520","11120.00","0.00","0.00","0.00","11120.00","11120.00","0.00","0.00","0","0","10962"
"143","y0805","20080509","11120","11120.00","0.00","0.00","0.00","11120.00","11120.00","0.00","0.00","0","0","10594"
"144","y0805","20080512","11120","11120.00","10500.00","10950.00","10500.00","10950.00","10786.00","-170.00","-334.00","8","86.3","10354"
"145","y0805","20080513","10950","10786.00","11300.00","11300.00","11300.00","11300.00","11300.00","514.00","514.00","820","9266","9754"
"146","y0805","20080514","11300","11300.00","0.00","0.00","0.00","11300.00","11300.00","0.00","0.00","0","0","8198"
"147","y0805","20080515","11300","11300.00","10622.00","10622.00","10622.00","10622.00","10622.00","-678.00","-678.00","2","21.24","4510"
"148","y0805","20080516","10622","10622.00","11000.00","11000.00","11000.00","11000.00","11226.00","378.00","604.00","194","2134","0"
"149","y0807","20080102","","10048.00","10218.00","10268.00","10070.00","10238.00","10196.00","190.00","148.00","44","448.63","236"
"150","y0807","20080103","10238","10196.00","10278.00","10380.00","10278.00","10300.00","10314.00","104.00","118.00","32","330.06","250"
"151","y0807","20080104","10300","10314.00","10200.00","10396.00","10146.00","10180.00","10218.00","-134.00","-96.00","66","674.47","286"
"152","y0807","20080107","10180","10218.00","10160.00","10250.00","10160.00","10204.00","10204.00","-14.00","-14.00","28","285.71","286"
"153","y0807","20080108","10204","10204.00","10078.00","10134.00","10078.00","10134.00","10104.00","-70.00","-100.00","120","1212.62","286"
"154","y0807","20080109","10134","10104.00","10180.00","10236.00","10180.00","10212.00","10194.00","108.00","90.00","32","326.24","292"
"155","y0807","20080110","10212","10194.00","10004.00","10290.00","10004.00","10228.00","10206.00","34.00","12.00","36","367.48","292"
"156","y0807","20080111","10228","10206.00","10172.00","10550.00","10172.00","10550.00","10378.00","344.00","172.00","132","1369.92","258"
"157","y0807","20080114","10550","10378.00","10480.00","10720.00","10480.00","10720.00","10640.00","342.00","262.00","88","936.38","276"
"158","y0807","20080115","10720","10640.00","10698.00","10770.00","10642.00","10642.00","10666.00","2.00","26.00","98","1045.36","320"
"159","y0807","20080116","10642","10666.00","10690.00","10710.00","10572.00","10670.00","10650.00","4.00","-16.00","232","2471.2","350"
"160","y0807","20080117","10670","10650.00","10660.00","10766.00","10650.00","10742.00","10716.00","92.00","66.00","240","2571.93","374"
"161","y0807","20080118","10742","10716.00","10782.00","10782.00","10448.00","10448.00","10576.00","-268.00","-140.00","46","486.58","370"
"162","y0807","20080121","10448","10576.00","10580.00","10676.00","10522.00","10600.00","10596.00","24.00","20.00","36","381.49","376"
"163","y0807","20080122","10600","10596.00","10392.00","10452.00","10192.00","10220.00","10222.00","-376.00","-374.00","238","2433.17","454"
"164","y0807","20080123","10220","10222.00","10380.00","10386.00","10218.00","10376.00","10300.00","154.00","78.00","82","844.66","448"
"165","y0807","20080124","10376","10300.00","10192.00","10300.00","10150.00","10286.00","10216.00","-14.00","-84.00","108","1103.54","430"
"166","y0807","20080125","10286","10216.00","10400.00","10506.00","10400.00","10484.00","10482.00","268.00","266.00","146","1530.56","480"
"167","y0807","20080128","10484","10482.00","10520.00","10546.00","10390.00","10424.00","10450.00","-58.00","-32.00","40","418.07","476"
"168","y0807","20080129","10424","10450.00","10508.00","10572.00","10508.00","10572.00","10546.00","122.00","96.00","24","253.13","468"
"169","y0807","20080130","10572","10546.00","10572.00","10622.00","10558.00","10570.00","10580.00","24.00","34.00","34","359.72","484"
"170","y0807","20080131","10570","10580.00","10636.00","10690.00","10636.00","10648.00","10662.00","68.00","82.00","20","213.27","476"
"171","y0807","20080201","10648","10662.00","10744.00","10744.00","10654.00","10666.00","10704.00","4.00","42.00","20","214.09","476"
"172","y0807","20080204","10666","10704.00","10630.00","10796.00","10630.00","10796.00","10708.00","92.00","4.00","28","299.83","458"
"173","y0807","20080205","10796","10708.00","10916.00","11128.00","10896.00","11066.00","10952.00","358.00","244.00","130","1423.78","452"
"174","y0807","20080213","11066","10952.00","11066.00","11250.00","11066.00","11216.00","11188.00","264.00","236.00","30","335.65","448"
"175","y0807","20080214","11216","11188.00","11350.00","11350.00","11250.00","11348.00","11330.00","160.00","142.00","62","702.48","402"
"176","y0807","20080215","11348","11330.00","11582.00","11582.00","11468.00","11494.00","11532.00","164.00","202.00","18","207.58","406"
"177","y0807","20080218","11494","11532.00","11778.00","11884.00","11712.00","11884.00","11774.00","352.00","242.00","28","329.72","418"
"178","y0807","20080219","11884","11774.00","11816.00","12210.00","11816.00","11900.00","12022.00","126.00","248.00","144","1731.22","376"
"179","y0807","20080220","11900","12022.00","12412.00","12420.00","11752.00","12010.00","12132.00","-12.00","110.00","688","8347.8","520"
"180","y0807","20080221","12010","12132.00","12150.00","12296.00","12110.00","12228.00","12174.00","96.00","42.00","404","4918.5","500"
"181","y0807","20080222","12228","12174.00","12276.00","12286.00","12186.00","12220.00","12256.00","46.00","82.00","160","1960.98","496"
"182","y0807","20080225","12220","12256.00","12650.00","12746.00","12446.00","12746.00","12658.00","490.00","402.00","364","4608.2","606"
"183","y0807","20080226","12746","12658.00","12712.00","13164.00","12570.00","12808.00","12830.00","150.00","172.00","310","3977.86","608"
"184","y0807","20080227","12808","12830.00","13200.00","13342.00","12922.00","13342.00","13184.00","512.00","354.00","208","2742.45","568"
"185","y0807","20080228","13342","13184.00","13202.00","13328.00","13134.00","13328.00","13268.00","144.00","84.00","170","2255.67","538"
"186","y0807","20080229","13328","13268.00","13798.00","13798.00","13626.00","13798.00","13742.00","530.00","474.00","60","824.56","532"
"187","y0807","20080303","13798","13742.00","14288.00","14290.00","14200.00","14290.00","14272.00","548.00","530.00","38","542.35","536"
"188","y0807","20080304","14290","14272.00","14794.00","14838.00","13722.00","13900.00","14138.00","-372.00","-134.00","290","4100.4","484"
"189","y0807","20080305","13900","14138.00","13600.00","13602.00","13574.00","13576.00","13590.00","-562.00","-548.00","108","1467.84","460"
"190","y0807","20080306","13576","13590.00","13600.00","13984.00","13048.00","13150.00","13322.00","-440.00","-268.00","428","5701.9","450"
"191","y0807","20080307","13150","13322.00","12790.00","12790.00","12790.00","12790.00","12790.00","-532.00","-532.00","8","102.32","450"
"192","y0807","20080310","12790","12790.00","12280.00","12280.00","12280.00","12280.00","12280.00","-510.00","-510.00","6","73.68","446"
"193","y0807","20080311","12280","12280.00","11790.00","12398.00","11790.00","12140.00","12080.00","-140.00","-200.00","898","10849.45","824"
"194","y0807","20080312","12140","12080.00","12202.00","12202.00","11598.00","11598.00","11796.00","-482.00","-284.00","498","5875.26","866"
"195","y0807","20080313","11598","11796.00","11622.00","12016.00","11452.00","11846.00","11736.00","50.00","-60.00","750","8803.21","1264"
"196","y0807","20080314","11846","11736.00","11850.00","11900.00","11592.00","11666.00","11680.00","-70.00","-56.00","1308","15279.72","1804"
"197","y0807","20080317","11666","11680.00","11214.00","11288.00","11214.00","11214.00","11220.00","-466.00","-460.00","120","1346.4","1820"
"198","y0807","20080318","11214","11220.00","10772.00","10772.00","10772.00","10772.00","10772.00","-448.00","-448.00","22","236.98","1820"
"199","y0807","20080319","10772","10772.00","10600.00","10820.00","10342.00","10352.00","10540.00","-420.00","-232.00","628","6619.64","1802"
"200","y0807","20080320","10352","10540.00","10120.00","10388.00","10120.00","10250.00","10226.00","-290.00","-314.00","236","2413.65","1832"
"201","y0807","20080321","10250","10226.00","9902.00","10488.00","9902.00","10256.00","10308.00","30.00","82.00","430","4432.96","1830"
"202","y0807","20080324","10256","10308.00","10398.00","10720.00","10358.00","10720.00","10608.00","412.00","300.00","1586","16824.48","1778"
"203","y0807","20080325","10720","10608.00","10798.00","10960.00","10550.00","10770.00","10688.00","162.00","80.00","1160","12398.15","2122"
"204","y0807","20080326","10770","10688.00","11122.00","11122.00","10836.00","11000.00","10938.00","312.00","250.00","516","5644.79","2112"
"205","y0807","20080327","11000","10938.00","10722.00","11148.00","10722.00","10912.00","10966.00","-26.00","28.00","570","6251.34","2140"
"206","y0807","20080328","10912","10966.00","11000.00","11118.00","10910.00","11022.00","10994.00","56.00","28.00","236","2594.99","2134"
"207","y0807","20080331","11022","10994.00","10820.00","11140.00","10800.00","11050.00","10870.00","56.00","-124.00","276","3000.6","2212"
"208","y0807","20080401","11050","10870.00","0.00","0.00","0.00","10870.00","10870.00","0.00","0.00","0","0","2212"
"209","y0807","20080402","10870","10870.00","10330.00","10768.00","10330.00","10470.00","10484.00","-400.00","-386.00","342","3585.78","2210"
"210","y0807","20080403","10470","10484.00","10800.00","10978.00","10470.00","10574.00","10564.00","90.00","80.00","612","6465.24","2410"
"211","y0807","20080407","10574","10564.00","10502.00","11092.00","10502.00","11006.00","10928.00","442.00","364.00","634","6929","2144"
"212","y0807","20080408","11006","10928.00","11048.00","11048.00","10818.00","10886.00","10916.00","-42.00","-12.00","48","524","2132"
"213","y0807","20080409","10886","10916.00","10980.00","11190.00","10800.00","10840.00","10894.00","-76.00","-22.00","848","9238.82","2436"
"214","y0807","20080410","10840","10894.00","11052.00","11170.00","11020.00","11086.00","11064.00","192.00","170.00","112","1239.3","2414"
"215","y0807","20080411","11086","11064.00","11158.00","11158.00","11060.00","11060.00","11088.00","-4.00","24.00","304","3371.01","2414"
"216","y0807","20080414","11060","11088.00","11090.00","11642.00","11090.00","11550.00","11482.00","462.00","394.00","832","9554.56","2146"
"217","y0807","20080415","11550","11482.00","11780.00","11950.00","11622.00","11948.00","11876.00","466.00","394.00","1624","19286.86","1434"
"218","y0807","20080416","11948","11876.00","11850.00","11894.00","11560.00","11742.00","11768.00","-134.00","-108.00","126","1482.93","1422"
"219","y0807","20080417","11742","11768.00","11564.00","11814.00","11550.00","11682.00","11728.00","-86.00","-40.00","160","1876.78","1390"
"220","y0807","20080418","11682","11728.00","11698.00","11708.00","11520.00","11632.00","11576.00","-96.00","-152.00","416","4816.06","1446"
