"   ","合约","日期","前收盘价","前结算价","开盘价","最高价","最低价","收盘价","结算价","涨跌1","涨跌2","成交量","成交金额","持仓量"
"64","v1203","20120220","6415.00","6415.00","0.00","0.00","0.00","6415.00","6415.00","0.00","0.00","0","0.00","94"
"65","v1203","20120221","6415.00","6415.00","6450.00","6450.00","6450.00","6450.00","6450.00","35.00","35.00","6","193500.00","96"
"66","v1203","20120222","6450.00","6450.00","6455.00","6455.00","6450.00","6450.00","6450.00","0.00","0.00","8","258050.00","94"
"67","v1203","20120223","6450.00","6450.00","0.00","0.00","0.00","6450.00","6450.00","0.00","0.00","0","0.00","94"
"68","v1203","20120224","6450.00","6450.00","0.00","0.00","0.00","6450.00","6450.00","0.00","0.00","0","0.00","94"
"69","v1203","20120227","6450.00","6450.00","0.00","0.00","0.00","6450.00","6450.00","0.00","0.00","0","0.00","94"
"70","v1203","20120228","6450.00","6450.00","0.00","0.00","0.00","6450.00","6450.00","0.00","0.00","0","0.00","94"
"71","v1203","20120229","6450.00","6450.00","6130.00","6460.00","6130.00","6460.00","6410.00","10.00","-40.00","18","576950.00","102"
"72","v1203","20120301","6460.00","6410.00","0.00","0.00","0.00","6410.00","6410.00","0.00","0.00","0","0.00","102"
"73","v1203","20120302","6410.00","6410.00","0.00","0.00","0.00","6410.00","6410.00","0.00","0.00","0","0.00","102"
"74","v1203","20120305","6410.00","6410.00","6050.00","6470.00","6050.00","6470.00","6260.00","60.00","-150.00","4","125200.00","104"
"75","v1203","20120306","6470.00","6260.00","0.00","0.00","0.00","6260.00","6260.00","0.00","0.00","0","0.00","104"
"76","v1203","20120307","6260.00","6260.00","0.00","0.00","0.00","6260.00","6260.00","0.00","0.00","0","0.00","104"
"77","v1203","20120308","6260.00","6260.00","0.00","0.00","0.00","6260.00","6260.00","0.00","0.00","0","0.00","104"
"78","v1203","20120309","6260.00","6260.00","0.00","0.00","0.00","6260.00","6260.00","0.00","0.00","0","0.00","104"
"79","v1203","20120312","6260.00","6260.00","0.00","0.00","0.00","6260.00","6260.00","0.00","0.00","0","0.00","104"
"80","v1203","20120313","6260.00","6260.00","0.00","0.00","0.00","6260.00","6260.00","0.00","0.00","0","0.00","104"
"81","v1203","20120314","6260.00","6260.00","6600.00","6600.00","6600.00","6600.00","6515.00","340.00","255.00","12","396000.00","0"
"82","v1204","20120104","6750.00","6750.00","6805.00","6805.00","6805.00","6805.00","6805.00","55.00","55.00","2","68050.00","4"
"83","v1204","20120105","6805.00","6805.00","0.00","0.00","0.00","6805.00","6805.00","0.00","0.00","0","0.00","4"
"84","v1204","20120106","6805.00","6805.00","0.00","0.00","0.00","6805.00","6805.00","0.00","0.00","0","0.00","4"
"85","v1204","20120109","6805.00","6805.00","0.00","0.00","0.00","6805.00","6805.00","0.00","0.00","0","0.00","4"
"86","v1204","20120110","6805.00","6805.00","6940.00","6960.00","6940.00","6960.00","6945.00","155.00","140.00","8","277800.00","12"
"87","v1204","20120111","6960.00","6945.00","6950.00","6950.00","6815.00","6830.00","6875.00","-115.00","-70.00","18","618750.00","4"
"88","v1204","20120112","6830.00","6875.00","6935.00","6935.00","6895.00","6895.00","6925.00","20.00","50.00","70","2425200.00","10"
"89","v1204","20120113","6895.00","6925.00","0.00","0.00","0.00","6925.00","6925.00","0.00","0.00","0","0.00","10"
"90","v1204","20120116","6925.00","6925.00","6770.00","6815.00","6770.00","6815.00","6790.00","-110.00","-135.00","4","135850.00","10"
"91","v1204","20120117","6815.00","6790.00","6930.00","6930.00","6930.00","6930.00","6930.00","140.00","140.00","2","69300.00","8"
"92","v1204","20120118","6930.00","6930.00","6930.00","6930.00","6930.00","6930.00","6930.00","0.00","0.00","4","138600.00","4"
"93","v1204","20120119","6930.00","6930.00","0.00","0.00","0.00","6930.00","6930.00","0.00","0.00","0","0.00","4"
"94","v1204","20120120","6930.00","6930.00","0.00","0.00","0.00","6930.00","6930.00","0.00","0.00","0","0.00","4"
"95","v1204","20120130","6930.00","6930.00","0.00","0.00","0.00","6930.00","6930.00","0.00","0.00","0","0.00","4"
"96","v1204","20120131","6930.00","6930.00","6930.00","6955.00","6930.00","6945.00","6940.00","15.00","10.00","6","208300.00","8"
"97","v1204","20120201","6945.00","6940.00","6955.00","6955.00","6955.00","6955.00","6955.00","15.00","15.00","2","69550.00","6"
"98","v1204","20120202","6955.00","6955.00","0.00","0.00","0.00","6955.00","6955.00","0.00","0.00","0","0.00","6"
"99","v1204","20120203","6955.00","6955.00","7035.00","7035.00","7035.00","7035.00","7035.00","80.00","80.00","2","70350.00","8"
"100","v1204","20120206","7035.00","7035.00","7165.00","7165.00","7090.00","7100.00","7125.00","65.00","90.00","26","926400.00","8"
"101","v1204","20120207","7100.00","7125.00","0.00","0.00","0.00","7125.00","7125.00","0.00","0.00","0","0.00","8"
"102","v1204","20120208","7125.00","7125.00","7120.00","7120.00","7000.00","7075.00","7025.00","-50.00","-100.00","40","1405450.00","34"
"103","v1204","20120209","7075.00","7025.00","7065.00","7065.00","6990.00","6990.00","7030.00","-35.00","5.00","28","984450.00","28"
"104","v1204","20120210","6990.00","7030.00","7050.00","7050.00","6940.00","6955.00","6955.00","-75.00","-75.00","42","1461450.00","46"
"105","v1204","20120213","6955.00","6955.00","6955.00","7000.00","6940.00","7000.00","6975.00","45.00","20.00","18","628000.00","50"
"106","v1204","20120214","7000.00","6975.00","6960.00","6960.00","6960.00","6960.00","6960.00","-15.00","-15.00","2","69600.00","48"
"107","v1204","20120215","6960.00","6960.00","6940.00","6950.00","6905.00","6905.00","6935.00","-55.00","-25.00","22","763000.00","38"
"108","v1204","20120216","6905.00","6935.00","6880.00","6880.00","6775.00","6775.00","6830.00","-160.00","-105.00","6","204950.00","36"
"109","v1204","20120217","6775.00","6830.00","0.00","0.00","0.00","6830.00","6830.00","0.00","0.00","0","0.00","36"
"110","v1204","20120220","6830.00","6830.00","6850.00","6850.00","6850.00","6850.00","6850.00","20.00","20.00","8","274000.00","44"
"111","v1204","20120221","6850.00","6850.00","6800.00","6850.00","6775.00","6775.00","6795.00","-75.00","-55.00","10","339750.00","36"
"112","v1204","20120222","6775.00","6795.00","0.00","0.00","0.00","6795.00","6795.00","0.00","0.00","0","0.00","36"
"113","v1204","20120223","6795.00","6795.00","0.00","0.00","0.00","6795.00","6795.00","0.00","0.00","0","0.00","36"
"114","v1204","20120224","6795.00","6795.00","6815.00","6850.00","6815.00","6850.00","6835.00","55.00","40.00","8","273550.00","32"
"115","v1204","20120227","6850.00","6835.00","6865.00","6895.00","6835.00","6890.00","6865.00","55.00","30.00","20","686800.00","26"
"116","v1204","20120228","6890.00","6865.00","0.00","0.00","0.00","6865.00","6865.00","0.00","0.00","0","0.00","26"
"117","v1204","20120229","6865.00","6865.00","0.00","0.00","0.00","6865.00","6865.00","0.00","0.00","0","0.00","26"
"118","v1204","20120301","6865.00","6865.00","0.00","0.00","0.00","6865.00","6865.00","0.00","0.00","0","0.00","26"
"119","v1204","20120302","6865.00","6865.00","7005.00","7020.00","6930.00","7000.00","6975.00","135.00","110.00","14","488500.00","28"
"120","v1204","20120305","7000.00","6975.00","6975.00","6975.00","6975.00","6975.00","6975.00","0.00","0.00","2","69750.00","26"
"121","v1204","20120306","6975.00","6975.00","7050.00","7050.00","6955.00","6955.00","6985.00","-20.00","10.00","6","209600.00","24"
"122","v1204","20120307","6955.00","6985.00","0.00","0.00","0.00","6985.00","6985.00","0.00","0.00","0","0.00","24"
"123","v1204","20120308","6985.00","6985.00","0.00","0.00","0.00","6985.00","6985.00","0.00","0.00","0","0.00","24"
"124","v1204","20120309","6985.00","6985.00","0.00","0.00","0.00","6985.00","6985.00","0.00","0.00","0","0.00","24"
"125","v1204","20120312","6985.00","6985.00","0.00","0.00","0.00","6985.00","6985.00","0.00","0.00","0","0.00","24"
"126","v1204","20120313","6985.00","6985.00","6970.00","6970.00","6970.00","6970.00","6970.00","-15.00","-15.00","8","278800.00","16"
"127","v1204","20120314","6970.00","6970.00","0.00","0.00","0.00","6970.00","6970.00","0.00","0.00","0","0.00","16"
"128","v1204","20120315","6970.00","6970.00","6770.00","6940.00","6770.00","6940.00","6840.00","-30.00","-130.00","8","273750.00","12"
"129","v1204","20120316","6940.00","6840.00","6840.00","6840.00","6800.00","6800.00","6825.00","-40.00","-15.00","6","204800.00","12"
"130","v1204","20120319","6800.00","6825.00","0.00","0.00","0.00","6825.00","6825.00","0.00","0.00","0","0.00","12"
"131","v1204","20120320","6825.00","6825.00","0.00","0.00","0.00","6825.00","6825.00","0.00","0.00","0","0.00","12"
"132","v1204","20120321","6825.00","6825.00","0.00","0.00","0.00","6825.00","6825.00","0.00","0.00","0","0.00","12"
"133","v1204","20120322","6825.00","6825.00","0.00","0.00","0.00","6825.00","6825.00","0.00","0.00","0","0.00","12"
"134","v1204","20120323","6825.00","6825.00","0.00","0.00","0.00","6825.00","6825.00","0.00","0.00","0","0.00","12"
"135","v1204","20120326","6825.00","6825.00","6930.00","6940.00","6700.00","6700.00","6815.00","-125.00","-10.00","8","272700.00","8"
"136","v1204","20120327","6700.00","6815.00","0.00","0.00","0.00","6815.00","6815.00","0.00","0.00","0","0.00","8"
"137","v1204","20120328","6815.00","6815.00","6735.00","6735.00","6735.00","6735.00","6735.00","-80.00","-80.00","2","67350.00","6"
"138","v1204","20120329","6735.00","6735.00","0.00","0.00","0.00","6735.00","6735.00","0.00","0.00","0","0.00","6"
"139","v1204","20120330","6735.00","6735.00","6520.00","6620.00","6520.00","6620.00","6555.00","-115.00","-180.00","6","196650.00","6"
"140","v1204","20120405","6620.00","6555.00","0.00","0.00","0.00","6555.00","6555.00","0.00","0.00","0","0.00","6"
"141","v1204","20120406","6555.00","6555.00","0.00","0.00","0.00","6555.00","6555.00","0.00","0.00","0","0.00","6"
"142","v1204","20120409","6555.00","6555.00","6650.00","6650.00","6650.00","6650.00","6650.00","95.00","95.00","4","133000.00","8"
"143","v1204","20120410","6650.00","6650.00","0.00","0.00","0.00","6650.00","6650.00","0.00","0.00","0","0.00","8"
"144","v1204","20120411","6650.00","6650.00","0.00","0.00","0.00","6650.00","6650.00","0.00","0.00","0","0.00","8"
"145","v1204","20120412","6650.00","6650.00","0.00","0.00","0.00","6650.00","6650.00","0.00","0.00","0","0.00","8"
"146","v1204","20120413","6650.00","6650.00","0.00","0.00","0.00","6650.00","6650.00","0.00","0.00","0","0.00","8"
"147","v1204","20120416","6650.00","6650.00","0.00","0.00","0.00","6650.00","6650.00","0.00","0.00","0","0.00","8"
"148","v1204","20120417","6650.00","6650.00","0.00","0.00","0.00","6650.00","6650.00","0.00","0.00","0","0.00","8"
"149","v1204","20120418","6650.00","6650.00","0.00","0.00","0.00","6650.00","6650.00","0.00","0.00","0","0.00","0"
"150","v1205","20120104","6910.00","6885.00","6980.00","6980.00","6905.00","6910.00","6940.00","25.00","55.00","34212","1187477550.00","43152"
"151","v1205","20120105","6910.00","6940.00","6900.00","6965.00","6900.00","6950.00","6940.00","10.00","0.00","36696","1274231550.00","48692"
"152","v1205","20120106","6950.00","6940.00","6920.00","6955.00","6920.00","6940.00","6935.00","0.00","-5.00","21422","743150100.00","47246"
"153","v1205","20120109","6940.00","6935.00","6940.00","7035.00","6930.00","6960.00","6985.00","25.00","50.00","72538","2534013550.00","55152"
"154","v1205","20120110","6960.00","6985.00","6960.00","6980.00","6935.00","6970.00","6955.00","-15.00","-30.00","37574","1306727550.00","54534"
"155","v1205","20120111","6970.00","6955.00","6970.00","6975.00","6930.00","6950.00","6940.00","-5.00","-15.00","23584","818935900.00","53742"
"156","v1205","20120112","6950.00","6940.00","6930.00","6980.00","6930.00","6955.00","6955.00","15.00","15.00","25792","897245550.00","55988"
"157","v1205","20120113","6955.00","6955.00","6930.00","6955.00","6920.00","6925.00","6935.00","-30.00","-20.00","27772","963311300.00","51978"
"158","v1205","20120116","6925.00","6935.00","6900.00","6925.00","6850.00","6850.00","6885.00","-85.00","-50.00","32120","1105790700.00","46000"
"159","v1205","20120117","6850.00","6885.00","6865.00","7005.00","6850.00","6985.00","6950.00","100.00","65.00","62452","2170472500.00","55486"
"160","v1205","20120118","6985.00","6950.00","6990.00","7030.00","6980.00","6990.00","7000.00","40.00","50.00","67076","2349245300.00","63056"
"161","v1205","20120119","6990.00","7000.00","7000.00","7050.00","6935.00","6965.00","6980.00","-35.00","-20.00","55076","1922618350.00","58430"
"162","v1205","20120120","6965.00","6980.00","6985.00","7075.00","6960.00","7050.00","7020.00","70.00","40.00","45744","1605838200.00","59278"
"163","v1205","20120130","7050.00","7020.00","7050.00","7125.00","7040.00","7045.00","7080.00","25.00","60.00","81626","2890817500.00","77058"
"164","v1205","20120131","7045.00","7080.00","7045.00","7070.00","7010.00","7045.00","7035.00","-35.00","-45.00","58218","2048875550.00","88806"
"165","v1205","20120201","7045.00","7035.00","7025.00","7075.00","7015.00","7025.00","7040.00","-10.00","5.00","67476","2376480600.00","88530"
"166","v1205","20120202","7025.00","7040.00","7045.00","7065.00","7010.00","7045.00","7035.00","5.00","-5.00","41276","1452524800.00","91004"
"167","v1205","20120203","7045.00","7035.00","7040.00","7200.00","7030.00","7180.00","7140.00","145.00","105.00","231202","8255755300.00","146546"
"168","v1205","20120206","7180.00","7140.00","7220.00","7240.00","7145.00","7175.00","7195.00","35.00","55.00","162082","5830919400.00","153766"
"169","v1205","20120207","7175.00","7195.00","7175.00","7190.00","7070.00","7095.00","7130.00","-100.00","-65.00","141342","5039342950.00","148148"
"170","v1205","20120208","7095.00","7130.00","7130.00","7175.00","7090.00","7170.00","7135.00","40.00","5.00","114034","4070810500.00","147908"
"171","v1205","20120209","7170.00","7135.00","7150.00","7160.00","7055.00","7065.00","7095.00","-70.00","-40.00","114174","4052702450.00","141220"
"172","v1205","20120210","7065.00","7095.00","7070.00","7085.00","7025.00","7050.00","7050.00","-45.00","-45.00","79754","2813147200.00","137934"
"173","v1205","20120213","7050.00","7050.00","7035.00","7115.00","7030.00","7090.00","7080.00","40.00","30.00","110028","3897587500.00","150818"
"174","v1205","20120214","7090.00","7080.00","7095.00","7105.00","7020.00","7025.00","7055.00","-55.00","-25.00","75066","2648699500.00","152572"
"175","v1205","20120215","7025.00","7055.00","7040.00","7050.00","6950.00","6955.00","6990.00","-100.00","-65.00","150122","5250417400.00","158944"
"176","v1205","20120216","6955.00","6990.00","7000.00","7000.00","6855.00","6875.00","6900.00","-115.00","-90.00","139810","4824547800.00","162832"
"177","v1205","20120217","6875.00","6900.00","6905.00","6925.00","6870.00","6885.00","6900.00","-15.00","0.00","70062","2417270900.00","162838"
"178","v1205","20120220","6885.00","6900.00","6940.00","6945.00","6820.00","6845.00","6885.00","-55.00","-15.00","108012","3719065100.00","175190"
"179","v1205","20120221","6845.00","6885.00","6845.00","6930.00","6830.00","6920.00","6885.00","35.00","0.00","101536","3496729850.00","165078"
"180","v1205","20120222","6920.00","6885.00","6940.00","6970.00","6915.00","6945.00","6940.00","60.00","55.00","96324","3344635850.00","168412"
"181","v1205","20120223","6945.00","6940.00","6900.00","6950.00","6885.00","6905.00","6915.00","-35.00","-25.00","86600","2994590800.00","166812"
"182","v1205","20120224","6905.00","6915.00","6920.00","6940.00","6870.00","6885.00","6895.00","-30.00","-20.00","92114","3177708900.00","172346"
"183","v1205","20120227","6885.00","6895.00","6905.00","6970.00","6900.00","6935.00","6935.00","40.00","40.00","111852","3880226000.00","158020"
"184","v1205","20120228","6935.00","6935.00","6935.00","6985.00","6925.00","6980.00","6965.00","45.00","30.00","97904","3410617800.00","159384"
"185","v1205","20120229","6980.00","6965.00","6965.00","6980.00","6945.00","6965.00","6960.00","0.00","-5.00","60994","2123654700.00","155700"
"186","v1205","20120301","6965.00","6960.00","6935.00","7070.00","6930.00","7005.00","7020.00","45.00","60.00","174702","6132263900.00","151940"
"187","v1205","20120302","7005.00","7020.00","7050.00","7085.00","7020.00","7075.00","7060.00","55.00","40.00","105992","3742466750.00","153402"
"188","v1205","20120305","7075.00","7060.00","7060.00","7105.00","7015.00","7040.00","7045.00","-20.00","-15.00","80804","2846499500.00","152346"
"189","v1205","20120306","7040.00","7045.00","7050.00","7070.00","7005.00","7015.00","7030.00","-30.00","-15.00","85020","2990156650.00","152792"
"190","v1205","20120307","7015.00","7030.00","6945.00","6975.00","6920.00","6935.00","6950.00","-95.00","-80.00","71856","2498007800.00","137942"
"191","v1205","20120308","6935.00","6950.00","6950.00","6980.00","6935.00","6945.00","6955.00","-5.00","5.00","47162","1640503150.00","136714"
"192","v1205","20120309","6945.00","6955.00","6955.00","7020.00","6950.00","7015.00","6995.00","60.00","40.00","84476","2954784000.00","144528"
"193","v1205","20120312","7015.00","6995.00","7020.00","7040.00","6995.00","7010.00","7010.00","15.00","15.00","48106","1686374600.00","142670"
"194","v1205","20120313","7010.00","7010.00","7010.00","7045.00","7010.00","7040.00","7030.00","30.00","20.00","47494","1669519500.00","140202"
"195","v1205","20120314","7040.00","7030.00","7050.00","7060.00","6960.00","6970.00","7000.00","-60.00","-30.00","67920","2378764050.00","130846"
"196","v1205","20120315","6970.00","7000.00","6960.00","6975.00","6885.00","6920.00","6920.00","-80.00","-80.00","67628","2341478550.00","127204"
"197","v1205","20120316","6920.00","6920.00","6935.00","6945.00","6830.00","6865.00","6880.00","-55.00","-40.00","71822","2472308700.00","115700"
"198","v1205","20120319","6865.00","6880.00","6880.00","6895.00","6785.00","6810.00","6825.00","-70.00","-55.00","39924","1362576200.00","104892"
"199","v1205","20120320","6810.00","6825.00","6830.00","6860.00","6815.00","6830.00","6835.00","5.00","10.00","26648","911157600.00","96120"
"200","v1205","20120321","6830.00","6835.00","6805.00","6850.00","6800.00","6845.00","6830.00","10.00","-5.00","12504","427189200.00","91180"
"201","v1205","20120322","6845.00","6830.00","6870.00","6870.00","6810.00","6825.00","6830.00","-5.00","0.00","9722","332123500.00","88272"
"202","v1205","20120323","6825.00","6830.00","6810.00","6840.00","6800.00","6805.00","6810.00","-25.00","-20.00","9840","335216450.00","85386"
"203","v1205","20120326","6805.00","6810.00","6825.00","6830.00","6790.00","6800.00","6815.00","-10.00","5.00","12568","428388600.00","79910"
"204","v1205","20120327","6800.00","6815.00","6805.00","6825.00","6770.00","6775.00","6800.00","-40.00","-15.00","9848","334912150.00","75736"
"205","v1205","20120328","6775.00","6800.00","6770.00","6770.00","6690.00","6705.00","6720.00","-95.00","-80.00","17492","587844500.00","66890"
"206","v1205","20120329","6705.00","6720.00","6720.00","6720.00","6640.00","6665.00","6670.00","-55.00","-50.00","15586","519835650.00","59534"
"207","v1205","20120330","6665.00","6670.00","6660.00","6675.00","6625.00","6630.00","6650.00","-40.00","-20.00","7972","265234450.00","54946"
"208","v1205","20120405","6630.00","6650.00","6645.00","6685.00","6570.00","6680.00","6635.00","30.00","-15.00","8358","277353750.00","52438"
"209","v1205","20120406","6680.00","6635.00","6680.00","6710.00","6665.00","6710.00","6685.00","75.00","50.00","8680","290172250.00","51848"
"210","v1205","20120409","6710.00","6685.00","6710.00","6735.00","6670.00","6690.00","6705.00","5.00","20.00","4782","160360900.00","50996"
"211","v1205","20120410","6690.00","6705.00","6685.00","6740.00","6680.00","6720.00","6705.00","15.00","0.00","4794","160800750.00","49854"
"212","v1205","20120411","6720.00","6705.00","6700.00","6700.00","6640.00","6685.00","6680.00","-20.00","-25.00","3826","127823950.00","48730"
"213","v1205","20120412","6685.00","6680.00","6690.00","6750.00","6690.00","6745.00","6715.00","65.00","35.00","10068","338278900.00","46056"
"214","v1205","20120413","6745.00","6715.00","6740.00","6755.00","6715.00","6720.00","6730.00","5.00","15.00","2838","95534950.00","45010"
"215","v1205","20120416","6720.00","6730.00","6600.00","6720.00","6600.00","6715.00","6690.00","-15.00","-40.00","3462","115830800.00","43706"
