"   ","合约","日期","前收盘价","前结算价","开盘价","最高价","最低价","收盘价","结算价","涨跌1","涨跌2","成交量","成交金额","持仓量"
"28","v1002","20100127","7150","7155.00","7135.00","7145.00","7110.00","7125.00","7120.00","-30.00","-35.00","478","1702.21","5106"
"29","v1002","20100128","7125","7120.00","7090.00","7090.00","6990.00","6995.00","7030.00","-125.00","-90.00","494","1737.02","5054"
"30","v1002","20100129","6995","7030.00","6985.00","6985.00","6950.00","6955.00","6965.00","-75.00","-65.00","708","2465.72","5130"
"31","v1002","20100201","6955","6965.00","6965.00","6970.00","6830.00","6830.00","6885.00","-135.00","-80.00","876","3016.25","5638"
"32","v1002","20100202","6830","6885.00","6900.00","6910.00","6850.00","6865.00","6890.00","-20.00","5.00","574","1977.58","5802"
"33","v1002","20100203","6865","6890.00","6895.00","7000.00","6880.00","7000.00","6910.00","110.00","20.00","204","705.16","6006"
"34","v1002","20100204","7000","6910.00","6990.00","7020.00","6960.00","7000.00","6985.00","90.00","75.00","528","1845.28","6234"
"35","v1002","20100205","7000","6985.00","6960.00","7050.00","6930.00","7050.00","6960.00","65.00","-25.00","978","3405.88","6856"
"36","v1002","20100208","7050","6960.00","7035.00","7060.00","7010.00","7040.00","7045.00","80.00","85.00","504","1776.27","7264"
"37","v1002","20100209","7040","7045.00","7030.00","7050.00","7030.00","7045.00","7040.00","0.00","-5.00","408","1437.01","7246"
"38","v1002","20100210","7045","7040.00","7070.00","7075.00","7040.00","7050.00","7045.00","10.00","5.00","424","1494.1","7322"
"39","v1002","20100211","7050","7045.00","7035.00","7060.00","7030.00","7035.00","7040.00","-10.00","-5.00","102","359.06","7410"
"40","v1002","20100212","7035","7040.00","7075.00","7115.00","7075.00","7115.00","6970.00","75.00","-70.00","174","617.41","0"
"41","v1003","20100104","7665","7670.00","7720.00","7730.00","7630.00","7635.00","7680.00","-35.00","10.00","147506","566591.8","109464"
"42","v1003","20100105","7635","7680.00","7685.00","7815.00","7655.00","7700.00","7730.00","20.00","50.00","227562","880033.92","105996"
"43","v1003","20100106","7700","7730.00","7690.00","7750.00","7645.00","7655.00","7705.00","-75.00","-25.00","102842","396260.72","102902"
"44","v1003","20100107","7655","7705.00","7695.00","7725.00","7340.00","7560.00","7615.00","-145.00","-90.00","121086","461322.24","86578"
"45","v1003","20100108","7560","7615.00","7600.00","7600.00","7415.00","7470.00","7490.00","-145.00","-125.00","59946","224503.25","69534"
"46","v1003","20100111","7470","7490.00","7520.00","7580.00","7500.00","7525.00","7525.00","35.00","35.00","30624","115241.16","65984"
"47","v1003","20100112","7525","7525.00","7510.00","7510.00","7445.00","7450.00","7460.00","-75.00","-65.00","18846","70332.51","61642"
"48","v1003","20100113","7450","7460.00","7350.00","7355.00","7270.00","7325.00","7325.00","-135.00","-135.00","26374","96612.94","48344"
"49","v1003","20100114","7325","7325.00","7345.00","7395.00","7340.00","7390.00","7365.00","65.00","40.00","10198","37567.26","45270"
"50","v1003","20100115","7390","7365.00","7360.00","7430.00","7355.00","7370.00","7380.00","5.00","15.00","6664","24591.54","42188"
"51","v1003","20100118","7370","7380.00","7370.00","7370.00","7295.00","7310.00","7320.00","-70.00","-60.00","9310","34089.64","39148"
"52","v1003","20100119","7310","7320.00","7325.00","7345.00","7300.00","7310.00","7315.00","-10.00","-5.00","7078","25902.93","37024"
"53","v1003","20100120","7310","7315.00","7325.00","7355.00","7270.00","7280.00","7305.00","-35.00","-10.00","4640","16951.36","35860"
"54","v1003","20100121","7280","7305.00","7255.00","7300.00","7245.00","7280.00","7265.00","-25.00","-40.00","4126","14997.71","34920"
"55","v1003","20100122","7280","7265.00","7215.00","7280.00","7210.00","7260.00","7250.00","-5.00","-15.00","6658","24135.9","32302"
"56","v1003","20100125","7260","7250.00","7235.00","7275.00","7230.00","7250.00","7240.00","0.00","-10.00","4930","17857.29","31746"
"57","v1003","20100126","7250","7240.00","7265.00","7275.00","7220.00","7220.00","7240.00","-20.00","0.00","3522","12755.8","31102"
"58","v1003","20100127","7220","7240.00","7235.00","7235.00","7180.00","7195.00","7195.00","-45.00","-45.00","2330","8386.55","30030"
"59","v1003","20100128","7195","7195.00","7195.00","7195.00","7065.00","7065.00","7090.00","-130.00","-105.00","3852","13658.18","29154"
"60","v1003","20100129","7065","7090.00","7050.00","7105.00","7010.00","7015.00","7035.00","-75.00","-55.00","2680","9429.39","28440"
"61","v1003","20100201","7015","7035.00","7030.00","7045.00","6890.00","6900.00","6940.00","-135.00","-95.00","4834","16780.18","26522"
"62","v1003","20100202","6900","6940.00","6940.00","7000.00","6910.00","6950.00","6965.00","10.00","25.00","4274","14889.7","25678"
"63","v1003","20100203","6950","6965.00","6990.00","7090.00","6960.00","7080.00","7000.00","115.00","35.00","3054","10691.45","24816"
"64","v1003","20100204","7080","7000.00","7015.00","7090.00","7015.00","7065.00","7060.00","65.00","60.00","1162","4102.21","25102"
"65","v1003","20100205","7065","7060.00","6945.00","7110.00","6940.00","7110.00","7015.00","50.00","-45.00","2468","8656.87","24710"
"66","v1003","20100208","7110","7015.00","7070.00","7130.00","7070.00","7110.00","7100.00","95.00","85.00","1764","6262.73","23716"
"67","v1003","20100209","7110","7100.00","7105.00","7135.00","7100.00","7120.00","7120.00","20.00","20.00","948","3375.34","23256"
"68","v1003","20100210","7120","7120.00","7140.00","7145.00","7130.00","7135.00","7135.00","15.00","15.00","558","1991","23310"
"69","v1003","20100211","7135","7135.00","7120.00","7165.00","7120.00","7150.00","7140.00","15.00","5.00","1142","4078.38","23036"
"70","v1003","20100212","7150","7140.00","6645.00","7200.00","6645.00","7200.00","7125.00","60.00","-15.00","1396","4974.39","22902"
"71","v1003","20100222","7200","7125.00","7220.00","7300.00","7220.00","7300.00","7270.00","175.00","145.00","2210","8036.61","22676"
"72","v1003","20100223","7300","7270.00","7295.00","7330.00","7285.00","7300.00","7295.00","30.00","25.00","648","2364.78","22676"
"73","v1003","20100224","7300","7295.00","7260.00","7290.00","7260.00","7290.00","7280.00","-5.00","-15.00","784","2855.43","22862"
"74","v1003","20100225","7290","7280.00","7295.00","7305.00","7195.00","7260.00","7275.00","-20.00","-5.00","1804","6562.92","22754"
"75","v1003","20100226","7260","7275.00","7205.00","7250.00","7200.00","7220.00","7220.00","-55.00","-55.00","1350","4876.41","22082"
"76","v1003","20100301","7220","7220.00","7260.00","7350.00","7150.00","7170.00","7240.00","-50.00","20.00","3292","11924.44","21840"
"77","v1003","20100302","7170","7240.00","7050.00","7180.00","7050.00","7150.00","7145.00","-90.00","-95.00","414","1479.46","21826"
"78","v1003","20100303","7150","7145.00","7105.00","7145.00","7085.00","7125.00","7110.00","-20.00","-35.00","1378","4900.46","22152"
"79","v1003","20100304","7125","7110.00","7145.00","7150.00","7070.00","7080.00","7115.00","-30.00","5.00","498","1772.27","22114"
"80","v1003","20100305","7080","7115.00","7050.00","7080.00","7050.00","7075.00","7070.00","-40.00","-45.00","568","2008.22","22156"
"81","v1003","20100308","7075","7070.00","7010.00","7140.00","7010.00","7140.00","7105.00","70.00","35.00","1350","4796.69","22302"
"82","v1003","20100309","7140","7105.00","7125.00","7145.00","7090.00","7100.00","7130.00","-5.00","25.00","382","1362.28","22366"
"83","v1003","20100310","7100","7130.00","7100.00","7150.00","7100.00","7145.00","7130.00","15.00","0.00","312","1112.96","22382"
"84","v1003","20100311","7145","7130.00","7150.00","7160.00","7105.00","7140.00","7130.00","10.00","0.00","716","2553.94","22534"
"85","v1003","20100312","7140","7130.00","7130.00","7145.00","7130.00","7145.00","7160.00","15.00","30.00","416","1485.04","0"
"86","v1004","20100104","7890","7865.00","7895.00","8045.00","7895.00","7995.00","7980.00","130.00","115.00","392","1564.72","2494"
"87","v1004","20100105","7995","7980.00","8020.00","8165.00","8000.00","8075.00","8080.00","95.00","100.00","722","2917.1","2248"
"88","v1004","20100106","8075","8080.00","8130.00","8130.00","8060.00","8060.00","8095.00","-20.00","15.00","160","647.66","2332"
"89","v1004","20100107","8060","8095.00","8095.00","8200.00","7735.00","7905.00","7935.00","-190.00","-160.00","512","2032.39","2086"
"90","v1004","20100108","7905","7935.00","7900.00","7900.00","7725.00","7790.00","7790.00","-145.00","-145.00","168","654.72","1936"
"91","v1004","20100111","7790","7790.00","7870.00","7925.00","7870.00","7925.00","7890.00","135.00","100.00","220","868.11","2152"
"92","v1004","20100112","7925","7890.00","7890.00","7945.00","7870.00","7905.00","7910.00","15.00","20.00","242","957.19","2014"
"93","v1004","20100113","7905","7910.00","7770.00","7770.00","7660.00","7680.00","7690.00","-230.00","-220.00","258","992.34","1802"
"94","v1004","20100114","7680","7690.00","7725.00","7725.00","7695.00","7700.00","7695.00","10.00","5.00","228","877.39","1594"
"95","v1004","20100115","7700","7695.00","7700.00","7750.00","7655.00","7655.00","7655.00","-40.00","-40.00","1216","4654.42","2806"
"96","v1004","20100118","7655","7655.00","7625.00","7650.00","7610.00","7650.00","7630.00","-5.00","-25.00","26","99.21","2822"
"97","v1004","20100119","7650","7630.00","0.00","0.00","0.00","7630.00","7630.00","0.00","0.00","0","0","2822"
"98","v1004","20100120","7630","7630.00","7705.00","7705.00","7645.00","7645.00","7680.00","15.00","50.00","132","506.9","2730"
"99","v1004","20100121","7645","7680.00","7630.00","7650.00","7575.00","7650.00","7590.00","-30.00","-90.00","142","538.94","2706"
"100","v1004","20100122","7650","7590.00","7615.00","7615.00","7590.00","7590.00","7605.00","0.00","15.00","20","76.05","2704"
"101","v1004","20100125","7590","7605.00","7620.00","7635.00","7605.00","7635.00","7605.00","30.00","0.00","1216","4623.94","1498"
"102","v1004","20100126","7635","7605.00","7535.00","7535.00","7490.00","7490.00","7520.00","-115.00","-85.00","10","37.62","1494"
"103","v1004","20100127","7490","7520.00","7460.00","7490.00","7460.00","7490.00","7475.00","-30.00","-45.00","10","37.39","1486"
"104","v1004","20100128","7490","7475.00","7345.00","7360.00","7315.00","7325.00","7320.00","-150.00","-155.00","866","3169.67","670"
"105","v1004","20100129","7325","7320.00","7285.00","7285.00","7225.00","7225.00","7250.00","-95.00","-70.00","56","203.01","662"
"106","v1004","20100201","7225","7250.00","0.00","0.00","0.00","7250.00","7250.00","0.00","0.00","0","0","662"
"107","v1004","20100202","7250","7250.00","7215.00","7230.00","7205.00","7210.00","7210.00","-40.00","-40.00","86","310.11","602"
"108","v1004","20100203","7210","7210.00","7245.00","7400.00","7230.00","7400.00","7340.00","190.00","130.00","286","1050.11","462"
"109","v1004","20100204","7400","7340.00","7280.00","7580.00","7280.00","7375.00","7385.00","35.00","45.00","404","1492.46","378"
"110","v1004","20100205","7375","7385.00","7255.00","7300.00","7255.00","7300.00","7280.00","-85.00","-105.00","44","160.22","360"
"111","v1004","20100208","7300","7280.00","7290.00","7425.00","7290.00","7410.00","7345.00","130.00","65.00","84","308.53","310"
"112","v1004","20100209","7410","7345.00","7370.00","7475.00","7370.00","7420.00","7390.00","75.00","45.00","296","1093.91","322"
"113","v1004","20100210","7420","7390.00","7755.00","7755.00","7495.00","7505.00","7505.00","115.00","115.00","66","247.77","316"
"114","v1004","20100211","7505","7505.00","7535.00","7535.00","7535.00","7535.00","7535.00","30.00","30.00","10","37.68","310"
"115","v1004","20100212","7535","7535.00","7520.00","7600.00","7520.00","7600.00","7560.00","65.00","25.00","8","30.24","306"
"116","v1004","20100222","7600","7560.00","7690.00","7690.00","7600.00","7600.00","7605.00","40.00","45.00","22","83.7","286"
"117","v1004","20100223","7600","7605.00","7625.00","7720.00","7610.00","7720.00","7665.00","115.00","60.00","42","160.98","260"
"118","v1004","20100224","7720","7665.00","7660.00","7660.00","7660.00","7660.00","7660.00","-5.00","-5.00","12","45.96","260"
"119","v1004","20100225","7660","7660.00","7640.00","7640.00","7555.00","7555.00","7630.00","-105.00","-30.00","58","221.31","274"
"120","v1004","20100226","7555","7630.00","7550.00","7550.00","7465.00","7465.00","7500.00","-165.00","-130.00","108","405.1","326"
"121","v1004","20100301","7465","7500.00","7540.00","7540.00","7460.00","7505.00","7485.00","5.00","-15.00","328","1228.28","332"
"122","v1004","20100302","7505","7485.00","7470.00","7470.00","7460.00","7460.00","7465.00","-25.00","-20.00","6","22.4","332"
"123","v1004","20100303","7460","7465.00","7580.00","7580.00","7440.00","7455.00","7470.00","-10.00","5.00","66","246.6","366"
"124","v1004","20100304","7455","7470.00","7455.00","7480.00","7410.00","7480.00","7440.00","10.00","-30.00","82","305.23","328"
"125","v1004","20100305","7480","7440.00","7355.00","7360.00","7355.00","7360.00","7395.00","-80.00","-45.00","68","251.5","300"
"126","v1004","20100308","7360","7395.00","7760.00","7760.00","7325.00","7345.00","7475.00","-50.00","80.00","6","22.43","300"
"127","v1004","20100309","7345","7475.00","7500.00","7500.00","7375.00","7380.00","7390.00","-95.00","-85.00","16","59.16","312"
"128","v1004","20100310","7380","7390.00","7500.00","7500.00","7435.00","7435.00","7445.00","45.00","55.00","12","44.68","320"
"129","v1004","20100311","7435","7445.00","7480.00","7480.00","7400.00","7425.00","7425.00","-20.00","-20.00","26","96.56","300"
"130","v1004","20100312","7425","7425.00","7345.00","7460.00","7345.00","7405.00","7415.00","-20.00","-10.00","8","29.67","296"
"131","v1004","20100315","7405","7415.00","7405.00","7405.00","7325.00","7325.00","7380.00","-90.00","-35.00","28","103.38","268"
"132","v1004","20100316","7325","7380.00","7355.00","7395.00","7355.00","7395.00","7370.00","15.00","-10.00","6","22.12","262"
"133","v1004","20100317","7395","7370.00","0.00","0.00","0.00","7370.00","7370.00","0.00","0.00","0","0","262"
"134","v1004","20100318","7370","7370.00","7440.00","7440.00","7440.00","7440.00","7440.00","70.00","70.00","2","7.44","262"
"135","v1004","20100319","7440","7440.00","0.00","0.00","0.00","7440.00","7440.00","0.00","0.00","0","0","262"
"136","v1004","20100322","7440","7440.00","7570.00","7655.00","7500.00","7500.00","7530.00","60.00","90.00","16","60.26","258"
"137","v1004","20100323","7500","7530.00","0.00","0.00","0.00","7530.00","7530.00","0.00","0.00","0","0","258"
"138","v1004","20100324","7530","7530.00","7500.00","7500.00","7500.00","7500.00","7500.00","-30.00","-30.00","2","7.5","258"
"139","v1004","20100325","7500","7500.00","0.00","0.00","0.00","7500.00","7500.00","0.00","0.00","0","0","258"
"140","v1004","20100326","7500","7500.00","0.00","0.00","0.00","7500.00","7500.00","0.00","0.00","0","0","258"
"141","v1004","20100329","7500","7500.00","0.00","0.00","0.00","7500.00","7500.00","0.00","0.00","0","0","258"
"142","v1004","20100330","7500","7500.00","0.00","0.00","0.00","7500.00","7500.00","0.00","0.00","0","0","258"
"143","v1004","20100331","7500","7500.00","0.00","0.00","0.00","7500.00","7500.00","0.00","0.00","0","0","258"
"144","v1004","20100401","7500","7500.00","0.00","0.00","0.00","7500.00","7500.00","0.00","0.00","0","0","258"
"145","v1004","20100402","7500","7500.00","0.00","0.00","0.00","7500.00","7500.00","0.00","0.00","0","0","258"
"146","v1004","20100406","7500","7500.00","7370.00","7370.00","7365.00","7365.00","7365.00","-135.00","-135.00","56","206.24","314"
"147","v1004","20100407","7365","7365.00","7355.00","7400.00","7350.00","7400.00","7365.00","35.00","0.00","364","1340.93","678"
"148","v1004","20100408","7400","7365.00","7405.00","7405.00","7405.00","7405.00","7405.00","40.00","40.00","10","37.03","668"
"149","v1004","20100409","7405","7405.00","0.00","0.00","0.00","7405.00","7405.00","0.00","0.00","0","0","668"
"150","v1004","20100412","7405","7405.00","0.00","0.00","0.00","7405.00","7405.00","0.00","0.00","0","0","668"
"151","v1004","20100413","7405","7405.00","0.00","0.00","0.00","7405.00","7405.00","0.00","0.00","0","0","668"
"152","v1004","20100414","7405","7405.00","7480.00","7485.00","7460.00","7460.00","7475.00","55.00","70.00","108","403.77","636"
"153","v1004","20100415","7460","7475.00","7500.00","7550.00","7500.00","7550.00","7405.00","75.00","-70.00","74","278.65","0"
"154","v1005","20100104","7990","7995.00","8040.00","8190.00","8030.00","8090.00","8110.00","95.00","115.00","62088","251820.22","37572"
"155","v1005","20100105","8090","8110.00","8150.00","8315.00","8125.00","8235.00","8240.00","125.00","130.00","95940","395290.03","50502"
"156","v1005","20100106","8235","8240.00","8245.00","8290.00","8185.00","8190.00","8240.00","-50.00","0.00","70946","292368.58","47854"
"157","v1005","20100107","8190","8240.00","8230.00","8275.00","7830.00","8040.00","8115.00","-200.00","-125.00","77760","315696.6","42056"
"158","v1005","20100108","8040","8115.00","8060.00","8065.00","7850.00","7890.00","7920.00","-225.00","-195.00","55854","221291.9","41646"
"159","v1005","20100111","7890","7920.00","7950.00","8095.00","7950.00","8070.00","8030.00","150.00","110.00","72862","292662.75","48758"
"160","v1005","20100112","8070","8030.00","8030.00","8080.00","7990.00","8035.00","8035.00","5.00","5.00","68886","276773.99","48486"
"161","v1005","20100113","8035","8035.00","7870.00","7895.00","7750.00","7780.00","7815.00","-255.00","-220.00","65206","254898.1","42170"
"162","v1005","20100114","7780","7815.00","7840.00","7860.00","7790.00","7840.00","7825.00","25.00","10.00","43272","169316.77","44204"
"163","v1005","20100115","7840","7825.00","7820.00","7890.00","7740.00","7770.00","7830.00","-55.00","5.00","69250","271124.6","45178"
"164","v1005","20100118","7770","7830.00","7690.00","7810.00","7680.00","7795.00","7755.00","-35.00","-75.00","49064","190344.82","52104"
"165","v1005","20100119","7795","7755.00","7800.00","7845.00","7750.00","7775.00","7780.00","20.00","25.00","54326","211416.8","50460"
"166","v1005","20100120","7775","7780.00","7820.00","7835.00","7725.00","7740.00","7775.00","-40.00","-5.00","58454","227272.99","48568"
"167","v1005","20100121","7740","7775.00","7700.00","7770.00","7690.00","7770.00","7730.00","-5.00","-45.00","43328","167557.68","45436"
"168","v1005","20100122","7770","7730.00","7680.00","7815.00","7660.00","7750.00","7740.00","20.00","10.00","113656","440001.66","48822"
"169","v1005","20100125","7750","7740.00","7730.00","7770.00","7705.00","7715.00","7725.00","-25.00","-15.00","48942","189112.27","54482"
"170","v1005","20100126","7715","7725.00","7735.00","7740.00","7600.00","7605.00","7660.00","-120.00","-65.00","56266","215602.77","56576"
"171","v1005","20100127","7605","7660.00","7630.00","7645.00","7530.00","7560.00","7580.00","-100.00","-80.00","49618","188169.9","56500"
"172","v1005","20100128","7560","7580.00","7540.00","7545.00","7400.00","7420.00","7440.00","-160.00","-140.00","58568","217918.9","49922"
"173","v1005","20100129","7420","7440.00","7380.00","7410.00","7320.00","7350.00","7365.00","-90.00","-75.00","52396","192993.17","49402"
"174","v1005","20100201","7350","7365.00","7350.00","7385.00","7275.00","7290.00","7305.00","-75.00","-60.00","31670","115709.68","47578"
"175","v1005","20100202","7290","7305.00","7350.00","7385.00","7255.00","7310.00","7315.00","5.00","10.00","34876","127576.38","46218"
"176","v1005","20100203","7310","7315.00","7360.00","7495.00","7315.00","7470.00","7405.00","155.00","90.00","61714","228579.26","49450"
"177","v1005","20100204","7470","7405.00","7400.00","7470.00","7385.00","7445.00","7435.00","40.00","30.00","56098","208664.51","45698"
"178","v1005","20100205","7445","7435.00","7320.00","7390.00","7310.00","7380.00","7350.00","-55.00","-85.00","39624","145640.45","46040"
"179","v1005","20100208","7380","7350.00","7345.00","7470.00","7340.00","7440.00","7420.00","90.00","70.00","45848","170136.54","49088"
"180","v1005","20100209","7440","7420.00","7440.00","7490.00","7400.00","7465.00","7445.00","45.00","25.00","33772","125759.92","48698"
"181","v1005","20100210","7465","7445.00","7485.00","7525.00","7455.00","7495.00","7490.00","50.00","45.00","34464","129112.54","46346"
"182","v1005","20100211","7495","7490.00","7505.00","7560.00","7490.00","7535.00","7525.00","45.00","35.00","26682","100454.13","44028"
"183","v1005","20100212","7535","7525.00","7550.00","7615.00","7530.00","7610.00","7560.00","85.00","35.00","19096","72191.48","43030"
"184","v1005","20100222","7610","7560.00","7800.00","7800.00","7655.00","7710.00","7690.00","150.00","130.00","36694","141165.64","43028"
"185","v1005","20100223","7710","7690.00","7660.00","7715.00","7660.00","7700.00","7690.00","10.00","0.00","28258","108719.34","46526"
"186","v1005","20100224","7700","7690.00","7670.00","7690.00","7660.00","7680.00","7680.00","-10.00","-10.00","24284","93269.08","46152"
"187","v1005","20100225","7680","7680.00","7750.00","7750.00","7600.00","7615.00","7650.00","-65.00","-30.00","28074","107438.22","46554"
"188","v1005","20100226","7615","7650.00","7605.00","7630.00","7550.00","7580.00","7585.00","-70.00","-65.00","20262","76860.53","46816"
"189","v1005","20100301","7580","7585.00","7610.00","7665.00","7535.00","7580.00","7585.00","-5.00","0.00","27448","104164.1","49934"
"190","v1005","20100302","7580","7585.00","7555.00","7610.00","7525.00","7530.00","7560.00","-55.00","-25.00","33588","127002.92","52702"
"191","v1005","20100303","7530","7560.00","7575.00","7580.00","7510.00","7560.00","7545.00","0.00","-15.00","28846","108873.35","56698"
"192","v1005","20100304","7560","7545.00","7575.00","7600.00","7450.00","7470.00","7520.00","-75.00","-25.00","35904","135007.44","55862"
"193","v1005","20100305","7470","7520.00","7480.00","7490.00","7410.00","7445.00","7435.00","-75.00","-85.00","26134","97157.5","57344"
"194","v1005","20100308","7445","7435.00","7455.00","7540.00","7440.00","7525.00","7495.00","90.00","60.00","51846","194309.65","57748"
"195","v1005","20100309","7525","7495.00","7500.00","7535.00","7490.00","7515.00","7515.00","20.00","20.00","25456","95654.71","57256"
"196","v1005","20100310","7515","7515.00","7500.00","7580.00","7475.00","7500.00","7530.00","-15.00","15.00","37128","139810.16","57920"
"197","v1005","20100311","7500","7530.00","7510.00","7570.00","7430.00","7455.00","7490.00","-75.00","-40.00","59106","221464.51","58854"
"198","v1005","20100312","7455","7490.00","7460.00","7495.00","7440.00","7480.00","7465.00","-10.00","-25.00","25188","94041.1","56572"
"199","v1005","20100315","7480","7465.00","7455.00","7490.00","7355.00","7380.00","7410.00","-85.00","-55.00","45812","169797.68","57746"
"200","v1005","20100316","7380","7410.00","7350.00","7405.00","7330.00","7395.00","7370.00","-15.00","-40.00","30708","113194.51","56754"
"201","v1005","20100317","7395","7370.00","7440.00","7510.00","7405.00","7495.00","7455.00","125.00","85.00","41986","156601.66","52868"
"202","v1005","20100318","7495","7455.00","7495.00","7530.00","7465.00","7490.00","7490.00","35.00","35.00","26220","98255.37","51134"
"203","v1005","20100319","7490","7490.00","7485.00","7595.00","7480.00","7590.00","7540.00","100.00","50.00","50060","188742.53","53302"
"204","v1005","20100322","7590","7540.00","7560.00","7585.00","7540.00","7585.00","7560.00","45.00","20.00","34244","129470.51","46666"
"205","v1005","20100323","7585","7560.00","7600.00","7620.00","7560.00","7570.00","7580.00","10.00","20.00","26778","101536.88","45406"
"206","v1005","20100324","7570","7580.00","7570.00","7585.00","7530.00","7545.00","7545.00","-35.00","-35.00","17916","67620.82","43828"
"207","v1005","20100325","7545","7545.00","7520.00","7550.00","7510.00","7525.00","7530.00","-20.00","-15.00","10960","41289.73","41570"
"208","v1005","20100326","7525","7530.00","7515.00","7580.00","7515.00","7570.00","7555.00","40.00","25.00","16484","62275.41","35034"
"209","v1005","20100329","7570","7555.00","7590.00","7590.00","7545.00","7555.00","7560.00","0.00","5.00","10972","41500.38","31276"
"210","v1005","20100330","7555","7560.00","7580.00","7580.00","7470.00","7475.00","7520.00","-85.00","-40.00","11682","43928.12","27310"
"211","v1005","20100331","7475","7520.00","7460.00","7495.00","7420.00","7430.00","7440.00","-90.00","-80.00","9344","34771.92","24162"
"212","v1005","20100401","7430","7440.00","7445.00","7465.00","7410.00","7420.00","7435.00","-20.00","-5.00","4196","15607.69","22668"
"213","v1005","20100402","7420","7435.00","7420.00","7450.00","7415.00","7430.00","7435.00","-5.00","0.00","4444","16522.71","21958"
"214","v1005","20100406","7430","7435.00","7455.00","7480.00","7440.00","7450.00","7465.00","15.00","30.00","4824","18008.9","19740"
"215","v1005","20100407","7450","7465.00","7470.00","7535.00","7445.00","7525.00","7495.00","60.00","30.00","7242","27154.25","17628"
"216","v1005","20100408","7525","7495.00","7505.00","7550.00","7480.00","7495.00","7505.00","0.00","10.00","2938","11027.24","16728"
"217","v1005","20100409","7495","7505.00","7510.00","7555.00","7510.00","7545.00","7535.00","40.00","30.00","4424","16678.15","16584"
"218","v1005","20100412","7545","7535.00","7560.00","7605.00","7550.00","7570.00","7580.00","35.00","45.00","4500","17055.93","15162"
