"   ","合约","日期","前收盘价","前结算价","开盘价","最高价","最低价","收盘价","结算价","涨跌1","涨跌2","成交量","成交金额","持仓量"
"25","v0909","20090630","6775","6815.00","6820.00","6915.00","6800.00","6885.00","6860.00","70.00","45.00","69850","239623.07","45808"
"26","v0909","20090701","6885","6860.00","6855.00","6905.00","6820.00","6855.00","6845.00","-5.00","-15.00","46090","157804.87","44132"
"27","v0909","20090702","6855","6845.00","6830.00","6895.00","6815.00","6830.00","6850.00","-15.00","5.00","45880","157232.68","41624"
"28","v0909","20090703","6830","6850.00","6800.00","6880.00","6770.00","6855.00","6835.00","5.00","-15.00","59916","204774.56","40392"
"29","v0909","20090706","6855","6835.00","6850.00","6955.00","6840.00","6870.00","6900.00","35.00","65.00","87866","303340.98","40502"
"30","v0909","20090707","6870","6900.00","6890.00","6930.00","6880.00","6925.00","6905.00","25.00","5.00","39946","137966.32","41646"
"31","v0909","20090708","6925","6905.00","6890.00","6905.00","6845.00","6870.00","6875.00","-35.00","-30.00","27928","96027.96","35718"
"32","v0909","20090709","6870","6875.00","6840.00","6870.00","6815.00","6865.00","6840.00","-10.00","-35.00","27212","93120.27","36460"
"33","v0909","20090710","6865","6840.00","6880.00","6985.00","6865.00","6880.00","6925.00","40.00","85.00","86988","301300.82","38422"
"34","v0909","20090713","6880","6925.00","6905.00","6910.00","6840.00","6845.00","6875.00","-80.00","-50.00","40486","139244.17","36908"
"35","v0909","20090714","6845","6875.00","6870.00","6880.00","6840.00","6860.00","6855.00","-15.00","-20.00","22902","78548.89","38462"
"36","v0909","20090715","6860","6855.00","6870.00","6950.00","6850.00","6930.00","6910.00","75.00","55.00","58720","202886.33","46424"
"37","v0909","20090716","6930","6910.00","6955.00","7000.00","6890.00","6930.00","6945.00","20.00","35.00","55580","193053.39","47160"
"38","v0909","20090717","6930","6945.00","6945.00","7030.00","6930.00","7000.00","6980.00","55.00","35.00","105350","367905.51","60986"
"39","v0909","20090720","7000","6980.00","7030.00","7075.00","6990.00","7005.00","7020.00","25.00","40.00","73896","259538.33","62364"
"40","v0909","20090721","7005","7020.00","7010.00","7010.00","6860.00","6905.00","6930.00","-115.00","-90.00","55648","192869.75","55678"
"41","v0909","20090722","6905","6930.00","6905.00","6945.00","6865.00","6875.00","6905.00","-55.00","-25.00","38210","131920.45","51046"
"42","v0909","20090723","6875","6905.00","6900.00","6915.00","6845.00","6895.00","6880.00","-10.00","-25.00","31614","108762.06","50734"
"43","v0909","20090724","6895","6880.00","6900.00","6935.00","6880.00","6905.00","6905.00","25.00","25.00","27964","96610.52","49408"
"44","v0909","20090727","6905","6905.00","6910.00","7045.00","6910.00","7035.00","6975.00","130.00","70.00","53234","185744.80","53648"
"45","v0909","20090728","7035","6975.00","7015.00","7140.00","6995.00","7065.00","7070.00","90.00","95.00","34138","120693.42","50916"
"46","v0909","20090729","7065","7070.00","7060.00","7150.00","6965.00","7015.00","7060.00","-55.00","-10.00","25068","88535.27","46386"
"47","v0909","20090730","7015","7060.00","6985.00","7280.00","6980.00","7280.00","7170.00","220.00","110.00","44102","158176.45","48698"
"48","v0909","20090731","7280","7170.00","7360.00","7525.00","7320.00","7455.00","7425.00","285.00","255.00","15290","56789.73","46782"
"49","v0909","20090803","7455","7425.00","7675.00","7675.00","7380.00","7540.00","7505.00","115.00","80.00","16722","62750.63","43772"
"50","v0909","20090804","7540","7505.00","7600.00","7600.00","7195.00","7310.00","7360.00","-195.00","-145.00","6898","25396.41","41050"
"51","v0909","20090805","7310","7360.00","7285.00","7450.00","7260.00","7315.00","7370.00","-45.00","10.00","5080","18724.24","40030"
"52","v0909","20090806","7315","7370.00","7330.00","7570.00","7310.00","7545.00","7465.00","175.00","95.00","3236","12078.87","40834"
"53","v0909","20090807","7545","7465.00","7670.00","7670.00","7350.00","7385.00","7440.00","-80.00","-25.00","3994","14858.45","39942"
"54","v0909","20090810","7385","7440.00","7400.00","7520.00","7375.00","7470.00","7460.00","30.00","20.00","3188","11891.55","40184"
"55","v0909","20090811","7470","7460.00","7500.00","7805.00","7470.00","7725.00","7630.00","265.00","170.00","3002","11453.81","40864"
"56","v0909","20090812","7725","7630.00","7795.00","7795.00","7575.00","7580.00","7690.00","-50.00","60.00","1188","4568.94","40984"
"57","v0909","20090813","7580","7690.00","7710.00","7760.00","7630.00","7675.00","7700.00","-15.00","10.00","268","1031.85","40978"
"58","v0909","20090814","7675","7700.00","7720.00","7720.00","7440.00","7450.00","7515.00","-250.00","-185.00","1272","4781.90","40288"
"59","v0909","20090817","7450","7515.00","7305.00","7305.00","7140.00","7155.00","7240.00","-360.00","-275.00","5230","18942.27","39076"
"60","v0909","20090818","7155","7240.00","7205.00","7205.00","7090.00","7130.00","7155.00","-110.00","-85.00","1810","6476.27","38390"
"61","v0909","20090819","7130","7155.00","7225.00","7225.00","6800.00","6930.00","7020.00","-225.00","-135.00","384","1348.05","38156"
"62","v0909","20090820","6930","7020.00","6975.00","7070.00","6935.00","7070.00","7005.00","50.00","-15.00","650","2276.68","37854"
"63","v0909","20090821","7070","7005.00","7080.00","7150.00","7030.00","7030.00","7055.00","25.00","50.00","248","875.12","37962"
"64","v0909","20090824","7030","7055.00","7255.00","7255.00","7140.00","7150.00","7195.00","95.00","140.00","368","1324.08","38000"
"65","v0909","20090825","7150","7195.00","7145.00","7145.00","7000.00","7020.00","7090.00","-175.00","-105.00","480","1701.90","37734"
"66","v0909","20090826","7020","7090.00","7010.00","7050.00","7005.00","7030.00","7055.00","-60.00","-35.00","388","1369.11","37658"
"67","v0909","20090827","7030","7055.00","6995.00","7040.00","6995.00","7035.00","7040.00","-20.00","-15.00","328","1154.67","37572"
"68","v0909","20090828","7035","7040.00","7065.00","7100.00","7035.00","7060.00","7055.00","20.00","15.00","1130","3986.39","37684"
"69","v0909","20090831","7060","7055.00","7050.00","7050.00","6915.00","6920.00","6945.00","-135.00","-110.00","700","2432.00","37550"
"70","v0909","20090901","6920","6945.00","6900.00","6920.00","6805.00","6805.00","6845.00","-140.00","-100.00","682","2335.13","37270"
"71","v0909","20090902","6805","6845.00","6755.00","6785.00","6655.00","6655.00","6750.00","-190.00","-95.00","522","1763.04","36930"
"72","v0909","20090903","6655","6750.00","6725.00","6800.00","6710.00","6800.00","6750.00","50.00","0.00","294","992.69","36968"
"73","v0909","20090904","6800","6750.00","6800.00","6845.00","6800.00","6830.00","6820.00","80.00","70.00","326","1111.70","37110"
"74","v0909","20090907","6830","6820.00","6830.00","6850.00","6780.00","6780.00","6825.00","-40.00","5.00","374","1276.90","37282"
"75","v0909","20090908","6780","6825.00","6780.00","6780.00","6660.00","6680.00","6740.00","-145.00","-85.00","334","1125.71","37224"
"76","v0909","20090909","6680","6740.00","6780.00","6795.00","6780.00","6795.00","6760.00","55.00","20.00","532","1798.47","37232"
"77","v0909","20090910","6795","6760.00","6800.00","6805.00","6750.00","6750.00","6780.00","-10.00","20.00","808","2740.25","36992"
"78","v0909","20090911","6750","6780.00","6780.00","6790.00","6735.00","6740.00","6760.00","-40.00","-20.00","106","358.53","37060"
"79","v0909","20090914","6740","6760.00","6475.00","6570.00","6430.00","6500.00","6735.00","-260.00","-25.00","878","2856.88","0"
"80","v0910","20090525","","6300.00","6645.00","6645.00","6460.00","6505.00","6505.00","205.00","205.00","15222","49515.85","2750"
"81","v0910","20090526","6505","6505.00","6510.00","6515.00","6475.00","6485.00","6500.00","-20.00","-5.00","12510","40660.58","2750"
"82","v0910","20090527","6485","6500.00","6530.00","6530.00","6500.00","6510.00","6520.00","10.00","20.00","10894","35534.00","2750"
"83","v0910","20090601","6510","6520.00","6555.00","6800.00","6555.00","6600.00","6600.00","80.00","80.00","12330","40705.16","2762"
"84","v0910","20090602","6600","6600.00","6605.00","6615.00","6575.00","6600.00","6605.00","0.00","5.00","8728","28835.77","2658"
"85","v0910","20090603","6600","6605.00","6590.00","6630.00","6590.00","6605.00","6600.00","0.00","-5.00","5026","16590.38","2654"
"86","v0910","20090604","6605","6600.00","6620.00","6675.00","6520.00","6580.00","6580.00","-20.00","-20.00","4700","15465.95","3118"
"87","v0910","20090605","6580","6580.00","6635.00","6745.00","6635.00","6745.00","6680.00","165.00","100.00","8416","28117.65","3380"
"88","v0910","20090608","6745","6680.00","6730.00","7010.00","6700.00","6960.00","6880.00","280.00","200.00","5936","20422.53","3052"
"89","v0910","20090609","6960","6880.00","6960.00","7120.00","6850.00","7030.00","6950.00","150.00","70.00","8094","28132.81","2976"
"90","v0910","20090610","7030","6950.00","7015.00","7060.00","6920.00","6975.00","7000.00","25.00","50.00","7796","27304.16","2936"
"91","v0910","20090611","6975","7000.00","6980.00","7010.00","6970.00","7000.00","6985.00","0.00","-15.00","9334","32620.72","3046"
"92","v0910","20090612","7000","6985.00","6975.00","7020.00","6870.00","6885.00","6955.00","-100.00","-30.00","7884","27418.65","3028"
"93","v0910","20090615","6885","6955.00","6840.00","6930.00","6840.00","6900.00","6885.00","-55.00","-70.00","7404","25505.13","2216"
"94","v0910","20090616","6900","6885.00","6865.00","6930.00","6840.00","6905.00","6865.00","20.00","-20.00","8124","27901.44","2264"
"95","v0910","20090617","6905","6865.00","6890.00","6985.00","6890.00","6940.00","6945.00","75.00","80.00","7238","25150.20","2430"
"96","v0910","20090618","6940","6945.00","7020.00","7060.00","6920.00","6940.00","7000.00","-5.00","55.00","7016","24573.17","2694"
"97","v0910","20090619","6940","7000.00","6995.00","6995.00","6910.00","6915.00","6950.00","-85.00","-50.00","6652","23119.72","2770"
"98","v0910","20090622","6915","6950.00","6915.00","6940.00","6845.00","6850.00","6900.00","-100.00","-50.00","5534","19097.75","3116"
"99","v0910","20090623","6850","6900.00","6840.00","6840.00","6760.00","6785.00","6765.00","-115.00","-135.00","6852","23190.00","2994"
"100","v0910","20090624","6785","6765.00","6790.00","6800.00","6775.00","6790.00","6790.00","25.00","25.00","6554","22254.55","2152"
"101","v0910","20090625","6790","6790.00","6770.00","6885.00","6770.00","6865.00","6840.00","75.00","50.00","6338","21688.46","3010"
"102","v0910","20090626","6865","6840.00","6875.00","6885.00","6840.00","6885.00","6855.00","45.00","15.00","8150","27950.37","3012"
"103","v0910","20090629","6885","6855.00","6845.00","6860.00","6805.00","6805.00","6825.00","-50.00","-30.00","7496","25597.05","3030"
"104","v0910","20090630","6805","6825.00","6945.00","6945.00","6850.00","6900.00","6870.00","75.00","45.00","10522","36160.29","2200"
"105","v0910","20090701","6900","6870.00","6890.00","6900.00","6850.00","6870.00","6860.00","0.00","-10.00","6902","23687.19","3850"
"106","v0910","20090702","6870","6860.00","6870.00","6910.00","6850.00","6875.00","6880.00","15.00","20.00","5224","17978.31","3308"
"107","v0910","20090703","6875","6880.00","6705.00","6890.00","6705.00","6890.00","6860.00","10.00","-20.00","3280","11251.38","2600"
"108","v0910","20090706","6890","6860.00","6955.00","6955.00","6900.00","6900.00","6915.00","40.00","55.00","3074","10630.80","2058"
"109","v0910","20090707","6900","6915.00","6935.00","6945.00","6925.00","6945.00","6930.00","30.00","15.00","4718","16355.62","2114"
"110","v0910","20090708","6945","6930.00","6900.00","6925.00","6880.00","6880.00","6910.00","-50.00","-20.00","4548","15714.88","2638"
"111","v0910","20090709","6880","6910.00","6895.00","6915.00","6870.00","6895.00","6880.00","-15.00","-30.00","3872","13321.47","2288"
"112","v0910","20090710","6895","6880.00","6920.00","7010.00","6905.00","6940.00","6960.00","60.00","80.00","4100","14278.24","2156"
"113","v0910","20090713","6940","6960.00","6905.00","6940.00","6890.00","6890.00","6915.00","-70.00","-45.00","104","359.65","2090"
"114","v0910","20090714","6890","6915.00","6900.00","6910.00","6895.00","6895.00","6900.00","-20.00","-15.00","104","358.87","2016"
"115","v0910","20090715","6895","6900.00","6885.00","6965.00","6880.00","6965.00","6940.00","65.00","40.00","346","1201.14","1826"
"116","v0910","20090716","6965","6940.00","7000.00","7000.00","6910.00","6935.00","6930.00","-5.00","-10.00","322","1115.81","1626"
"117","v0910","20090717","6935","6930.00","6975.00","7000.00","6960.00","6975.00","6970.00","45.00","40.00","1036","3610.98","706"
"118","v0910","20090720","6975","6970.00","7090.00","7090.00","7020.00","7025.00","7040.00","55.00","70.00","4986","17555.81","506"
"119","v0910","20090721","7025","7040.00","7045.00","7045.00","6930.00","6930.00","6980.00","-110.00","-60.00","3408","11898.48","664"
"120","v0910","20090722","6930","6980.00","6970.00","6980.00","6930.00","6945.00","6960.00","-35.00","-20.00","3276","11400.79","546"
"121","v0910","20090723","6945","6960.00","6920.00","6985.00","6910.00","6960.00","6945.00","0.00","-15.00","3368","11703.14","706"
"122","v0910","20090724","6960","6945.00","6960.00","7010.00","6960.00","6980.00","6960.00","35.00","15.00","3270","11380.30","824"
"123","v0910","20090727","6980","6960.00","6995.00","7140.00","6980.00","7115.00","7055.00","155.00","95.00","6156","21729.75","2360"
"124","v0910","20090728","7115","7055.00","7140.00","7205.00","7115.00","7175.00","7115.00","120.00","60.00","5194","18480.06","2494"
"125","v0910","20090729","7175","7115.00","7140.00","7245.00","7060.00","7120.00","7160.00","5.00","45.00","7556","27055.84","2514"
"126","v0910","20090730","7120","7160.00","7095.00","7375.00","7015.00","7370.00","7230.00","210.00","70.00","6248","22592.32","3110"
"127","v0910","20090731","7370","7230.00","7495.00","7590.00","7430.00","7550.00","7505.00","320.00","275.00","6840","25671.79","3158"
"128","v0910","20090803","7550","7505.00","7605.00","7730.00","7500.00","7670.00","7545.00","165.00","40.00","5458","20595.80","3098"
"129","v0910","20090804","7670","7545.00","7590.00","7700.00","7315.00","7455.00","7565.00","-90.00","20.00","8746","33092.24","2024"
"130","v0910","20090805","7455","7565.00","7555.00","7555.00","7390.00","7420.00","7520.00","-145.00","-45.00","5314","19990.78","2010"
"131","v0910","20090806","7420","7520.00","7445.00","7655.00","7445.00","7615.00","7515.00","95.00","-5.00","8042","30233.09","2142"
"132","v0910","20090807","7615","7515.00","7615.00","7695.00","7455.00","7460.00","7585.00","-55.00","70.00","6000","22766.21","1742"
"133","v0910","20090810","7460","7585.00","7660.00","7660.00","7525.00","7545.00","7580.00","-40.00","-5.00","5134","19470.10","1762"
"134","v0910","20090811","7545","7580.00","7570.00","7890.00","7570.00","7820.00","7605.00","240.00","25.00","5570","21185.77","1780"
"135","v0910","20090812","7820","7605.00","7820.00","7850.00","7650.00","7650.00","7725.00","45.00","120.00","4424","17089.67","1740"
"136","v0910","20090813","7650","7725.00","7820.00","7825.00","7495.00","7765.00","7745.00","40.00","20.00","3488","13510.39","1740"
"137","v0910","20090814","7765","7745.00","7750.00","7750.00","7520.00","7560.00","7690.00","-185.00","-55.00","2938","11301.89","2018"
"138","v0910","20090817","7560","7690.00","7310.00","7370.00","7310.00","7335.00","7330.00","-355.00","-360.00","120","439.84","1978"
"139","v0910","20090818","7335","7330.00","6980.00","7290.00","6980.00","7240.00","7285.00","-90.00","-45.00","4560","16619.46","1904"
"140","v0910","20090819","7240","7285.00","7430.00","7430.00","6950.00","7070.00","7230.00","-215.00","-55.00","4936","17846.44","1630"
"141","v0910","20090820","7070","7230.00","7070.00","7205.00","7055.00","7160.00","7155.00","-70.00","-75.00","4548","16280.88","1616"
"142","v0910","20090821","7160","7155.00","7100.00","7250.00","7100.00","7175.00","7145.00","20.00","-10.00","6648","23762.89","1910"
"143","v0910","20090824","7175","7145.00","7380.00","7385.00","7235.00","7255.00","7165.00","110.00","20.00","6442","23090.50","1840"
"144","v0910","20090825","7255","7165.00","7235.00","7235.00","7105.00","7115.00","7165.00","-50.00","0.00","7506","26908.34","2076"
"145","v0910","20090826","7115","7165.00","7095.00","7175.00","7095.00","7130.00","7155.00","-35.00","-10.00","2354","8426.61","1780"
"146","v0910","20090827","7130","7155.00","7150.00","7190.00","7110.00","7130.00","7145.00","-25.00","-10.00","7730","27622.00","2050"
"147","v0910","20090828","7130","7145.00","7155.00","7195.00","7130.00","7175.00","7130.00","30.00","-15.00","1690","6027.53","2056"
"148","v0910","20090831","7175","7130.00","7095.00","7285.00","7040.00","7040.00","7150.00","-90.00","20.00","3428","12262.01","1088"
"149","v0910","20090901","7040","7150.00","7000.00","7050.00","6940.00","6980.00","7090.00","-170.00","-60.00","11518","40841.34","876"
"150","v0910","20090902","6980","7090.00","6900.00","6920.00","6775.00","6890.00","6995.00","-200.00","-95.00","6670","23329.58","806"
"151","v0910","20090903","6890","6995.00","6985.00","6985.00","6830.00","6905.00","6900.00","-90.00","-95.00","11496","39664.64","928"
"152","v0910","20090904","6905","6900.00","6890.00","6945.00","6870.00","6920.00","6890.00","20.00","-10.00","11530","39736.13","1082"
"153","v0910","20090907","6920","6890.00","6865.00","6950.00","6860.00","6860.00","6895.00","-30.00","5.00","6810","23484.79","1108"
"154","v0910","20090908","6860","6895.00","6815.00","6835.00","6750.00","6820.00","6860.00","-75.00","-35.00","11910","40864.55","1104"
"155","v0910","20090909","6820","6860.00","6910.00","6910.00","6855.00","6870.00","6830.00","10.00","-30.00","6530","22300.81","1634"
"156","v0910","20090910","6870","6830.00","6805.00","6875.00","6805.00","6840.00","6845.00","10.00","15.00","12522","42870.80","1512"
"157","v0910","20090911","6840","6845.00","6875.00","6885.00","6820.00","6820.00","6840.00","-25.00","-5.00","9548","32663.96","1554"
"158","v0910","20090914","6820","6840.00","6550.00","6630.00","6515.00","6580.00","6795.00","-260.00","-45.00","4272","14523.58","1524"
"159","v0910","20090915","6580","6795.00","6580.00","6670.00","6580.00","6670.00","6700.00","-125.00","-95.00","1856","6221.49","1020"
"160","v0910","20090916","6670","6700.00","6710.00","6710.00","6600.00","6680.00","6665.00","-20.00","-35.00","2136","7122.51","1020"
"161","v0910","20090917","6680","6665.00","0.00","0.00","0.00","6665.00","6670.00","0.00","5.00","5600","18680.48","1020"
"162","v0910","20090918","6665","6670.00","6635.00","6635.00","6635.00","6635.00","6655.00","-35.00","-15.00","1330","4425.73","1020"
"163","v0910","20090921","6635","6655.00","6610.00","6620.00","6610.00","6620.00","6610.00","-35.00","-45.00","12","39.67","1020"
"164","v0910","20090922","6620","6610.00","6610.00","6610.00","6595.00","6605.00","6610.00","-5.00","0.00","56","185.14","1022"
"165","v0910","20090923","6605","6610.00","6610.00","6610.00","6575.00","6575.00","6595.00","-35.00","-15.00","22","72.59","1010"
"166","v0910","20090924","6575","6595.00","6505.00","6505.00","6405.00","6450.00","6505.00","-145.00","-90.00","96","312.35","1008"
"167","v0910","20090925","6450","6505.00","6370.00","6405.00","6370.00","6380.00","6390.00","-125.00","-115.00","380","1214.23","1020"
"168","v0910","20090928","6380","6390.00","6385.00","6385.00","6105.00","6195.00","6185.00","-195.00","-205.00","592","1832.13","1364"
"169","v0910","20090929","6195","6185.00","6210.00","6245.00","6190.00","6205.00","6210.00","20.00","25.00","110","341.81","1348"
"170","v0910","20090930","6205","6210.00","6210.00","6320.00","6210.00","6320.00","6255.00","110.00","45.00","252","788.65","1348"
"171","v0910","20091009","6320","6255.00","6320.00","6350.00","6300.00","6330.00","6330.00","75.00","75.00","130","411.59","1348"
"172","v0910","20091012","6330","6330.00","6330.00","6520.00","6330.00","6490.00","6455.00","160.00","125.00","392","1265.83","1596"
"173","v0910","20091013","6490","6455.00","6400.00","6405.00","6375.00","6405.00","6395.00","-50.00","-60.00","82","262.34","1618"
"174","v0910","20091014","6405","6395.00","6425.00","6435.00","6425.00","6430.00","6425.00","35.00","30.00","84","269.99","1702"
"175","v0910","20091015","6430","6425.00","6495.00","6510.00","6470.00","6470.00","6485.00","45.00","60.00","26","84.36","1724"
"176","v0910","20091016","6470","6485.00","6460.00","6460.00","6450.00","6450.00","6455.00","-35.00","-30.00","12","38.75","1734"
"177","v0910","20091019","6450","6455.00","6500.00","6565.00","6500.00","6565.00","6550.00","110.00","95.00","24","78.65","1738"
"178","v0910","20091020","6565","6550.00","6550.00","6645.00","6550.00","6550.00","6600.00","0.00","50.00","74","244.27","1752"
"179","v0910","20091021","6550","6600.00","6390.00","6395.00","6385.00","6385.00","6385.00","-215.00","-215.00","8","25.56","1760"
"180","v0910","20091022","6385","6385.00","6555.00","6555.00","6370.00","6370.00","6450.00","-15.00","65.00","416","1346.39","0"
"181","v0911","20090525","","6300.00","6580.00","6590.00","6430.00","6495.00","6475.00","195.00","175.00","17288","56007.33","5970"
"182","v0911","20090526","6495","6475.00","6460.00","6545.00","6460.00","6505.00","6490.00","30.00","15.00","7896","25637.43","5856"
"183","v0911","20090527","6505","6490.00","6515.00","6550.00","6510.00","6520.00","6525.00","30.00","35.00","6634","21649.73","5358"
"184","v0911","20090601","6520","6525.00","6540.00","6620.00","6520.00","6620.00","6550.00","95.00","25.00","6902","22605.95","5400"
"185","v0911","20090602","6620","6550.00","6605.00","6635.00","6585.00","6600.00","6600.00","50.00","50.00","9642","31824.84","6470"
"186","v0911","20090603","6600","6600.00","6655.00","6655.00","6605.00","6650.00","6615.00","50.00","15.00","8480","28048.27","6134"
"187","v0911","20090604","6650","6615.00","6620.00","6905.00","6605.00","6635.00","6620.00","20.00","5.00","12580","41668.15","6322"
"188","v0911","20090605","6635","6620.00","6690.00","6770.00","6660.00","6715.00","6705.00","95.00","85.00","6448","21617.02","6156"
"189","v0911","20090608","6715","6705.00","6685.00","7040.00","6685.00","6970.00","6855.00","265.00","150.00","13218","45306.00","6958"
"190","v0911","20090609","6970","6855.00","7035.00","7105.00","6910.00","7010.00","6980.00","155.00","125.00","4368","15245.66","7022"
"191","v0911","20090610","7010","6980.00","7130.00","7130.00","6950.00","6980.00","7005.00","0.00","25.00","3606","12635.58","7034"
"192","v0911","20090611","6980","7005.00","7000.00","7040.00","6975.00","7025.00","7005.00","20.00","0.00","3936","13788.89","7206"
"193","v0911","20090612","7025","7005.00","7000.00","7040.00","6885.00","6910.00","6965.00","-95.00","-40.00","3004","10468.76","7150"
"194","v0911","20090615","6910","6965.00","6995.00","6995.00","6820.00","6920.00","6900.00","-45.00","-65.00","6356","21932.94","7062"
"195","v0911","20090616","6920","6900.00","6880.00","6930.00","6880.00","6920.00","6905.00","20.00","5.00","6216","21462.14","6386"
"196","v0911","20090617","6920","6905.00","6905.00","7000.00","6905.00","6985.00","6940.00","80.00","35.00","5028","17457.10","6658"
"197","v0911","20090618","6985","6940.00","6985.00","7085.00","6955.00","6955.00","7020.00","15.00","80.00","5000","17551.37","6814"
"198","v0911","20090619","6955","7020.00","7020.00","7030.00","6970.00","6970.00","7010.00","-50.00","-10.00","4240","14869.70","6956"
"199","v0911","20090622","6970","7010.00","6920.00","6985.00","6920.00","6920.00","6960.00","-90.00","-50.00","7356","25614.05","6730"
"200","v0911","20090623","6920","6960.00","6755.00","6890.00","6755.00","6865.00","6865.00","-95.00","-95.00","5822","19989.67","6652"
"201","v0911","20090624","6865","6865.00","6875.00","6875.00","6840.00","6860.00","6860.00","-5.00","-5.00","3810","13075.07","7180"
"202","v0911","20090625","6860","6860.00","6860.00","6945.00","6850.00","6905.00","6905.00","45.00","45.00","5798","20029.17","7352"
"203","v0911","20090626","6905","6905.00","6925.00","6945.00","6890.00","6945.00","6920.00","40.00","15.00","3786","13099.91","7314"
"204","v0911","20090629","6945","6920.00","6900.00","6910.00","6865.00","6875.00","6895.00","-45.00","-25.00","5454","18808.61","7204"
"205","v0911","20090630","6875","6895.00","6945.00","6975.00","6880.00","6950.00","6910.00","55.00","15.00","5838","20181.58","6518"
"206","v0911","20090701","6950","6910.00","6900.00","6905.00","6885.00","6905.00","6900.00","-5.00","-10.00","3724","12849.55","6518"
"207","v0911","20090702","6905","6900.00","6920.00","6970.00","6890.00","6900.00","6940.00","0.00","40.00","4012","13925.46","6988"
"208","v0911","20090703","6900","6940.00","6880.00","6965.00","6870.00","6925.00","6920.00","-15.00","-20.00","6006","20794.46","8108"
"209","v0911","20090706","6925","6920.00","6985.00","6985.00","6905.00","6935.00","6945.00","15.00","25.00","7278","25282.70","7504"
"210","v0911","20090707","6935","6945.00","6935.00","6980.00","6935.00","6965.00","6965.00","20.00","20.00","5186","18062.06","7600"
"211","v0911","20090708","6965","6965.00","6935.00","6935.00","6900.00","6915.00","6935.00","-50.00","-30.00","4248","14735.82","6996"
"212","v0911","20090709","6915","6935.00","6890.00","6920.00","6875.00","6920.00","6895.00","-15.00","-40.00","6270","21621.31","6940"
"213","v0911","20090710","6920","6895.00","6940.00","7020.00","6935.00","6935.00","6965.00","40.00","70.00","4844","16871.94","7508"
"214","v0911","20090713","6935","6965.00","6980.00","6980.00","6885.00","6890.00","6950.00","-75.00","-15.00","12826","44586.21","7284"
