"   ","合约","日期","前收盘价","前结算价","开盘价","最高价","最低价","收盘价","结算价","涨跌1","涨跌2","成交量","成交金额","持仓量"
"36","l1203","20120104","9260.00","9255.00","9340.00","9350.00","9275.00","9275.00","9325.00","20.00","70.00","172","8020700.00","566"
"37","l1203","20120105","9275.00","9325.00","9350.00","9410.00","9345.00","9375.00","9370.00","50.00","45.00","88","4124350.00","562"
"38","l1203","20120106","9375.00","9370.00","9355.00","9380.00","9320.00","9340.00","9350.00","-30.00","-20.00","26","1215850.00","566"
"39","l1203","20120109","9340.00","9350.00","9415.00","9450.00","9405.00","9450.00","9425.00","100.00","75.00","38","1791600.00","566"
"40","l1203","20120110","9450.00","9425.00","9385.00","9475.00","9345.00","9430.00","9410.00","5.00","-15.00","84","3952700.00","580"
"41","l1203","20120111","9430.00","9410.00","9410.00","9410.00","9355.00","9410.00","9390.00","0.00","-20.00","66","3099400.00","566"
"42","l1203","20120112","9410.00","9390.00","9365.00","9430.00","9365.00","9430.00","9405.00","40.00","15.00","24","1129000.00","560"
"43","l1203","20120113","9430.00","9405.00","9400.00","9415.00","9400.00","9400.00","9410.00","-5.00","5.00","62","2917300.00","568"
"44","l1203","20120116","9400.00","9410.00","9290.00","9335.00","9290.00","9320.00","9320.00","-90.00","-90.00","120","5593200.00","584"
"45","l1203","20120117","9320.00","9320.00","9480.00","9480.00","9355.00","9445.00","9410.00","125.00","90.00","42","1976900.00","590"
"46","l1203","20120118","9445.00","9410.00","9425.00","9565.00","9420.00","9525.00","9520.00","115.00","110.00","176","8381300.00","664"
"47","l1203","20120119","9525.00","9520.00","9525.00","9580.00","9480.00","9535.00","9545.00","15.00","25.00","22","1050400.00","666"
"48","l1203","20120120","9535.00","9545.00","9575.00","9660.00","9495.00","9660.00","9605.00","115.00","60.00","416","19983600.00","668"
"49","l1203","20120130","9660.00","9605.00","9700.00","9795.00","9700.00","9780.00","9770.00","175.00","165.00","20","977050.00","656"
"50","l1203","20120131","9780.00","9770.00","9800.00","9850.00","9800.00","9835.00","9825.00","65.00","55.00","26","1277800.00","664"
"51","l1203","20120201","9835.00","9825.00","9750.00","9830.00","9750.00","9830.00","9790.00","5.00","-35.00","14","685350.00","678"
"52","l1203","20120202","9830.00","9790.00","9845.00","9845.00","9720.00","9780.00","9775.00","-10.00","-15.00","24","1173300.00","690"
"53","l1203","20120203","9780.00","9775.00","9780.00","9830.00","9750.00","9785.00","9780.00","10.00","5.00","180","8802250.00","652"
"54","l1203","20120206","9785.00","9780.00","9900.00","9910.00","9840.00","9850.00","9880.00","70.00","100.00","144","7114500.00","672"
"55","l1203","20120207","9850.00","9880.00","9845.00","9850.00","9780.00","9780.00","9835.00","-100.00","-45.00","582","28630400.00","1112"
"56","l1203","20120208","9780.00","9835.00","9820.00","9895.00","9820.00","9875.00","9845.00","40.00","10.00","64","3151000.00","1136"
"57","l1203","20120209","9875.00","9845.00","9800.00","9860.00","9800.00","9805.00","9810.00","-40.00","-35.00","238","11673950.00","1128"
"58","l1203","20120210","9805.00","9810.00","9840.00","9845.00","9790.00","9790.00","9815.00","-20.00","5.00","148","7266750.00","1160"
"59","l1203","20120213","9790.00","9815.00","9790.00","9800.00","9775.00","9800.00","9785.00","-15.00","-30.00","86","4207650.00","1200"
"60","l1203","20120214","9800.00","9785.00","9830.00","9830.00","9780.00","9780.00","9790.00","-5.00","5.00","84","4112500.00","1218"
"61","l1203","20120215","9780.00","9790.00","9815.00","9820.00","9780.00","9780.00","9805.00","-10.00","15.00","132","6473700.00","1098"
"62","l1203","20120216","9780.00","9805.00","9730.00","9730.00","9655.00","9670.00","9690.00","-135.00","-115.00","518","25108200.00","978"
"63","l1203","20120217","9670.00","9690.00","9700.00","9700.00","9700.00","9700.00","9700.00","10.00","10.00","40","1940000.00","1018"
"64","l1203","20120220","9700.00","9700.00","9750.00","9750.00","9720.00","9725.00","9725.00","25.00","25.00","140","6810650.00","1114"
"65","l1203","20120221","9725.00","9725.00","9750.00","9765.00","9730.00","9765.00","9745.00","40.00","20.00","114","5556550.00","1220"
"66","l1203","20120222","9765.00","9745.00","9870.00","9870.00","9750.00","9770.00","9760.00","25.00","15.00","106","5174500.00","1274"
"67","l1203","20120223","9770.00","9760.00","9710.00","9770.00","9710.00","9770.00","9750.00","10.00","-10.00","14","682700.00","1276"
"68","l1203","20120224","9770.00","9750.00","9800.00","9800.00","9790.00","9800.00","9795.00","50.00","45.00","64","3135700.00","1308"
"69","l1203","20120227","9800.00","9795.00","9820.00","9895.00","9810.00","9895.00","9835.00","100.00","40.00","132","6494150.00","1392"
"70","l1203","20120228","9895.00","9835.00","9800.00","9900.00","9600.00","9900.00","9860.00","65.00","25.00","128","6313050.00","1430"
"71","l1203","20120229","9900.00","9860.00","9880.00","9880.00","9880.00","9880.00","9880.00","20.00","20.00","14","691600.00","1430"
"72","l1203","20120301","9880.00","9880.00","9880.00","10000.00","9880.00","9960.00","9940.00","80.00","60.00","112","5566850.00","1434"
"73","l1203","20120302","9960.00","9940.00","10010.00","10050.00","9985.00","10050.00","10020.00","110.00","80.00","190","9519100.00","1434"
"74","l1203","20120305","10050.00","10020.00","10055.00","10100.00","10000.00","10100.00","10070.00","80.00","50.00","682","34346800.00","1742"
"75","l1203","20120306","10100.00","10070.00","10095.00","10160.00","10095.00","10150.00","10130.00","80.00","60.00","224","11347100.00","1786"
"76","l1203","20120307","10150.00","10130.00","9995.00","9995.00","9995.00","9995.00","9995.00","-135.00","-135.00","40","1999000.00","1786"
"77","l1203","20120308","9995.00","9995.00","10055.00","10055.00","10005.00","10005.00","10040.00","10.00","45.00","58","2912450.00","1802"
"78","l1203","20120309","10005.00","10040.00","10100.00","10150.00","10100.00","10100.00","10105.00","60.00","65.00","260","13140900.00","1926"
"79","l1203","20120312","10100.00","10105.00","10150.00","10200.00","10100.00","10200.00","10165.00","95.00","60.00","212","10776000.00","1920"
"80","l1203","20120313","10200.00","10165.00","10180.00","10410.00","10170.00","10410.00","10365.00","245.00","200.00","530","27472350.00","2050"
"81","l1203","20120314","10410.00","10365.00","10250.00","10350.00","10250.00","10350.00","10160.00","-15.00","-205.00","210","10864500.00","0"
"82","l1204","20120104","9505.00","9540.00","9625.00","9625.00","9550.00","9580.00","9575.00","40.00","35.00","14","670300.00","64"
"83","l1204","20120105","9580.00","9575.00","9615.00","9750.00","9615.00","9665.00","9665.00","90.00","90.00","30","1450450.00","68"
"84","l1204","20120106","9665.00","9665.00","9635.00","9675.00","9595.00","9620.00","9630.00","-45.00","-35.00","36","1733950.00","62"
"85","l1204","20120109","9620.00","9630.00","9765.00","9775.00","9710.00","9775.00","9740.00","145.00","110.00","32","1558500.00","70"
"86","l1204","20120110","9775.00","9740.00","9670.00","9745.00","9545.00","9745.00","9670.00","5.00","-70.00","68","3289250.00","60"
"87","l1204","20120111","9745.00","9670.00","9685.00","9690.00","9640.00","9690.00","9665.00","20.00","-5.00","54","2610350.00","58"
"88","l1204","20120112","9690.00","9665.00","9715.00","9745.00","9625.00","9680.00","9690.00","15.00","25.00","38","1841850.00","64"
"89","l1204","20120113","9680.00","9690.00","9680.00","9680.00","9650.00","9660.00","9660.00","-30.00","-30.00","10","483200.00","58"
"90","l1204","20120116","9660.00","9660.00","9580.00","9640.00","9545.00","9630.00","9600.00","-30.00","-60.00","22","1056100.00","54"
"91","l1204","20120117","9630.00","9600.00","9740.00","9790.00","9740.00","9785.00","9750.00","185.00","150.00","14","682800.00","54"
"92","l1204","20120118","9785.00","9750.00","9770.00","9935.00","9740.00","9900.00","9850.00","150.00","100.00","68","3350050.00","66"
"93","l1204","20120119","9900.00","9850.00","9900.00","9905.00","9825.00","9825.00","9890.00","-25.00","40.00","50","2472700.00","84"
"94","l1204","20120120","9825.00","9890.00","9895.00","10050.00","9895.00","10010.00","9970.00","120.00","80.00","46","2293300.00","112"
"95","l1204","20120130","10010.00","9970.00","10085.00","10170.00","10070.00","10120.00","10120.00","150.00","150.00","274","13865050.00","238"
"96","l1204","20120131","10120.00","10120.00","10155.00","10180.00","10100.00","10155.00","10155.00","35.00","35.00","106","5382150.00","244"
"97","l1204","20120201","10155.00","10155.00","10105.00","10180.00","10105.00","10155.00","10155.00","0.00","0.00","52","2640600.00","272"
"98","l1204","20120202","10155.00","10155.00","10180.00","10180.00","10010.00","10105.00","10075.00","-50.00","-80.00","48","2418250.00","280"
"99","l1204","20120203","10105.00","10075.00","10120.00","10190.00","10045.00","10150.00","10120.00","75.00","45.00","90","4554000.00","314"
"100","l1204","20120206","10150.00","10120.00","10340.00","10360.00","10260.00","10265.00","10305.00","145.00","185.00","62","3195550.00","306"
"101","l1204","20120207","10265.00","10305.00","10285.00","10295.00","10205.00","10220.00","10275.00","-85.00","-30.00","652","33507700.00","700"
"102","l1204","20120208","10220.00","10275.00","10260.00","10325.00","10225.00","10325.00","10270.00","50.00","-5.00","232","11916950.00","834"
"103","l1204","20120209","10325.00","10270.00","10255.00","10295.00","10195.00","10215.00","10240.00","-55.00","-30.00","242","12393150.00","880"
"104","l1204","20120210","10215.00","10240.00","10170.00","10240.00","10170.00","10210.00","10195.00","-30.00","-45.00","216","11012400.00","844"
"105","l1204","20120213","10210.00","10195.00","10185.00","10195.00","10160.00","10195.00","10170.00","0.00","-25.00","24","1220450.00","824"
"106","l1204","20120214","10195.00","10170.00","10220.00","10220.00","10160.00","10165.00","10190.00","-5.00","20.00","40","2038600.00","796"
"107","l1204","20120215","10165.00","10190.00","10180.00","10210.00","10145.00","10145.00","10165.00","-45.00","-25.00","110","5592300.00","808"
"108","l1204","20120216","10145.00","10165.00","9970.00","10025.00","9930.00","9970.00","9975.00","-195.00","-190.00","28","1396850.00","796"
"109","l1204","20120217","9970.00","9975.00","10030.00","10030.00","10000.00","10020.00","10010.00","45.00","35.00","32","1601750.00","778"
"110","l1204","20120220","10020.00","10010.00","10140.00","10140.00","10080.00","10090.00","10105.00","80.00","95.00","54","2728600.00","752"
"111","l1204","20120221","10090.00","10105.00","10120.00","10220.00","10120.00","10170.00","10160.00","65.00","55.00","74","3759900.00","740"
"112","l1204","20120222","10170.00","10160.00","10210.00","10250.00","10200.00","10215.00","10230.00","55.00","70.00","20","1023100.00","730"
"113","l1204","20120223","10215.00","10230.00","10185.00","10185.00","10160.00","10160.00","10165.00","-70.00","-65.00","22","1118250.00","710"
"114","l1204","20120224","10160.00","10165.00","10215.00","10215.00","10180.00","10190.00","10190.00","25.00","25.00","20","1019450.00","702"
"115","l1204","20120227","10190.00","10190.00","10230.00","10330.00","10230.00","10295.00","10295.00","105.00","105.00","82","4221700.00","690"
"116","l1204","20120228","10295.00","10295.00","10290.00","10315.00","10245.00","10290.00","10270.00","-5.00","-25.00","146","7498950.00","712"
"117","l1204","20120229","10290.00","10270.00","10315.00","10360.00","10290.00","10300.00","10305.00","30.00","35.00","18","927650.00","712"
"118","l1204","20120301","10300.00","10305.00","10300.00","10455.00","10300.00","10355.00","10405.00","50.00","100.00","74","3850200.00","680"
"119","l1204","20120302","10355.00","10405.00","10460.00","10475.00","10425.00","10425.00","10445.00","20.00","40.00","20","1044600.00","670"
"120","l1204","20120305","10425.00","10445.00","10440.00","10445.00","10415.00","10430.00","10430.00","-15.00","-15.00","78","4068350.00","730"
"121","l1204","20120306","10430.00","10430.00","10450.00","10530.00","10390.00","10390.00","10490.00","-40.00","60.00","106","5561600.00","722"
"122","l1204","20120307","10390.00","10490.00","10400.00","10400.00","10365.00","10390.00","10375.00","-100.00","-115.00","50","2594000.00","754"
"123","l1204","20120308","10390.00","10375.00","10340.00","10350.00","10245.00","10245.00","10310.00","-130.00","-65.00","100","5156050.00","712"
"124","l1204","20120309","10245.00","10310.00","10365.00","10400.00","10365.00","10400.00","10385.00","90.00","75.00","10","519450.00","712"
"125","l1204","20120312","10400.00","10385.00","10490.00","10610.00","10465.00","10475.00","10500.00","90.00","115.00","62","3255800.00","700"
"126","l1204","20120313","10475.00","10500.00","10655.00","10655.00","10635.00","10635.00","10635.00","135.00","135.00","24","1276600.00","700"
"127","l1204","20120314","10635.00","10635.00","10720.00","10720.00","10560.00","10570.00","10570.00","-65.00","-65.00","78","4123650.00","632"
"128","l1204","20120315","10570.00","10570.00","10585.00","10585.00","10585.00","10585.00","10585.00","15.00","15.00","2","105850.00","630"
"129","l1204","20120316","10585.00","10585.00","10615.00","10615.00","10500.00","10500.00","10550.00","-85.00","-35.00","30","1582800.00","620"
"130","l1204","20120319","10500.00","10550.00","10550.00","10550.00","10425.00","10480.00","10500.00","-70.00","-50.00","10","525050.00","614"
"131","l1204","20120320","10480.00","10500.00","10455.00","10485.00","10455.00","10485.00","10465.00","-15.00","-35.00","28","1465350.00","608"
"132","l1204","20120321","10485.00","10465.00","10460.00","10640.00","10460.00","10520.00","10565.00","55.00","100.00","52","2747900.00","582"
"133","l1204","20120322","10520.00","10565.00","0.00","0.00","0.00","10565.00","10565.00","0.00","0.00","0","0.00","582"
"134","l1204","20120323","10565.00","10565.00","10380.00","10380.00","10380.00","10380.00","10380.00","-185.00","-185.00","2","103800.00","582"
"135","l1204","20120326","10380.00","10380.00","10545.00","10545.00","10545.00","10545.00","10545.00","165.00","165.00","4","210900.00","582"
"136","l1204","20120327","10545.00","10545.00","10530.00","10530.00","10530.00","10530.00","10530.00","-15.00","-15.00","120","6318000.00","682"
"137","l1204","20120328","10530.00","10530.00","10470.00","10525.00","10470.00","10480.00","10475.00","-50.00","-55.00","222","11628250.00","702"
"138","l1204","20120329","10480.00","10475.00","10445.00","10445.00","10320.00","10350.00","10365.00","-125.00","-110.00","198","10264450.00","682"
"139","l1204","20120330","10350.00","10365.00","10370.00","10400.00","10370.00","10400.00","10395.00","35.00","30.00","66","3431100.00","616"
"140","l1204","20120405","10400.00","10395.00","0.00","0.00","0.00","10395.00","10395.00","0.00","0.00","0","0.00","616"
"141","l1204","20120406","10395.00","10395.00","10410.00","10435.00","10410.00","10435.00","10430.00","40.00","35.00","188","9808400.00","616"
"142","l1204","20120409","10435.00","10430.00","10400.00","10415.00","10400.00","10400.00","10400.00","-30.00","-30.00","214","11128150.00","736"
"143","l1204","20120410","10400.00","10400.00","0.00","0.00","0.00","10400.00","10400.00","0.00","0.00","0","0.00","736"
"144","l1204","20120411","10400.00","10400.00","10350.00","10350.00","10350.00","10350.00","10350.00","-50.00","-50.00","60","3105000.00","736"
"145","l1204","20120412","10350.00","10350.00","0.00","0.00","0.00","10350.00","10350.00","0.00","0.00","0","0.00","736"
"146","l1204","20120413","10350.00","10350.00","0.00","0.00","0.00","10350.00","10350.00","0.00","0.00","0","0.00","736"
"147","l1204","20120416","10350.00","10350.00","10350.00","10350.00","10350.00","10350.00","10350.00","0.00","0.00","60","3105000.00","736"
"148","l1204","20120417","10350.00","10350.00","0.00","0.00","0.00","10350.00","10350.00","0.00","0.00","0","0.00","736"
"149","l1204","20120418","10350.00","10350.00","0.00","0.00","0.00","10350.00","10400.00","0.00","50.00","0","0.00","0"
"150","l1205","20120104","9605.00","9555.00","9705.00","9725.00","9595.00","9620.00","9640.00","65.00","85.00","514366","24801440300.00","262388"
"151","l1205","20120105","9620.00","9640.00","9630.00","9795.00","9615.00","9735.00","9730.00","95.00","90.00","903976","43986403700.00","281996"
"152","l1205","20120106","9735.00","9730.00","9695.00","9740.00","9635.00","9725.00","9690.00","-5.00","-40.00","721244","34953906850.00","265880"
"153","l1205","20120109","9725.00","9690.00","9685.00","9820.00","9680.00","9810.00","9775.00","120.00","85.00","648310","31699194950.00","300394"
"154","l1205","20120110","9810.00","9775.00","9820.00","9845.00","9690.00","9785.00","9760.00","10.00","-15.00","638160","31155722150.00","281184"
"155","l1205","20120111","9785.00","9760.00","9790.00","9795.00","9685.00","9755.00","9735.00","-5.00","-25.00","674632","32844863700.00","287014"
"156","l1205","20120112","9755.00","9735.00","9735.00","9830.00","9710.00","9760.00","9770.00","25.00","35.00","689450","33691747200.00","262208"
"157","l1205","20120113","9760.00","9770.00","9730.00","9805.00","9720.00","9780.00","9770.00","10.00","0.00","580928","28388784050.00","253560"
"158","l1205","20120116","9780.00","9770.00","9710.00","9745.00","9650.00","9665.00","9695.00","-105.00","-75.00","710482","34445647800.00","250200"
"159","l1205","20120117","9665.00","9695.00","9700.00","9970.00","9670.00","9885.00","9840.00","190.00","145.00","992924","48852916400.00","251724"
"160","l1205","20120118","9885.00","9840.00","9885.00","10060.00","9850.00","9980.00","9955.00","140.00","115.00","962650","47939303450.00","268788"
"161","l1205","20120119","9980.00","9955.00","10020.00","10060.00","9905.00","9985.00","9970.00","30.00","15.00","540948","26975152300.00","236088"
"162","l1205","20120120","9985.00","9970.00","10000.00","10170.00","9920.00","10135.00","10045.00","165.00","75.00","606530","30470674900.00","218488"
"163","l1205","20120130","10135.00","10045.00","10085.00","10355.00","10065.00","10210.00","10240.00","165.00","195.00","632874","32410055750.00","255528"
"164","l1205","20120131","10210.00","10240.00","10285.00","10310.00","10185.00","10295.00","10255.00","55.00","15.00","620966","31847107050.00","297072"
"165","l1205","20120201","10295.00","10255.00","10280.00","10295.00","10210.00","10240.00","10245.00","-15.00","-10.00","512548","26264201950.00","285238"
"166","l1205","20120202","10240.00","10245.00","10250.00","10325.00","10150.00","10240.00","10235.00","-5.00","-10.00","749480","38364139200.00","288952"
"167","l1205","20120203","10240.00","10235.00","10210.00","10310.00","10160.00","10305.00","10245.00","70.00","10.00","535448","27431858750.00","308770"
"168","l1205","20120206","10305.00","10245.00","10390.00","10455.00","10335.00","10365.00","10395.00","120.00","150.00","577688","30025811850.00","315414"
"169","l1205","20120207","10365.00","10395.00","10385.00","10420.00","10240.00","10285.00","10335.00","-110.00","-60.00","631274","32633366550.00","310032"
"170","l1205","20120208","10285.00","10335.00","10340.00","10465.00","10315.00","10450.00","10385.00","115.00","50.00","631956","32818635450.00","319536"
"171","l1205","20120209","10450.00","10385.00","10405.00","10425.00","10265.00","10290.00","10340.00","-95.00","-45.00","699108","36159117750.00","324154"
"172","l1205","20120210","10290.00","10340.00","10330.00","10340.00","10220.00","10225.00","10275.00","-115.00","-65.00","601784","30927090950.00","319456"
"173","l1205","20120213","10225.00","10275.00","10240.00","10270.00","10180.00","10235.00","10225.00","-40.00","-50.00","513038","26237838750.00","299934"
"174","l1205","20120214","10235.00","10225.00","10235.00","10285.00","10180.00","10190.00","10230.00","-35.00","5.00","425002","21741632550.00","299548"
"175","l1205","20120215","10190.00","10230.00","10220.00","10265.00","10125.00","10170.00","10200.00","-60.00","-30.00","681638","34769016800.00","296576"
"176","l1205","20120216","10170.00","10200.00","10160.00","10160.00","9935.00","9985.00","10015.00","-215.00","-185.00","770378","38590017600.00","272280"
"177","l1205","20120217","9985.00","10015.00","10080.00","10105.00","10005.00","10085.00","10050.00","70.00","35.00","495240","24887144600.00","277318"
"178","l1205","20120220","10085.00","10050.00","10200.00","10235.00","10125.00","10140.00","10165.00","90.00","115.00","474496","24121537200.00","280544"
"179","l1205","20120221","10140.00","10165.00","10130.00","10280.00","10120.00","10275.00","10210.00","110.00","45.00","579840","29614932200.00","289516"
"180","l1205","20120222","10275.00","10210.00","10310.00","10330.00","10235.00","10265.00","10265.00","55.00","55.00","394674","20265770200.00","272084"
"181","l1205","20120223","10265.00","10265.00","10250.00","10265.00","10180.00","10240.00","10220.00","-25.00","-45.00","431912","22078755100.00","256334"
"182","l1205","20120224","10240.00","10220.00","10280.00","10310.00","10220.00","10275.00","10265.00","55.00","45.00","450354","23119767050.00","258364"
"183","l1205","20120227","10275.00","10265.00","10350.00","10425.00","10305.00","10380.00","10360.00","115.00","95.00","541166","28041161600.00","293904"
"184","l1205","20120228","10380.00","10360.00","10360.00","10395.00","10325.00","10395.00","10355.00","35.00","-5.00","390310","20217039150.00","266910"
"185","l1205","20120229","10395.00","10355.00","10360.00","10395.00","10325.00","10385.00","10360.00","30.00","5.00","326608","16922420000.00","262376"
"186","l1205","20120301","10385.00","10360.00","10310.00","10505.00","10295.00","10370.00","10415.00","10.00","55.00","743854","38746354150.00","262346"
"187","l1205","20120302","10370.00","10415.00","10435.00","10545.00","10425.00","10525.00","10500.00","110.00","85.00","633646","33266699100.00","280720"
"188","l1205","20120305","10525.00","10500.00","10520.00","10535.00","10440.00","10465.00","10475.00","-35.00","-25.00","425638","22296255150.00","262778"
"189","l1205","20120306","10465.00","10475.00","10475.00","10580.00","10465.00","10500.00","10520.00","25.00","45.00","736860","38762039150.00","276348"
"190","l1205","20120307","10500.00","10520.00","10380.00","10450.00","10320.00","10330.00","10395.00","-190.00","-125.00","581684","30239404700.00","272608"
"191","l1205","20120308","10330.00","10395.00","10375.00","10395.00","10310.00","10325.00","10360.00","-70.00","-35.00","437850","22681682850.00","262718"
"192","l1205","20120309","10325.00","10360.00","10370.00","10535.00","10355.00","10530.00","10465.00","170.00","105.00","521228","27273668450.00","256206"
"193","l1205","20120312","10530.00","10465.00","10540.00","10580.00","10500.00","10575.00","10535.00","110.00","70.00","403382","21251403850.00","247694"
"194","l1205","20120313","10575.00","10535.00","10600.00","10720.00","10555.00","10700.00","10640.00","165.00","105.00","390724","20790434800.00","253300"
"195","l1205","20120314","10700.00","10640.00","10740.00","10745.00","10595.00","10635.00","10665.00","-5.00","25.00","333336","17782036200.00","205868"
"196","l1205","20120315","10635.00","10665.00","10675.00","10715.00","10580.00","10665.00","10650.00","0.00","-15.00","212352","11310110700.00","184532"
"197","l1205","20120316","10665.00","10650.00","10715.00","10715.00","10540.00","10575.00","10610.00","-75.00","-40.00","188602","10009318350.00","150560"
"198","l1205","20120319","10575.00","10610.00","10620.00","10630.00","10485.00","10530.00","10540.00","-80.00","-70.00","89398","4712714850.00","133192"
"199","l1205","20120320","10530.00","10540.00","10550.00","10580.00","10485.00","10520.00","10530.00","-20.00","-10.00","57040","3003324350.00","121106"
"200","l1205","20120321","10520.00","10530.00","10500.00","10535.00","10470.00","10525.00","10510.00","-5.00","-20.00","60604","3185093150.00","95088"
"201","l1205","20120322","10525.00","10510.00","10540.00","10570.00","10475.00","10480.00","10515.00","-30.00","5.00","43676","2296970150.00","91046"
"202","l1205","20120323","10480.00","10515.00","10485.00","10500.00","10395.00","10425.00","10425.00","-90.00","-90.00","38548","2009360500.00","79954"
"203","l1205","20120326","10425.00","10425.00","10465.00","10555.00","10455.00","10515.00","10505.00","90.00","80.00","29930","1572276150.00","70998"
"204","l1205","20120327","10515.00","10505.00","10560.00","10610.00","10535.00","10575.00","10580.00","70.00","75.00","18512","979341600.00","66854"
"205","l1205","20120328","10575.00","10580.00","10450.00","10565.00","10450.00","10485.00","10510.00","-95.00","-70.00","13768","723825400.00","62012"
"206","l1205","20120329","10485.00","10510.00","10455.00","10470.00","10345.00","10395.00","10400.00","-115.00","-110.00","31280","1626637300.00","52360"
"207","l1205","20120330","10395.00","10400.00","10375.00","10435.00","10355.00","10390.00","10390.00","-10.00","-10.00","18340","952889350.00","49172"
"208","l1205","20120405","10390.00","10390.00","10380.00","10430.00","10300.00","10425.00","10360.00","35.00","-30.00","12676","656857850.00","43460"
