"   ","合约","日期","前收盘价","前结算价","开盘价","最高价","最低价","收盘价","结算价","涨跌1","涨跌2","成交量","成交金额","持仓量"
"21","l0902","20090119","8745","8740.00","0.00","0.00","0.00","8740.00","8740.00","0.00","0.00","0","0.00","72"
"22","l0902","20090120","8740","8740.00","8730.00","8750.00","8715.00","8720.00","8735.00","-20.00","-5.00","46","200.92","64"
"23","l0902","20090121","8720","8735.00","8750.00","8750.00","8710.00","8710.00","8730.00","-25.00","-5.00","4","17.46","64"
"24","l0902","20090122","8710","8730.00","8870.00","8870.00","8550.00","8550.00","8710.00","-180.00","-20.00","4","17.42","64"
"25","l0902","20090123","8550","8710.00","8860.00","8880.00","8750.00","8880.00","8840.00","170.00","130.00","8","35.37","60"
"26","l0902","20090202","8880","8840.00","0.00","0.00","0.00","8840.00","8840.00","0.00","0.00","0","0.00","60"
"27","l0902","20090203","8840","8840.00","9000.00","9000.00","9000.00","9000.00","9000.00","160.00","160.00","2","9.00","62"
"28","l0902","20090204","9000","9000.00","9350.00","9350.00","9350.00","9350.00","9350.00","350.00","350.00","2","9.35","62"
"29","l0902","20090205","9350","9350.00","9090.00","9200.00","9085.00","9150.00","9140.00","-200.00","-210.00","32","146.31","62"
"30","l0902","20090206","9150","9140.00","9220.00","9220.00","9220.00","9220.00","9220.00","80.00","80.00","4","18.44","62"
"31","l0902","20090209","9220","9220.00","9095.00","9365.00","9040.00","9365.00","9215.00","145.00","-5.00","16","73.72","62"
"32","l0902","20090210","9365","9215.00","0.00","0.00","0.00","9215.00","9215.00","0.00","0.00","0","0.00","62"
"33","l0902","20090211","9215","9215.00","9000.00","9000.00","9000.00","9000.00","9000.00","-215.00","-215.00","12","54.00","62"
"34","l0902","20090212","9000","9000.00","0.00","0.00","0.00","9000.00","9000.00","0.00","0.00","0","0.00","62"
"35","l0902","20090213","9000","9000.00","8800.00","8800.00","8600.00","8600.00","9050.00","-400.00","50.00","16","69.40","0"
"36","l0903","20090105","7145","7120.00","7475.00","7475.00","7340.00","7475.00","7430.00","355.00","310.00","165762","615845.10","40994"
"37","l0903","20090106","7475","7430.00","7500.00","7800.00","7440.00","7735.00","7675.00","305.00","245.00","247954","951669.22","33570"
"38","l0903","20090107","7735","7675.00","7700.00","8000.00","7700.00","7860.00","7895.00","185.00","220.00","250798","990289.43","26868"
"39","l0903","20090108","7860","7895.00","7505.00","7700.00","7505.00","7675.00","7630.00","-220.00","-265.00","63132","240979.61","22732"
"40","l0903","20090109","7675","7630.00","7830.00","8010.00","7700.00","8010.00","7840.00","380.00","210.00","30916","121265.49","21884"
"41","l0903","20090112","8010","7840.00","8145.00","8230.00","8005.00","8070.00","8145.00","230.00","305.00","35994","146619.49","14622"
"42","l0903","20090113","8070","8145.00","7880.00","8300.00","7830.00","8285.00","8110.00","140.00","-35.00","28830","116965.21","16604"
"43","l0903","20090114","8285","8110.00","8400.00","8515.00","8270.00","8515.00","8400.00","405.00","290.00","22654","95151.75","14884"
"44","l0903","20090115","8515","8400.00","8450.00","8615.00","8300.00","8445.00","8450.00","45.00","50.00","24656","104226.68","10868"
"45","l0903","20090116","8445","8450.00","8315.00","8580.00","8315.00","8575.00","8495.00","125.00","45.00","6326","26878.63","10104"
"46","l0903","20090119","8575","8495.00","8475.00","8710.00","8475.00","8685.00","8635.00","190.00","140.00","4364","18852.37","9048"
"47","l0903","20090120","8685","8635.00","8620.00","8745.00","8620.00","8715.00","8690.00","80.00","55.00","3370","14647.82","8020"
"48","l0903","20090121","8715","8690.00","8735.00","8750.00","8595.00","8690.00","8685.00","0.00","-5.00","2472","10736.30","7682"
"49","l0903","20090122","8690","8685.00","8790.00","8895.00","8605.00","8830.00","8720.00","145.00","35.00","2346","10232.31","7070"
"50","l0903","20090123","8830","8720.00","8900.00","8975.00","8765.00","8955.00","8870.00","235.00","150.00","2020","8962.35","5634"
"51","l0903","20090202","8955","8870.00","8985.00","9120.00","8945.00","9110.00","9065.00","240.00","195.00","1268","5748.94","4862"
"52","l0903","20090203","9110","9065.00","9120.00","9120.00","9055.00","9120.00","9095.00","55.00","30.00","242","1100.66","4786"
"53","l0903","20090204","9120","9095.00","9190.00","9635.00","9155.00","9305.00","9300.00","210.00","205.00","1082","5031.44","4756"
"54","l0903","20090205","9305","9300.00","9395.00","9395.00","9245.00","9280.00","9305.00","-20.00","5.00","664","3089.98","4498"
"55","l0903","20090206","9280","9305.00","9370.00","9395.00","9300.00","9370.00","9360.00","65.00","55.00","588","2752.70","4218"
"56","l0903","20090209","9370","9360.00","9400.00","9430.00","9280.00","9310.00","9360.00","-50.00","0.00","1354","6339.00","3370"
"57","l0903","20090210","9310","9360.00","9250.00","9335.00","9110.00","9130.00","9185.00","-230.00","-175.00","1284","5897.52","2494"
"58","l0903","20090211","9130","9185.00","9060.00","9060.00","8730.00","8850.00","8960.00","-335.00","-225.00","1606","7196.34","1390"
"59","l0903","20090212","8850","8960.00","8930.00","8930.00","8600.00","8910.00","8800.00","-50.00","-160.00","200","880.39","1298"
"60","l0903","20090213","8910","8800.00","8665.00","8980.00","8665.00","8810.00","8720.00","10.00","-80.00","1022","4456.27","800"
"61","l0903","20090216","8810","8720.00","9030.00","9030.00","8650.00","8700.00","8685.00","-20.00","-35.00","82","356.21","770"
"62","l0903","20090217","8700","8685.00","8700.00","8820.00","8700.00","8700.00","8765.00","15.00","80.00","136","596.14","726"
"63","l0903","20090218","8700","8765.00","8360.00","8450.00","8330.00","8330.00","8355.00","-435.00","-410.00","98","409.40","700"
"64","l0903","20090219","8330","8355.00","8360.00","8385.00","8240.00","8295.00","8305.00","-60.00","-50.00","88","365.48","636"
"65","l0903","20090220","8295","8305.00","8245.00","8380.00","8200.00","8305.00","8300.00","0.00","-5.00","74","307.13","630"
"66","l0903","20090223","8305","8300.00","8360.00","8715.00","8330.00","8530.00","8485.00","230.00","185.00","50","212.14","598"
"67","l0903","20090224","8530","8485.00","8550.00","8580.00","8490.00","8500.00","8530.00","15.00","45.00","60","255.93","566"
"68","l0903","20090225","8500","8530.00","8500.00","8530.00","8500.00","8530.00","8515.00","0.00","-15.00","28","119.27","538"
"69","l0903","20090226","8530","8515.00","8535.00","8690.00","8535.00","8540.00","8570.00","25.00","55.00","208","891.34","586"
"70","l0903","20090227","8540","8570.00","8570.00","8990.00","8510.00","8990.00","8590.00","420.00","20.00","72","309.40","536"
"71","l0903","20090302","8990","8590.00","8600.00","8700.00","8550.00","8565.00","8585.00","-25.00","-5.00","112","480.89","426"
"72","l0903","20090303","8565","8585.00","8500.00","8520.00","8500.00","8500.00","8505.00","-85.00","-80.00","98","416.79","330"
"73","l0903","20090304","8500","8505.00","8450.00","8520.00","8450.00","8520.00","8505.00","15.00","0.00","54","229.67","286"
"74","l0903","20090305","8520","8505.00","8600.00","8600.00","8540.00","8550.00","8550.00","45.00","45.00","134","573.07","294"
"75","l0903","20090306","8550","8550.00","8350.00","8550.00","8350.00","8550.00","8465.00","0.00","-85.00","58","245.55","270"
"76","l0903","20090309","8550","8465.00","8500.00","8500.00","8500.00","8500.00","8500.00","35.00","35.00","6","25.50","264"
"77","l0903","20090310","8500","8500.00","0.00","0.00","0.00","8500.00","8500.00","0.00","0.00","0","0.00","264"
"78","l0903","20090311","8500","8500.00","0.00","0.00","0.00","8500.00","8500.00","0.00","0.00","0","0.00","264"
"79","l0903","20090312","8500","8500.00","0.00","0.00","0.00","8500.00","8500.00","0.00","0.00","0","0.00","264"
"80","l0903","20090313","8500","8500.00","0.00","0.00","0.00","8500.00","8530.00","0.00","30.00","0","0.00","0"
"81","l0904","20090105","7190","7130.00","7460.00","7485.00","7405.00","7460.00","7455.00","330.00","325.00","6694","24966.47","4660"
"82","l0904","20090106","7460","7455.00","7480.00","7800.00","7475.00","7680.00","7670.00","225.00","215.00","10030","38480.00","4204"
"83","l0904","20090107","7680","7670.00","7905.00","8020.00","7730.00","7870.00","7920.00","200.00","250.00","8434","33410.11","4110"
"84","l0904","20090108","7870","7920.00","7525.00","7680.00","7525.00","7600.00","7610.00","-320.00","-310.00","7762","29535.04","4678"
"85","l0904","20090109","7600","7610.00","7765.00","7955.00","7645.00","7955.00","7700.00","345.00","90.00","8316","32032.19","3882"
"86","l0904","20090112","7955","7700.00","8045.00","8085.00","7905.00","8015.00","8020.00","315.00","320.00","6924","27767.59","4302"
"87","l0904","20090113","8015","8020.00","7870.00","8420.00","7770.00","8085.00","7890.00","65.00","-130.00","8416","33203.98","4152"
"88","l0904","20090114","8085","7890.00","8195.00","8280.00","8100.00","8280.00","8220.00","390.00","330.00","4538","18653.36","4146"
"89","l0904","20090115","8280","8220.00","8350.00","8550.00","8190.00","8385.00","8320.00","165.00","100.00","7200","29955.67","4144"
"90","l0904","20090116","8385","8320.00","8320.00","8500.00","8310.00","8495.00","8410.00","175.00","90.00","7318","30775.14","3868"
"91","l0904","20090119","8495","8410.00","8550.00","8655.00","8510.00","8595.00","8540.00","185.00","130.00","8472","36181.04","3530"
"92","l0904","20090120","8595","8540.00","8605.00","8655.00","8525.00","8615.00","8605.00","75.00","65.00","7514","32337.56","2824"
"93","l0904","20090121","8615","8605.00","8640.00","8650.00","8335.00","8440.00","8560.00","-165.00","-45.00","6646","28453.26","2706"
"94","l0904","20090122","8440","8560.00","8495.00","8595.00","8240.00","8570.00","8455.00","10.00","-105.00","5204","22010.14","2672"
"95","l0904","20090123","8570","8455.00","8540.00","8790.00","8480.00","8790.00","8590.00","335.00","135.00","3716","15963.77","3252"
"96","l0904","20090202","8790","8590.00","8825.00","8980.00","8825.00","8920.00","8910.00","330.00","320.00","8200","36542.13","3276"
"97","l0904","20090203","8920","8910.00","8895.00","8950.00","8855.00","8925.00","8900.00","15.00","-10.00","7668","34124.90","3278"
"98","l0904","20090204","8925","8900.00","9030.00","9245.00","9020.00","9195.00","9140.00","295.00","240.00","13012","59466.46","2836"
"99","l0904","20090205","9195","9140.00","8685.00","9300.00","8685.00","9205.00","9200.00","65.00","60.00","3492","16070.54","2842"
"100","l0904","20090206","9205","9200.00","9240.00","9320.00","9170.00","9260.00","9230.00","60.00","30.00","3140","14491.91","2842"
"101","l0904","20090209","9260","9230.00","9340.00","9375.00","9255.00","9340.00","9340.00","110.00","110.00","5880","27460.86","2834"
"102","l0904","20090210","9340","9340.00","9295.00","9300.00","9120.00","9160.00","9175.00","-180.00","-165.00","3958","18160.33","2858"
"103","l0904","20090211","9160","9175.00","9025.00","9025.00","8860.00","8890.00","8995.00","-285.00","-180.00","3444","15493.82","2828"
"104","l0904","20090212","8890","8995.00","8660.00","8785.00","8605.00","8785.00","8690.00","-210.00","-305.00","3152","13700.93","2708"
"105","l0904","20090213","8785","8690.00","8760.00","9025.00","8725.00","8795.00","8890.00","105.00","200.00","2928","13019.31","2708"
"106","l0904","20090216","8795","8890.00","8735.00","8745.00","8570.00","8570.00","8715.00","-320.00","-175.00","2848","12411.01","2722"
"107","l0904","20090217","8570","8715.00","8550.00","8655.00","8470.00","8505.00","8530.00","-210.00","-185.00","2624","11193.42","2734"
"108","l0904","20090218","8505","8530.00","8200.00","8200.00","8105.00","8105.00","8105.00","-425.00","-425.00","292","1183.69","2454"
"109","l0904","20090219","8105","8105.00","7945.00","8110.00","7915.00","8015.00","7990.00","-90.00","-115.00","2644","10566.67","2432"
"110","l0904","20090220","8015","7990.00","8010.00","8170.00","8000.00","8000.00","8050.00","10.00","60.00","2970","11957.21","2408"
"111","l0904","20090223","8000","8050.00","7940.00","8325.00","7910.00","8295.00","7955.00","245.00","-95.00","2234","8891.16","2124"
"112","l0904","20090224","8295","7955.00","8160.00","8305.00","8075.00","8185.00","8145.00","230.00","190.00","1276","5196.76","2008"
"113","l0904","20090225","8185","8145.00","8340.00","8505.00","8280.00","8505.00","8410.00","360.00","265.00","404","1699.07","1704"
"114","l0904","20090226","8505","8410.00","8410.00","8505.00","8290.00","8290.00","8415.00","-120.00","5.00","362","1523.53","2010"
"115","l0904","20090227","8290","8415.00","8370.00","8400.00","8200.00","8200.00","8315.00","-215.00","-100.00","1940","8067.65","598"
"116","l0904","20090302","8200","8315.00","8200.00","8230.00","8110.00","8155.00","8165.00","-160.00","-150.00","316","1290.37","416"
"117","l0904","20090303","8155","8165.00","8005.00","8130.00","8005.00","8040.00","8055.00","-125.00","-110.00","94","378.80","458"
"118","l0904","20090304","8040","8055.00","8060.00","8115.00","8060.00","8085.00","8090.00","30.00","35.00","12","48.54","448"
"119","l0904","20090305","8085","8090.00","8115.00","8135.00","7800.00","8000.00","8095.00","-90.00","5.00","198","801.88","450"
"120","l0904","20090306","8000","8095.00","7725.00","8105.00","7725.00","8105.00","8040.00","10.00","-55.00","128","514.73","450"
"121","l0904","20090309","8105","8040.00","8240.00","8240.00","8125.00","8225.00","8190.00","185.00","150.00","48","196.60","414"
"122","l0904","20090310","8225","8190.00","8280.00","8345.00","8280.00","8300.00","8295.00","110.00","105.00","96","398.19","328"
"123","l0904","20090311","8300","8295.00","8160.00","8345.00","8160.00","8200.00","8210.00","-95.00","-85.00","210","862.31","120"
"124","l0904","20090312","8200","8210.00","8020.00","8370.00","8020.00","8370.00","8280.00","160.00","70.00","26","107.70","120"
"125","l0904","20090313","8370","8280.00","8340.00","8565.00","8280.00","8440.00","8420.00","160.00","140.00","12","50.53","116"
"126","l0904","20090316","8440","8420.00","8420.00","8420.00","8420.00","8420.00","8420.00","0.00","0.00","4","16.84","116"
"127","l0904","20090317","8420","8420.00","8415.00","8500.00","8415.00","8500.00","8470.00","80.00","50.00","34","144.04","94"
"128","l0904","20090318","8500","8470.00","8500.00","8500.00","8420.00","8500.00","8480.00","30.00","10.00","8","33.92","92"
"129","l0904","20090319","8500","8480.00","8650.00","8650.00","8415.00","8650.00","8590.00","170.00","110.00","8","34.36","92"
"130","l0904","20090320","8650","8590.00","0.00","0.00","0.00","8590.00","8590.00","0.00","0.00","0","0.00","92"
"131","l0904","20090323","8590","8590.00","8430.00","8880.00","8430.00","8800.00","8740.00","210.00","150.00","172","752.00","18"
"132","l0904","20090324","8800","8740.00","9150.00","9150.00","8320.00","8915.00","8925.00","175.00","185.00","24","107.13","16"
"133","l0904","20090325","8915","8925.00","8875.00","9085.00","8875.00","9020.00","8965.00","95.00","40.00","18","80.70","14"
"134","l0904","20090326","9020","8965.00","8840.00","9270.00","8840.00","9270.00","9165.00","305.00","200.00","24","110.02","8"
"135","l0904","20090327","9270","9165.00","9005.00","9535.00","9005.00","9180.00","9180.00","15.00","15.00","14","64.27","12"
"136","l0904","20090330","9180","9180.00","9210.00","9280.00","9210.00","9280.00","9250.00","100.00","70.00","6","27.75","6"
"137","l0904","20090331","9280","9250.00","9280.00","9325.00","9280.00","9325.00","9300.00","75.00","50.00","4","18.61","4"
"138","l0904","20090401","9325","9300.00","9720.00","9720.00","9720.00","9720.00","9720.00","420.00","420.00","2","9.72","2"
"139","l0904","20090402","9720","9720.00","10285.00","10285.00","10285.00","10285.00","10285.00","565.00","565.00","2","10.29","0"
"140","l0904","20090403","10285","10285.00","0.00","0.00","0.00","10285.00","10285.00","0.00","0.00","0","0.00","0"
"141","l0904","20090407","10285","10285.00","0.00","0.00","0.00","10285.00","10285.00","0.00","0.00","0","0.00","0"
"142","l0904","20090408","10285","10285.00","0.00","0.00","0.00","10285.00","10285.00","0.00","0.00","0","0.00","0"
"143","l0904","20090409","10285","10285.00","0.00","0.00","0.00","10285.00","10285.00","0.00","0.00","0","0.00","0"
"144","l0904","20090410","10285","10285.00","0.00","0.00","0.00","10285.00","10285.00","0.00","0.00","0","0.00","0"
"145","l0904","20090413","10285","10285.00","0.00","0.00","0.00","10285.00","10285.00","0.00","0.00","0","0.00","0"
"146","l0904","20090414","10285","10285.00","0.00","0.00","0.00","10285.00","10285.00","0.00","0.00","0","0.00","0"
"147","l0904","20090415","10285","10285.00","0.00","0.00","0.00","10285.00","10000.00","0.00","-285.00","0","0.00","0"
"148","l0905","20090105","7270","7185.00","7540.00","7540.00","7440.00","7540.00","7515.00","355.00","330.00","26154","98279.62","33070"
"149","l0905","20090106","7540","7515.00","7560.00","7890.00","7485.00","7740.00","7760.00","225.00","245.00","77288","299947.18","37886"
"150","l0905","20090107","7740","7760.00","7770.00","8140.00","7760.00","7895.00","7980.00","135.00","220.00","158802","633847.43","43484"
"151","l0905","20090108","7895","7980.00","7655.00","7725.00","7585.00","7655.00","7645.00","-325.00","-335.00","98030","374758.11","45524"
"152","l0905","20090109","7655","7645.00","7680.00","8020.00","7670.00","7995.00","7845.00","350.00","200.00","183024","718217.82","51788"
"153","l0905","20090112","7995","7845.00","8000.00","8175.00","7890.00","7960.00","8055.00","115.00","210.00","222844","897660.30","49884"
"154","l0905","20090113","7960","8055.00","7730.00","8080.00","7730.00","8070.00","7915.00","15.00","-140.00","204422","809469.17","58238"
"155","l0905","20090114","8070","7915.00","8200.00","8310.00","8120.00","8310.00","8215.00","395.00","300.00","177776","730438.41","58314"
"156","l0905","20090115","8310","8215.00","8300.00","8550.00","8200.00","8345.00","8360.00","130.00","145.00","436634","1825891.98","57974"
"157","l0905","20090116","8345","8360.00","8470.00","8535.00","8300.00","8490.00","8425.00","130.00","65.00","320734","1351650.26","53414"
"158","l0905","20090119","8490","8425.00","8450.00","8650.00","8450.00","8610.00","8575.00","185.00","150.00","278592","1195032.42","55872"
"159","l0905","20090120","8610","8575.00","8575.00","8645.00","8525.00","8585.00","8580.00","10.00","5.00","155534","667410.52","47258"
"160","l0905","20090121","8585","8580.00","8595.00","8625.00","8350.00","8395.00","8455.00","-185.00","-125.00","243298","1028958.20","46408"
"161","l0905","20090122","8395","8455.00","8490.00","8510.00","8190.00","8480.00","8365.00","25.00","-90.00","219596","918763.86","43876"
"162","l0905","20090123","8480","8365.00","8430.00","8780.00","8410.00","8780.00","8580.00","415.00","215.00","198854","853558.26","45422"
"163","l0905","20090202","8780","8580.00","8800.00","8955.00","8720.00","8915.00","8875.00","335.00","295.00","198850","882852.35","50348"
"164","l0905","20090203","8915","8875.00","8900.00","8935.00","8800.00","8905.00","8865.00","30.00","-10.00","204688","907692.35","52940"
"165","l0905","20090204","8905","8865.00","8940.00","9250.00","8910.00","9170.00","9120.00","305.00","255.00","244542","1115516.28","55880"
"166","l0905","20090205","9170","9120.00","9150.00","9275.00","9125.00","9165.00","9190.00","45.00","70.00","214506","985906.63","63916"
"167","l0905","20090206","9165","9190.00","9195.00","9295.00","9120.00","9225.00","9215.00","35.00","25.00","176202","811966.38","59042"
"168","l0905","20090209","9225","9215.00","9250.00","9380.00","9235.00","9295.00","9300.00","80.00","85.00","200426","932281.72","63522"
"169","l0905","20090210","9295","9300.00","9250.00","9310.00","9025.00","9135.00","9160.00","-165.00","-140.00","254172","1164717.13","63246"
"170","l0905","20090211","9135","9160.00","8990.00","9040.00","8705.00","8705.00","8885.00","-455.00","-275.00","213898","950426.86","63478"
"171","l0905","20090212","8705","8885.00","8615.00","8740.00","8505.00","8695.00","8625.00","-190.00","-260.00","263404","1136530.10","51176"
"172","l0905","20090213","8695","8625.00","8705.00","8870.00","8480.00","8665.00","8650.00","40.00","25.00","473600","2049233.07","58620"
"173","l0905","20090216","8665","8650.00","8700.00","8725.00","8305.00","8325.00","8455.00","-325.00","-195.00","281018","1188476.53","66734"
"174","l0905","20090217","8325","8455.00","8350.00","8480.00","8235.00","8250.00","8345.00","-205.00","-110.00","339198","1415531.51","67204"
"175","l0905","20090218","8250","8345.00","8085.00","8100.00","7930.00","7930.00","7990.00","-415.00","-355.00","30210","120741.30","59810"
"176","l0905","20090219","7930","7990.00","7830.00","8015.00","7750.00","7885.00","7875.00","-105.00","-115.00","358544","1412547.87","62466"
"177","l0905","20090220","7885","7875.00","7980.00","8080.00","7805.00","7820.00","7965.00","-55.00","90.00","298424","1189124.14","69880"
"178","l0905","20090223","7820","7965.00","7800.00","8265.00","7760.00","8220.00","8045.00","255.00","80.00","376342","1514002.95","65464"
"179","l0905","20090224","8220","8045.00","8100.00","8210.00","7960.00","8120.00","8085.00","75.00","40.00","342578","1385152.58","60310"
"180","l0905","20090225","8120","8085.00","8400.00","8450.00","8230.00","8355.00","8325.00","270.00","240.00","269804","1123135.80","56322"
"181","l0905","20090226","8355","8325.00","8460.00","8500.00","8210.00","8230.00","8355.00","-95.00","30.00","320946","1341106.63","57094"
"182","l0905","20090227","8230","8355.00","8300.00","8375.00","8120.00","8140.00","8240.00","-215.00","-115.00","313396","1291642.53","56584"
"183","l0905","20090302","8140","8240.00","8100.00","8120.00","7905.00","7970.00","8010.00","-270.00","-230.00","339220","1358878.16","59336"
"184","l0905","20090303","7970","8010.00","7700.00","7840.00","7655.00","7740.00","7765.00","-270.00","-245.00","311054","1207698.47","68268"
"185","l0905","20090304","7740","7765.00","7770.00","7880.00","7720.00","7860.00","7820.00","95.00","55.00","248306","971356.90","67328"
"186","l0905","20090305","7860","7820.00","8050.00","8050.00","7600.00","7610.00","7845.00","-210.00","25.00","371092","1455889.05","90178"
"187","l0905","20090306","7610","7845.00","7560.00","7735.00","7505.00","7710.00","7645.00","-135.00","-200.00","522592","1997695.56","82612"
"188","l0905","20090309","7710","7645.00","7820.00","7910.00","7705.00","7845.00","7810.00","200.00","165.00","424286","1656858.74","85926"
"189","l0905","20090310","7845","7810.00","7860.00","8080.00","7860.00","8035.00","7990.00","225.00","180.00","410732","1641656.74","79942"
"190","l0905","20090311","8035","7990.00","8035.00","8035.00","7825.00","7885.00","7925.00","-105.00","-65.00","340846","1351348.58","79238"
"191","l0905","20090312","7885","7925.00","7840.00","8125.00","7765.00","8120.00","7935.00","195.00","10.00","489062","1940832.55","85190"
"192","l0905","20090313","8120","7935.00","8200.00","8250.00","8080.00","8090.00","8155.00","155.00","220.00","443502","1808889.73","72720"
"193","l0905","20090316","8090","8155.00","8030.00","8275.00","8030.00","8105.00","8175.00","-50.00","20.00","391080","1598757.10","70680"
"194","l0905","20090317","8105","8175.00","8150.00","8350.00","8145.00","8265.00","8215.00","90.00","40.00","441130","1812827.62","68228"
"195","l0905","20090318","8265","8215.00","8280.00","8540.00","8280.00","8500.00","8420.00","285.00","205.00","454376","1913452.36","71406"
"196","l0905","20090319","8500","8420.00","8550.00","8625.00","8490.00","8560.00","8555.00","140.00","135.00","411284","1759474.57","67176"
"197","l0905","20090320","8560","8555.00","8650.00","8825.00","8620.00","8820.00","8735.00","265.00","180.00","360002","1572666.19","64320"
"198","l0905","20090323","8820","8735.00","8850.00","9170.00","8840.00","9170.00","9035.00","435.00","300.00","171092","773047.81","61012"
"199","l0905","20090324","9170","9035.00","9215.00","9345.00","8610.00","9055.00","9055.00","20.00","20.00","658744","2983303.59","59056"
"200","l0905","20090325","9055","9055.00","9080.00","9200.00","8965.00","8980.00","9060.00","-75.00","5.00","454184","2058465.34","46662"
"201","l0905","20090326","8980","9060.00","9060.00","9415.00","8935.00","9335.00","9140.00","275.00","80.00","439708","2009891.00","46060"
"202","l0905","20090327","9335","9140.00","9380.00","9515.00","9105.00","9270.00","9320.00","130.00","180.00","460422","2146644.39","31572"
"203","l0905","20090330","9270","9320.00","9220.00","9410.00","9035.00","9185.00","9190.00","-135.00","-130.00","431944","1985615.51","29668"
"204","l0905","20090331","9185","9190.00","9105.00","9415.00","9025.00","9350.00","9255.00","160.00","65.00","199134","921494.03","23300"
"205","l0905","20090401","9350","9255.00","9385.00","9590.00","9310.00","9565.00","9465.00","310.00","210.00","74772","354000.63","20346"
"206","l0905","20090402","9565","9465.00","9595.00","9720.00","9530.00","9705.00","9630.00","240.00","165.00","38380","184808.80","18210"
"207","l0905","20090403","9705","9630.00","9835.00","9850.00","9700.00","9845.00","9775.00","215.00","145.00","19356","94632.26","16326"
"208","l0905","20090407","9845","9775.00","9880.00","10000.00","9710.00","9835.00","9850.00","60.00","75.00","18224","89756.75","12086"
"209","l0905","20090408","9835","9850.00","9715.00","9735.00","9360.00","9360.00","9525.00","-490.00","-325.00","12330","58748.18","9884"
"210","l0905","20090409","9360","9525.00","9540.00","9635.00","9455.00","9565.00","9545.00","40.00","20.00","6182","29516.48","8144"
"211","l0905","20090410","9565","9545.00","9645.00","9805.00","9645.00","9780.00","9715.00","235.00","170.00","3112","15119.21","6600"
"212","l0905","20090413","9780","9715.00","9715.00","9770.00","9550.00","9615.00","9665.00","-100.00","-50.00","2000","9665.53","5588"
"213","l0905","20090414","9615","9665.00","9660.00","9765.00","9455.00","9630.00","9575.00","-35.00","-90.00","1500","7181.59","5154"
"214","l0905","20090415","9630","9575.00","9630.00","9675.00","9540.00","9635.00","9595.00","60.00","20.00","384","1843.03","5072"
"215","l0905","20090416","9635","9595.00","9700.00","9780.00","9650.00","9680.00","9695.00","85.00","100.00","1760","8535.01","5526"
"216","l0905","20090417","9680","9695.00","9650.00","9790.00","9615.00","9760.00","9720.00","65.00","25.00","974","4734.16","5914"
"217","l0905","20090420","9760","9720.00","9750.00","9875.00","9750.00","9835.00","9820.00","115.00","100.00","518","2544.51","5790"
"218","l0905","20090421","9835","9820.00","9690.00","9815.00","9580.00","9630.00","9670.00","-190.00","-150.00","1662","8037.94","4268"
