"   ","合约","日期","前收盘价","前结算价","开盘价","最高价","最低价","收盘价","结算价","涨跌1","涨跌2","成交量","成交金额","持仓量"
"51","l1003","20100118","11600","11660.00","11720.00","11720.00","11580.00","11720.00","11705.00","60.00","45.00","38","222.47","420"
"52","l1003","20100119","11720","11705.00","11750.00","11900.00","11670.00","11670.00","11815.00","-35.00","110.00","42","248.15","428"
"53","l1003","20100120","11670","11815.00","11800.00","11800.00","11615.00","11715.00","11700.00","-100.00","-115.00","90","526.53","396"
"54","l1003","20100121","11715","11700.00","11760.00","11820.00","11750.00","11815.00","11790.00","115.00","90.00","42","247.66","370"
"55","l1003","20100122","11815","11790.00","11695.00","11695.00","11680.00","11680.00","11685.00","-110.00","-105.00","4","23.38","366"
"56","l1003","20100125","11680","11685.00","11575.00","11575.00","11395.00","11460.00","11475.00","-225.00","-210.00","6","34.43","366"
"57","l1003","20100126","11460","11475.00","11480.00","11540.00","11360.00","11360.00","11400.00","-115.00","-75.00","110","627.03","362"
"58","l1003","20100127","11360","11400.00","11250.00","11470.00","11250.00","11340.00","11350.00","-60.00","-50.00","10","56.76","364"
"59","l1003","20100128","11340","11350.00","11250.00","11415.00","11205.00","11320.00","11285.00","-30.00","-65.00","174","982.14","388"
"60","l1003","20100129","11320","11285.00","11675.00","11675.00","11250.00","11275.00","11340.00","-10.00","55.00","18","102.07","390"
"61","l1003","20100201","11275","11340.00","11275.00","11360.00","11265.00","11280.00","11280.00","-60.00","-60.00","30","169.23","384"
"62","l1003","20100202","11280","11280.00","11300.00","11300.00","11300.00","11300.00","11300.00","20.00","20.00","2","11.3","382"
"63","l1003","20100203","11300","11300.00","11280.00","11510.00","11280.00","11480.00","11435.00","180.00","135.00","8","45.75","382"
"64","l1003","20100204","11480","11435.00","11325.00","11370.00","11260.00","11260.00","11320.00","-175.00","-115.00","64","362.31","382"
"65","l1003","20100205","11260","11320.00","0.00","0.00","0.00","11320.00","11320.00","0.00","0.00","0","0","382"
"66","l1003","20100208","11320","11320.00","0.00","0.00","0.00","11320.00","11320.00","0.00","0.00","0","0","382"
"67","l1003","20100209","11320","11320.00","11480.00","11480.00","11480.00","11480.00","11480.00","160.00","160.00","2","11.48","380"
"68","l1003","20100210","11480","11480.00","0.00","0.00","0.00","11480.00","11480.00","0.00","0.00","0","0","380"
"69","l1003","20100211","11480","11480.00","11360.00","11360.00","11360.00","11360.00","11360.00","-120.00","-120.00","2","11.36","378"
"70","l1003","20100212","11360","11360.00","0.00","0.00","0.00","11360.00","11360.00","0.00","0.00","0","0","378"
"71","l1003","20100222","11360","11360.00","11600.00","11700.00","10605.00","11600.00","11590.00","240.00","230.00","40","231.89","356"
"72","l1003","20100223","11600","11590.00","11500.00","11550.00","11500.00","11550.00","11545.00","-40.00","-45.00","20","115.45","356"
"73","l1003","20100224","11550","11545.00","11590.00","11600.00","11590.00","11600.00","11595.00","55.00","50.00","4","23.19","358"
"74","l1003","20100225","11600","11595.00","11270.00","11300.00","11270.00","11300.00","11280.00","-295.00","-315.00","12","67.68","354"
"75","l1003","20100226","11300","11280.00","11350.00","11350.00","11340.00","11340.00","11345.00","60.00","65.00","18","102.13","360"
"76","l1003","20100301","11340","11345.00","11300.00","11300.00","11260.00","11260.00","11265.00","-85.00","-80.00","10","56.34","366"
"77","l1003","20100302","11260","11265.00","10965.00","10965.00","10900.00","10900.00","10940.00","-365.00","-325.00","24","131.3","366"
"78","l1003","20100303","10900","10940.00","11000.00","11250.00","11000.00","11250.00","11125.00","310.00","185.00","80","445.08","358"
"79","l1003","20100304","11250","11125.00","10510.00","11400.00","10510.00","11400.00","10655.00","275.00","-470.00","12","63.95","368"
"80","l1003","20100305","11400","10655.00","0.00","0.00","0.00","10655.00","10655.00","0.00","0.00","0","0","368"
"81","l1003","20100308","10655","10655.00","10905.00","10905.00","10900.00","10900.00","10900.00","245.00","245.00","10","54.52","366"
"82","l1003","20100309","10900","10900.00","11040.00","11050.00","11000.00","11020.00","11030.00","120.00","130.00","12","66.2","354"
"83","l1003","20100310","11020","11030.00","0.00","0.00","0.00","11030.00","11030.00","0.00","0.00","0","0","354"
"84","l1003","20100311","11030","11030.00","10950.00","10950.00","10950.00","10950.00","10950.00","-80.00","-80.00","6","32.85","354"
"85","l1003","20100312","10950","10950.00","10750.00","10750.00","10700.00","10700.00","11030.00","-250.00","80.00","4","21.45","0"
"86","l1004","20100104","12385","12335.00","12575.00","12580.00","12505.00","12570.00","12565.00","235.00","230.00","48","301.62","114"
"87","l1004","20100105","12570","12565.00","12645.00","12645.00","12520.00","12520.00","12580.00","-45.00","15.00","16","100.68","110"
"88","l1004","20100106","12520","12580.00","12510.00","12570.00","12220.00","12230.00","12480.00","-350.00","-100.00","20","124.8","110"
"89","l1004","20100107","12230","12480.00","12590.00","12620.00","12040.00","12080.00","12420.00","-400.00","-60.00","84","521.79","72"
"90","l1004","20100108","12080","12420.00","12325.00","12325.00","11905.00","12000.00","12050.00","-420.00","-370.00","152","916.04","52"
"91","l1004","20100111","12000","12050.00","12320.00","12365.00","12210.00","12300.00","12285.00","250.00","235.00","32","196.58","42"
"92","l1004","20100112","12300","12285.00","12275.00","12275.00","12100.00","12165.00","12180.00","-120.00","-105.00","8","48.72","42"
"93","l1004","20100113","12165","12180.00","11670.00","11850.00","11670.00","11750.00","11765.00","-430.00","-415.00","20","117.66","38"
"94","l1004","20100114","11750","11765.00","11970.00","12010.00","11810.00","11940.00","11920.00","175.00","155.00","52","310.01","48"
"95","l1004","20100115","11940","11920.00","11920.00","11920.00","11765.00","11795.00","11820.00","-125.00","-100.00","26","153.69","38"
"96","l1004","20100118","11795","11820.00","11805.00","11950.00","11805.00","11945.00","11900.00","125.00","80.00","22","130.95","38"
"97","l1004","20100119","11945","11900.00","12015.00","12065.00","11915.00","11950.00","11965.00","50.00","65.00","46","275.22","36"
"98","l1004","20100120","11950","11965.00","12110.00","12120.00","12030.00","12050.00","12075.00","85.00","110.00","12","72.46","32"
"99","l1004","20100121","12050","12075.00","12150.00","12260.00","12100.00","12205.00","12175.00","130.00","100.00","98","596.58","58"
"100","l1004","20100122","12205","12175.00","11920.00","12050.00","11915.00","12045.00","12145.00","-130.00","-30.00","836","5077.39","60"
"101","l1004","20100125","12045","12145.00","11995.00","11995.00","11865.00","11900.00","11900.00","-245.00","-245.00","20","119.01","56"
"102","l1004","20100126","11900","11900.00","11800.00","11800.00","11800.00","11800.00","11800.00","-100.00","-100.00","2","11.8","58"
"103","l1004","20100127","11800","11800.00","11525.00","11525.00","11515.00","11515.00","11515.00","-285.00","-285.00","20","115.16","38"
"104","l1004","20100128","11515","11515.00","11255.00","11420.00","11245.00","11325.00","11305.00","-190.00","-210.00","16","90.47","38"
"105","l1004","20100129","11325","11305.00","0.00","0.00","0.00","11305.00","11305.00","0.00","0.00","0","0","38"
"106","l1004","20100201","11305","11305.00","0.00","0.00","0.00","11305.00","11335.00","0.00","30.00","2","11.34","38"
"107","l1004","20100202","11305","11335.00","11260.00","11260.00","11260.00","11260.00","11290.00","-75.00","-45.00","4","22.59","36"
"108","l1004","20100203","11260","11290.00","11365.00","11375.00","11365.00","11375.00","11370.00","85.00","80.00","8","45.49","38"
"109","l1004","20100204","11375","11370.00","11415.00","11425.00","11295.00","11295.00","11355.00","-75.00","-15.00","20","113.58","42"
"110","l1004","20100205","11295","11355.00","11105.00","11255.00","11080.00","11245.00","11140.00","-110.00","-215.00","38","211.72","46"
"111","l1004","20100208","11245","11140.00","0.00","0.00","0.00","11140.00","11140.00","0.00","0.00","0","0","46"
"112","l1004","20100209","11140","11140.00","0.00","0.00","0.00","11140.00","11245.00","0.00","105.00","2","11.25","46"
"113","l1004","20100210","11140","11245.00","11655.00","11665.00","11505.00","11510.00","11575.00","265.00","330.00","90","521.04","40"
"114","l1004","20100211","11510","11575.00","11770.00","11770.00","11575.00","11575.00","11705.00","0.00","130.00","16","93.66","42"
"115","l1004","20100212","11575","11705.00","0.00","0.00","0.00","11705.00","11705.00","0.00","0.00","0","0","42"
"116","l1004","20100222","11705","11705.00","12070.00","12070.00","11925.00","11925.00","11980.00","220.00","275.00","6","35.95","44"
"117","l1004","20100223","11925","11980.00","11980.00","12015.00","11980.00","12015.00","12000.00","35.00","20.00","6","36","48"
"118","l1004","20100224","12015","12000.00","11950.00","11950.00","11950.00","11950.00","11950.00","-50.00","-50.00","2","11.95","48"
"119","l1004","20100225","11950","11950.00","11925.00","11965.00","11780.00","11780.00","11850.00","-170.00","-100.00","26","154.09","34"
"120","l1004","20100226","11780","11850.00","0.00","0.00","0.00","11850.00","11850.00","0.00","0.00","0","0","34"
"121","l1004","20100301","11850","11850.00","0.00","0.00","0.00","11850.00","11850.00","0.00","0.00","0","0","34"
"122","l1004","20100302","11850","11850.00","11705.00","11705.00","11600.00","11600.00","11650.00","-250.00","-200.00","4","23.31","36"
"123","l1004","20100303","11600","11650.00","11710.00","11710.00","11580.00","11580.00","11620.00","-70.00","-30.00","6","34.87","34"
"124","l1004","20100304","11580","11620.00","0.00","0.00","0.00","11620.00","11600.00","0.00","-20.00","2","11.6","34"
"125","l1004","20100305","11620","11600.00","11560.00","11560.00","11460.00","11460.00","11510.00","-140.00","-90.00","4","23.02","34"
"126","l1004","20100308","11460","11510.00","11450.00","11450.00","11450.00","11450.00","11450.00","-60.00","-60.00","40","229","74"
"127","l1004","20100309","11450","11450.00","11500.00","11500.00","11465.00","11490.00","11495.00","40.00","45.00","40","229.93","34"
"128","l1004","20100310","11490","11495.00","11490.00","11490.00","11485.00","11485.00","11480.00","-10.00","-15.00","8","45.92","38"
"129","l1004","20100311","11485","11480.00","11475.00","11475.00","11250.00","11250.00","11400.00","-230.00","-80.00","6","34.2","38"
"130","l1004","20100312","11250","11400.00","11120.00","11300.00","11120.00","11300.00","11180.00","-100.00","-220.00","6","33.54","34"
"131","l1004","20100315","11300","11180.00","10900.00","10900.00","10900.00","10900.00","10900.00","-280.00","-280.00","2","10.9","34"
"132","l1004","20100316","10900","10900.00","10900.00","10900.00","10740.00","10740.00","10845.00","-160.00","-55.00","30","162.7","44"
"133","l1004","20100317","10740","10845.00","11000.00","11000.00","11000.00","11000.00","11000.00","155.00","155.00","6","33","44"
"134","l1004","20100318","11000","11000.00","11000.00","11000.00","11000.00","11000.00","11000.00","0.00","0.00","2","11","42"
"135","l1004","20100319","11000","11000.00","11145.00","11145.00","10920.00","11030.00","11030.00","30.00","30.00","6","33.1","40"
"136","l1004","20100322","11030","11030.00","0.00","0.00","0.00","11030.00","11030.00","0.00","0.00","0","0","40"
"137","l1004","20100323","11030","11030.00","11440.00","11440.00","11145.00","11145.00","11275.00","115.00","245.00","22","124.07","40"
"138","l1004","20100324","11145","11275.00","11270.00","11270.00","11085.00","11085.00","11185.00","-190.00","-90.00","26","145.41","40"
"139","l1004","20100325","11085","11185.00","0.00","0.00","0.00","11185.00","11185.00","0.00","0.00","0","0","40"
"140","l1004","20100326","11185","11185.00","11295.00","11295.00","11295.00","11295.00","11295.00","110.00","110.00","2","11.3","40"
"141","l1004","20100329","11295","11295.00","0.00","0.00","0.00","11295.00","11295.00","0.00","0.00","0","0","40"
"142","l1004","20100330","11295","11295.00","11125.00","11150.00","11125.00","11150.00","11125.00","-145.00","-170.00","22","122.4","20"
"143","l1004","20100331","11150","11125.00","11010.00","11010.00","11010.00","11010.00","11010.00","-115.00","-115.00","2","11.01","20"
"144","l1004","20100401","11010","11010.00","0.00","0.00","0.00","11010.00","11010.00","0.00","0.00","0","0","20"
"145","l1004","20100402","11010","11010.00","0.00","0.00","0.00","11010.00","11010.00","0.00","0.00","0","0","20"
"146","l1004","20100406","11010","11010.00","0.00","0.00","0.00","11010.00","11010.00","0.00","0.00","0","0","20"
"147","l1004","20100407","11010","11010.00","0.00","0.00","0.00","11010.00","11010.00","0.00","0.00","0","0","20"
"148","l1004","20100408","11010","11010.00","0.00","0.00","0.00","11010.00","11010.00","0.00","0.00","0","0","20"
"149","l1004","20100409","11010","11010.00","0.00","0.00","0.00","11010.00","11010.00","0.00","0.00","0","0","20"
"150","l1004","20100412","11010","11010.00","0.00","0.00","0.00","11010.00","11010.00","0.00","0.00","0","0","20"
"151","l1004","20100413","11010","11010.00","0.00","0.00","0.00","11010.00","11010.00","0.00","0.00","0","0","20"
"152","l1004","20100414","11010","11010.00","11250.00","11250.00","11250.00","11250.00","11250.00","240.00","240.00","2","11.25","20"
"153","l1004","20100415","11250","11250.00","0.00","0.00","0.00","11250.00","11250.00","0.00","0.00","0","0","0"
"154","l1005","20100104","12495","12445.00","12600.00","12695.00","12550.00","12635.00","12635.00","190.00","190.00","190792","1205482.88","90050"
"155","l1005","20100105","12635","12635.00","12720.00","12745.00","12620.00","12660.00","12670.00","25.00","35.00","158990","1007481.48","84230"
"156","l1005","20100106","12660","12670.00","12650.00","12700.00","12560.00","12605.00","12630.00","-65.00","-40.00","257520","1626492.11","84866"
"157","l1005","20100107","12605","12630.00","12705.00","12840.00","12000.00","12235.00","12460.00","-395.00","-170.00","326148","2032468.06","66252"
"158","l1005","20100108","12235","12460.00","12300.00","12365.00","12040.00","12175.00","12205.00","-285.00","-255.00","251674","1535956.77","57566"
"159","l1005","20100111","12175","12205.00","12310.00","12495.00","12310.00","12490.00","12425.00","285.00","220.00","194252","1206975.54","63628"
"160","l1005","20100112","12490","12425.00","12415.00","12445.00","12230.00","12255.00","12305.00","-170.00","-120.00","179180","1102432.58","58786"
"161","l1005","20100113","12255","12305.00","11995.00","11995.00","11740.00","11765.00","11840.00","-540.00","-465.00","158518","938449.51","52806"
"162","l1005","20100114","11765","11840.00","11900.00","12150.00","11850.00","12065.00","12025.00","225.00","185.00","334574","2012038.44","64460"
"163","l1005","20100115","12065","12025.00","12035.00","12055.00","11770.00","11840.00","11900.00","-185.00","-125.00","212622","1265603.89","57490"
"164","l1005","20100118","11840","11900.00","11685.00","12040.00","11680.00","11985.00","11950.00","85.00","50.00","378828","2264087.91","73890"
"165","l1005","20100119","11985","11950.00","12030.00","12075.00","11920.00","12000.00","11990.00","50.00","40.00","268256","1608314.48","74398"
"166","l1005","20100120","12000","11990.00","12100.00","12205.00","12000.00","12100.00","12110.00","110.00","120.00","353290","2139724.67","73472"
"167","l1005","20100121","12100","12110.00","12100.00","12335.00","12065.00","12335.00","12230.00","225.00","120.00","366340","2240670.53","81580"
"168","l1005","20100122","12335","12230.00","12135.00","12315.00","11920.00","12070.00","12120.00","-160.00","-110.00","429676","2604485.85","65192"
"169","l1005","20100125","12070","12120.00","12030.00","12070.00","11880.00","11945.00","11960.00","-175.00","-160.00","319172","1909132.86","67690"
"170","l1005","20100126","11945","11960.00","12000.00","12050.00","11775.00","11775.00","11915.00","-185.00","-45.00","279996","1668405.01","65778"
"171","l1005","20100127","11775","11915.00","11835.00","11845.00","11535.00","11575.00","11625.00","-340.00","-290.00","392762","2283520.76","79610"
"172","l1005","20100128","11575","11625.00","11445.00","11520.00","11330.00","11450.00","11425.00","-175.00","-200.00","346678","1981080.36","77622"
"173","l1005","20100129","11450","11425.00","11425.00","11500.00","11360.00","11450.00","11430.00","25.00","5.00","233502","1334697.89","70530"
"174","l1005","20100201","11450","11430.00","11415.00","11495.00","11245.00","11375.00","11365.00","-55.00","-65.00","279494","1588679.53","71662"
"175","l1005","20100202","11375","11365.00","11500.00","11600.00","11150.00","11285.00","11360.00","-80.00","-5.00","285564","1622039.86","75532"
"176","l1005","20100203","11285","11360.00","11480.00","11500.00","11215.00","11475.00","11380.00","115.00","20.00","350400","1994390.5","73476"
"177","l1005","20100204","11475","11380.00","11370.00","11485.00","11330.00","11390.00","11405.00","10.00","25.00","324340","1850291.06","74554"
"178","l1005","20100205","11390","11405.00","11140.00","11310.00","11050.00","11285.00","11200.00","-120.00","-205.00","262388","1469537.96","65524"
"179","l1005","20100208","11285","11200.00","11300.00","11480.00","11285.00","11395.00","11390.00","195.00","190.00","238000","1355847.21","64572"
"180","l1005","20100209","11395","11390.00","11375.00","11550.00","11305.00","11520.00","11450.00","130.00","60.00","215600","1234489.65","64720"
"181","l1005","20100210","11520","11450.00","11580.00","11695.00","11520.00","11645.00","11620.00","195.00","170.00","162576","944582.73","53314"
"182","l1005","20100211","11645","11620.00","11715.00","11780.00","11630.00","11690.00","11705.00","70.00","85.00","103400","605168.2","49270"
"183","l1005","20100212","11690","11705.00","11715.00","11810.00","11625.00","11790.00","11725.00","85.00","20.00","56974","334034.17","45262"
"184","l1005","20100222","11790","11725.00","12300.00","12320.00","12010.00","12095.00","12085.00","370.00","360.00","71674","433203.75","40434"
"185","l1005","20100223","12095","12085.00","12075.00","12155.00","12015.00","12125.00","12100.00","40.00","15.00","84224","509708.87","48004"
"186","l1005","20100224","12125","12100.00","12025.00","12160.00","12020.00","12060.00","12090.00","-40.00","-10.00","84108","508611.57","49434"
"187","l1005","20100225","12060","12090.00","12055.00","12145.00","11835.00","11855.00","11940.00","-235.00","-150.00","155272","926975.57","55300"
"188","l1005","20100226","11855","11940.00","11835.00","11945.00","11810.00","11890.00","11875.00","-50.00","-65.00","100704","598133.5","53354"
"189","l1005","20100301","11890","11875.00","12010.00","12055.00","11835.00","11915.00","11915.00","40.00","40.00","104138","620421.58","55320"
"190","l1005","20100302","11915","11915.00","11870.00","11910.00","11625.00","11640.00","11770.00","-275.00","-145.00","165540","974474.78","62790"
"191","l1005","20100303","11640","11770.00","11720.00","11755.00","11655.00","11695.00","11705.00","-75.00","-65.00","141562","828743","71466"
"192","l1005","20100304","11695","11705.00","11755.00","11810.00","11480.00","11520.00","11630.00","-185.00","-75.00","221452","1288202.87","75936"
"193","l1005","20100305","11520","11630.00","11525.00","11555.00","11445.00","11495.00","11500.00","-135.00","-130.00","180914","1040537.15","81786"
"194","l1005","20100308","11495","11500.00","11550.00","11685.00","11400.00","11620.00","11580.00","120.00","80.00","323210","1871907.57","102354"
"195","l1005","20100309","11620","11580.00","11580.00","11640.00","11520.00","11540.00","11580.00","-40.00","0.00","204934","1186648.53","107764"
"196","l1005","20100310","11540","11580.00","11500.00","11660.00","11480.00","11535.00","11580.00","-45.00","0.00","262132","1517867.17","110308"
"197","l1005","20100311","11535","11580.00","11550.00","11595.00","11250.00","11270.00","11370.00","-310.00","-210.00","304614","1732057.27","118390"
"198","l1005","20100312","11270","11370.00","11295.00","11370.00","11200.00","11345.00","11305.00","-25.00","-65.00","300704","1700088.56","116204"
"199","l1005","20100315","11345","11305.00","11330.00","11330.00","10920.00","10960.00","11085.00","-345.00","-220.00","314430","1742733.42","128760"
"200","l1005","20100316","10960","11085.00","10865.00","11000.00","10835.00","10920.00","10910.00","-165.00","-175.00","359740","1963136.97","129098"
"201","l1005","20100317","10920","10910.00","11000.00","11250.00","10950.00","11220.00","11125.00","310.00","215.00","380610","2117789.26","117738"
"202","l1005","20100318","11220","11125.00","11175.00","11305.00","11060.00","11100.00","11180.00","-25.00","55.00","368450","2059859.37","117884"
"203","l1005","20100319","11100","11180.00","11095.00","11260.00","11065.00","11245.00","11180.00","65.00","0.00","306790","1715353.56","107696"
"204","l1005","20100322","11245","11180.00","11160.00","11370.00","11145.00","11335.00","11310.00","155.00","130.00","317170","1793920.34","94830"
"205","l1005","20100323","11335","11310.00","11400.00","11465.00","11285.00","11355.00","11375.00","45.00","65.00","302550","1720753.87","88460"
"206","l1005","20100324","11355","11375.00","11355.00","11435.00","11205.00","11275.00","11305.00","-100.00","-70.00","310814","1757244.23","77556"
"207","l1005","20100325","11275","11305.00","11250.00","11340.00","11225.00","11280.00","11285.00","-25.00","-20.00","152376","860100.02","62384"
"208","l1005","20100326","11280","11285.00","11300.00","11345.00","11255.00","11320.00","11300.00","35.00","15.00","62924","355631.13","48722"
"209","l1005","20100329","11320","11300.00","11350.00","11360.00","11270.00","11275.00","11295.00","-25.00","-5.00","33796","190915.18","40802"
"210","l1005","20100330","11275","11295.00","11290.00","11320.00","11100.00","11125.00","11200.00","-170.00","-95.00","28454","159368.34","34650"
"211","l1005","20100331","11125","11200.00","11175.00","11175.00","11025.00","11075.00","11090.00","-125.00","-110.00","16736","92805.86","29334"
"212","l1005","20100401","11075","11090.00","11115.00","11125.00","11065.00","11090.00","11095.00","0.00","5.00","10290","57096.5","24836"
"213","l1005","20100402","11090","11095.00","11150.00","11190.00","11100.00","11175.00","11145.00","80.00","50.00","6590","36732.79","23046"
"214","l1005","20100406","11175","11145.00","11210.00","11415.00","11210.00","11330.00","11315.00","185.00","170.00","12148","68755.61","19076"
"215","l1005","20100407","11330","11315.00","11350.00","11390.00","11310.00","11320.00","11340.00","5.00","25.00","5924","33603.52","18314"
"216","l1005","20100408","11320","11340.00","11300.00","11300.00","11210.00","11225.00","11245.00","-115.00","-95.00","2362","13284.76","16940"
"217","l1005","20100409","11225","11245.00","11255.00","11300.00","11215.00","11295.00","11275.00","50.00","30.00","3378","19047.04","15950"
"218","l1005","20100412","11295","11275.00","11350.00","11360.00","11220.00","11250.00","11305.00","-25.00","30.00","3524","19922.07","14942"
"219","l1005","20100413","11250","11305.00","11205.00","11265.00","11200.00","11265.00","11230.00","-40.00","-75.00","2190","12298.89","13822"
"220","l1005","20100414","11265","11230.00","11300.00","11420.00","11265.00","11385.00","11360.00","155.00","130.00","3572","20292.91","14090"
"221","l1005","20100415","11385","11360.00","11445.00","11445.00","11360.00","11365.00","11400.00","5.00","40.00","2044","11651.52","13638"
"222","l1005","20100416","11365","11400.00","11365.00","11420.00","11290.00","11350.00","11340.00","-50.00","-60.00","938","5319.87","13176"
