"   ","合约","日期","前收盘价","前结算价","开盘价","最高价","最低价","收盘价","结算价","涨跌1","涨跌2","成交量","成交金额","持仓量"
"415","l0807","20080326","13860","13860.00","0.00","0.00","0.00","13860.00","13860.00","0.00","0.00","0","0","24"
"416","l0807","20080327","13860","13860.00","0.00","0.00","0.00","13860.00","13860.00","0.00","0.00","0","0","24"
"417","l0807","20080328","13860","13860.00","13750.00","14170.00","13610.00","14170.00","13855.00","310.00","-5.00","16","110.84","20"
"418","l0807","20080331","14170","13855.00","0.00","0.00","0.00","13855.00","13855.00","0.00","0.00","0","0","20"
"419","l0807","20080401","13855","13855.00","13700.00","13700.00","13500.00","13500.00","13555.00","-355.00","-300.00","14","94.9","18"
"420","l0807","20080402","13500","13555.00","0.00","0.00","0.00","13555.00","13555.00","0.00","0.00","0","0","18"
"421","l0807","20080403","13555","13555.00","0.00","0.00","0.00","13555.00","13555.00","0.00","0.00","0","0","18"
"422","l0807","20080407","13555","13555.00","0.00","0.00","0.00","13555.00","13555.00","0.00","0.00","0","0","18"
"423","l0807","20080408","13555","13555.00","13900.00","13900.00","13895.00","13895.00","13895.00","340.00","340.00","4","27.8","18"
"424","l0807","20080409","13895","13895.00","13500.00","13500.00","13500.00","13500.00","13500.00","-395.00","-395.00","2","13.5","18"
"425","l0807","20080410","13500","13500.00","0.00","0.00","0.00","13500.00","13500.00","0.00","0.00","0","0","18"
"426","l0807","20080411","13500","13500.00","0.00","0.00","0.00","13500.00","13500.00","0.00","0.00","0","0","18"
"427","l0807","20080414","13500","13500.00","13620.00","13680.00","13620.00","13670.00","13655.00","170.00","155.00","6","40.97","14"
"428","l0807","20080415","13670","13655.00","0.00","0.00","0.00","13655.00","13655.00","0.00","0.00","0","0","14"
"429","l0807","20080416","13655","13655.00","0.00","0.00","0.00","13655.00","13655.00","0.00","0.00","0","0","14"
"430","l0807","20080417","13655","13655.00","0.00","0.00","0.00","13655.00","13655.00","0.00","0.00","0","0","14"
"431","l0807","20080418","13655","13655.00","14000.00","14000.00","14000.00","14000.00","14000.00","345.00","345.00","2","14","14"
"432","l0807","20080421","14000","14000.00","0.00","0.00","0.00","14000.00","14000.00","0.00","0.00","0","0","14"
"433","l0807","20080422","14000","14000.00","0.00","0.00","0.00","14000.00","14000.00","0.00","0.00","0","0","14"
"434","l0807","20080423","14000","14000.00","0.00","0.00","0.00","14000.00","14000.00","0.00","0.00","0","0","14"
"435","l0807","20080424","14000","14000.00","0.00","0.00","0.00","14000.00","14000.00","0.00","0.00","0","0","14"
"436","l0807","20080425","14000","14000.00","0.00","0.00","0.00","14000.00","14000.00","0.00","0.00","0","0","14"
"437","l0807","20080428","14000","14000.00","13500.00","14000.00","13500.00","14000.00","13875.00","0.00","-125.00","8","55.5","14"
"438","l0807","20080429","14000","13875.00","13320.00","14430.00","13320.00","13520.00","13830.00","-355.00","-45.00","14","96.83","14"
"439","l0807","20080430","13520","13830.00","13500.00","14380.00","13470.00","13790.00","13750.00","-40.00","-80.00","12","82.52","12"
"440","l0807","20080505","13790","13750.00","14000.00","14200.00","14000.00","14200.00","14125.00","450.00","375.00","8","56.5","16"
"441","l0807","20080506","14200","14125.00","0.00","0.00","0.00","14125.00","14125.00","0.00","0.00","0","0","16"
"442","l0807","20080507","14125","14125.00","0.00","0.00","0.00","14125.00","14125.00","0.00","0.00","0","0","16"
"443","l0807","20080508","14125","14125.00","0.00","0.00","0.00","14125.00","14125.00","0.00","0.00","0","0","16"
"444","l0807","20080509","14125","14125.00","0.00","0.00","0.00","14125.00","14125.00","0.00","0.00","0","0","16"
"445","l0807","20080512","14125","14125.00","0.00","0.00","0.00","14125.00","14125.00","0.00","0.00","0","0","16"
"446","l0807","20080513","14125","14125.00","14500.00","14500.00","14105.00","14105.00","14300.00","-20.00","175.00","4","28.61","16"
"447","l0807","20080514","14105","14300.00","0.00","0.00","0.00","14300.00","14300.00","0.00","0.00","0","0","16"
"448","l0807","20080515","14300","14300.00","0.00","0.00","0.00","14300.00","14300.00","0.00","0.00","0","0","16"
"449","l0807","20080516","14300","14300.00","0.00","0.00","0.00","14300.00","14300.00","0.00","0.00","0","0","16"
"450","l0807","20080519","14300","14300.00","0.00","0.00","0.00","14300.00","14300.00","0.00","0.00","0","0","16"
"451","l0807","20080520","14300","14300.00","0.00","0.00","0.00","14300.00","14300.00","0.00","0.00","0","0","16"
"452","l0807","20080521","14300","14300.00","0.00","0.00","0.00","14300.00","14300.00","0.00","0.00","0","0","16"
"453","l0807","20080522","14300","14300.00","0.00","0.00","0.00","14300.00","14300.00","0.00","0.00","0","0","16"
"454","l0807","20080523","14300","14300.00","0.00","0.00","0.00","14300.00","14300.00","0.00","0.00","0","0","16"
"455","l0807","20080526","14300","14300.00","14100.00","14100.00","14100.00","14100.00","14100.00","-200.00","-200.00","2","14.1","16"
"456","l0807","20080527","14100","14100.00","0.00","0.00","0.00","14100.00","14100.00","0.00","0.00","0","0","16"
"457","l0807","20080528","14100","14100.00","14660.00","14660.00","13670.00","14650.00","14310.00","550.00","210.00","12","85.88","16"
"458","l0807","20080529","14650","14310.00","14315.00","14875.00","14315.00","14875.00","14595.00","565.00","285.00","4","29.19","16"
"459","l0807","20080530","14875","14595.00","0.00","0.00","0.00","14595.00","14595.00","0.00","0.00","0","0","16"
"460","l0807","20080602","14595","14595.00","15175.00","15175.00","15175.00","15175.00","15175.00","580.00","580.00","2","15.18","16"
"461","l0807","20080603","15175","15175.00","15195.00","15195.00","15195.00","15195.00","15195.00","20.00","20.00","2","15.2","16"
"462","l0807","20080604","15195","15195.00","15800.00","15800.00","15800.00","15800.00","15800.00","605.00","605.00","2","15.8","16"
"463","l0807","20080605","15800","15800.00","0.00","0.00","0.00","15800.00","15800.00","0.00","0.00","0","0","16"
"464","l0807","20080606","15800","15800.00","0.00","0.00","0.00","15800.00","15800.00","0.00","0.00","0","0","16"
"465","l0807","20080610","15800","15800.00","16230.00","16230.00","16230.00","16230.00","16230.00","430.00","430.00","4","32.46","12"
"466","l0807","20080611","16230","16230.00","0.00","0.00","0.00","16230.00","16230.00","0.00","0.00","0","0","12"
"467","l0807","20080612","16230","16230.00","0.00","0.00","0.00","16230.00","16230.00","0.00","0.00","0","0","12"
"468","l0807","20080613","16230","16230.00","0.00","0.00","0.00","16230.00","16230.00","0.00","0.00","0","0","12"
"469","l0807","20080616","16230","16230.00","0.00","0.00","0.00","16230.00","16230.00","0.00","0.00","0","0","12"
"470","l0807","20080617","16230","16230.00","0.00","0.00","0.00","16230.00","16230.00","0.00","0.00","0","0","12"
"471","l0807","20080618","16230","16230.00","0.00","0.00","0.00","16230.00","16230.00","0.00","0.00","0","0","12"
"472","l0807","20080619","16230","16230.00","0.00","0.00","0.00","16230.00","16230.00","0.00","0.00","0","0","12"
"473","l0807","20080620","16230","16230.00","0.00","0.00","0.00","16230.00","16230.00","0.00","0.00","0","0","12"
"474","l0807","20080623","16230","16230.00","0.00","0.00","0.00","16230.00","16230.00","0.00","0.00","0","0","12"
"475","l0807","20080624","16230","16230.00","0.00","0.00","0.00","16230.00","16230.00","0.00","0.00","0","0","12"
"476","l0807","20080625","16230","16230.00","0.00","0.00","0.00","16230.00","16230.00","0.00","0.00","0","0","12"
"477","l0807","20080626","16230","16230.00","0.00","0.00","0.00","16230.00","16230.00","0.00","0.00","0","0","12"
"478","l0807","20080627","16230","16230.00","0.00","0.00","0.00","16230.00","16230.00","0.00","0.00","0","0","12"
"479","l0807","20080630","16230","16230.00","15585.00","15590.00","15585.00","15590.00","15585.00","-640.00","-645.00","6","46.76","14"
"480","l0807","20080701","15590","15585.00","15500.00","15500.00","15500.00","15500.00","15500.00","-85.00","-85.00","4","31","10"
"481","l0807","20080702","15500","15500.00","15300.00","15500.00","15300.00","15300.00","15420.00","-200.00","-80.00","10","77.1","0"
"482","l0807","20080703","15300","15420.00","0.00","0.00","0.00","15420.00","15420.00","0.00","0.00","0","0","0"
"483","l0807","20080704","15420","15420.00","0.00","0.00","0.00","15420.00","15420.00","0.00","0.00","0","0","0"
"484","l0807","20080707","15420","15420.00","0.00","0.00","0.00","15420.00","15420.00","0.00","0.00","0","0","0"
"485","l0807","20080708","15420","15420.00","0.00","0.00","0.00","15420.00","15420.00","0.00","0.00","0","0","0"
"486","l0807","20080709","15420","15420.00","0.00","0.00","0.00","15420.00","15420.00","0.00","0.00","0","0","0"
"487","l0807","20080710","15420","15420.00","0.00","0.00","0.00","15420.00","15420.00","0.00","0.00","0","0","0"
"488","l0807","20080711","15420","15420.00","0.00","0.00","0.00","15420.00","15420.00","0.00","0.00","0","0","0"
"489","l0807","20080714","15420","15420.00","0.00","0.00","0.00","15420.00","15440.00","0.00","20.00","0","0","0"
"490","l0808","20080102","","14200.00","0.00","0.00","0.00","14200.00","14200.00","0.00","0.00","0","0","2"
"491","l0808","20080103","14200","14200.00","0.00","0.00","0.00","14200.00","14200.00","0.00","0.00","0","0","2"
"492","l0808","20080104","14200","14200.00","13825.00","13835.00","13825.00","13835.00","13825.00","-365.00","-375.00","216","1493.46","2"
"493","l0808","20080107","13835","13825.00","0.00","0.00","0.00","13825.00","13825.00","0.00","0.00","0","0","2"
"494","l0808","20080108","13825","13825.00","0.00","0.00","0.00","13825.00","13825.00","0.00","0.00","0","0","2"
"495","l0808","20080109","13825","13825.00","0.00","0.00","0.00","13825.00","13825.00","0.00","0.00","0","0","2"
"496","l0808","20080110","13825","13825.00","0.00","0.00","0.00","13825.00","13825.00","0.00","0.00","0","0","2"
"497","l0808","20080111","13825","13825.00","0.00","0.00","0.00","13825.00","13825.00","0.00","0.00","0","0","2"
"498","l0808","20080114","13825","13825.00","0.00","0.00","0.00","13825.00","13825.00","0.00","0.00","0","0","2"
"499","l0808","20080115","13825","13825.00","0.00","0.00","0.00","13825.00","13825.00","0.00","0.00","0","0","2"
"500","l0808","20080116","13825","13825.00","0.00","0.00","0.00","13825.00","13825.00","0.00","0.00","0","0","2"
"501","l0808","20080117","13825","13825.00","0.00","0.00","0.00","13825.00","13825.00","0.00","0.00","0","0","2"
"502","l0808","20080118","13825","13825.00","0.00","0.00","0.00","13825.00","13825.00","0.00","0.00","0","0","2"
"503","l0808","20080121","13825","13825.00","0.00","0.00","0.00","13825.00","13825.00","0.00","0.00","0","0","2"
"504","l0808","20080122","13825","13825.00","13275.00","14280.00","13275.00","14280.00","13610.00","455.00","-215.00","6","40.83","6"
"505","l0808","20080123","14280","13610.00","13070.00","13885.00","13070.00","13885.00","13475.00","275.00","-135.00","8","53.91","6"
"506","l0808","20080124","13885","13475.00","0.00","0.00","0.00","13475.00","13475.00","0.00","0.00","0","0","6"
"507","l0808","20080125","13475","13475.00","0.00","0.00","0.00","13475.00","13475.00","0.00","0.00","0","0","6"
"508","l0808","20080128","13475","13475.00","0.00","0.00","0.00","13475.00","13475.00","0.00","0.00","0","0","6"
"509","l0808","20080129","13475","13475.00","0.00","0.00","0.00","13475.00","13475.00","0.00","0.00","0","0","6"
"510","l0808","20080130","13475","13475.00","0.00","0.00","0.00","13475.00","13475.00","0.00","0.00","0","0","6"
"511","l0808","20080131","13475","13475.00","0.00","0.00","0.00","13475.00","13475.00","0.00","0.00","0","0","6"
"512","l0808","20080201","13475","13475.00","13800.00","13800.00","13200.00","13200.00","13500.00","-275.00","25.00","4","27","6"
"513","l0808","20080204","13200","13500.00","13850.00","14040.00","13110.00","14020.00","13610.00","520.00","110.00","46","313.03","6"
"514","l0808","20080205","14020","13610.00","0.00","0.00","0.00","13610.00","13610.00","0.00","0.00","0","0","6"
"515","l0808","20080213","13610","13610.00","13100.00","14080.00","13100.00","14080.00","13590.00","470.00","-20.00","4","27.18","6"
"516","l0808","20080214","14080","13590.00","0.00","0.00","0.00","13590.00","13590.00","0.00","0.00","0","0","6"
"517","l0808","20080215","13590","13590.00","0.00","0.00","0.00","13590.00","13590.00","0.00","0.00","0","0","6"
"518","l0808","20080218","13590","13590.00","0.00","0.00","0.00","13590.00","13590.00","0.00","0.00","0","0","6"
"519","l0808","20080219","13590","13590.00","0.00","0.00","0.00","13590.00","13590.00","0.00","0.00","0","0","6"
"520","l0808","20080220","13590","13590.00","13650.00","13830.00","13650.00","13830.00","13655.00","240.00","65.00","42","286.83","46"
"521","l0808","20080221","13830","13655.00","13900.00","13900.00","13900.00","13900.00","13900.00","245.00","245.00","2","13.9","48"
"522","l0808","20080222","13900","13900.00","13980.00","13980.00","13980.00","13980.00","13980.00","80.00","80.00","2","13.98","50"
"523","l0808","20080225","13980","13980.00","14270.00","14270.00","13920.00","13920.00","14120.00","-60.00","140.00","6","42.37","50"
"524","l0808","20080226","13920","14120.00","13850.00","14040.00","13850.00","14040.00","13945.00","-80.00","-175.00","4","27.89","52"
"525","l0808","20080227","14040","13945.00","0.00","0.00","0.00","13945.00","13945.00","0.00","0.00","0","0","52"
"526","l0808","20080228","13945","13945.00","14200.00","14350.00","14000.00","14150.00","14140.00","205.00","195.00","14","99","62"
"527","l0808","20080229","14150","14140.00","14480.00","14480.00","14230.00","14230.00","14310.00","90.00","170.00","6","42.94","64"
"528","l0808","20080303","14230","14310.00","14700.00","14700.00","14700.00","14700.00","14700.00","390.00","390.00","2","14.7","64"
"529","l0808","20080304","14700","14700.00","14525.00","14525.00","14160.00","14300.00","14405.00","-400.00","-295.00","10","72.04","64"
"530","l0808","20080305","14300","14405.00","0.00","0.00","0.00","14405.00","14405.00","0.00","0.00","0","0","64"
"531","l0808","20080306","14405","14405.00","14170.00","14440.00","14170.00","14440.00","14280.00","35.00","-125.00","14","99.99","70"
"532","l0808","20080307","14440","14280.00","14210.00","14525.00","14000.00","14450.00","14325.00","170.00","45.00","46","329.56","96"
"533","l0808","20080310","14450","14325.00","14650.00","14650.00","14265.00","14300.00","14320.00","-25.00","-5.00","1524","10912.49","102"
"534","l0808","20080311","14300","14320.00","14500.00","14800.00","14500.00","14500.00","14620.00","180.00","300.00","70","511.76","112"
"535","l0808","20080312","14500","14620.00","14450.00","14450.00","14300.00","14300.00","14375.00","-320.00","-245.00","8","57.51","112"
"536","l0808","20080313","14300","14375.00","14205.00","14210.00","14205.00","14210.00","14205.00","-165.00","-170.00","4","28.42","112"
"537","l0808","20080314","14210","14205.00","14300.00","14300.00","14250.00","14295.00","14280.00","90.00","75.00","6","42.85","108"
"538","l0808","20080317","14295","14280.00","14450.00","14450.00","14450.00","14450.00","14450.00","170.00","170.00","2","14.45","108"
"539","l0808","20080318","14450","14450.00","14100.00","14200.00","14100.00","14170.00","14155.00","-280.00","-295.00","54","382.19","74"
"540","l0808","20080319","14170","14155.00","0.00","0.00","0.00","14155.00","14155.00","0.00","0.00","0","0","74"
"541","l0808","20080320","14155","14155.00","14025.00","14035.00","13850.00","14035.00","13990.00","-120.00","-165.00","48","335.82","58"
"542","l0808","20080321","14035","13990.00","13730.00","13730.00","13730.00","13730.00","13730.00","-260.00","-260.00","2","13.73","56"
"543","l0808","20080324","13730","13730.00","13805.00","13820.00","13805.00","13820.00","13815.00","90.00","85.00","6","41.45","54"
"544","l0808","20080325","13820","13815.00","13975.00","13975.00","13975.00","13975.00","13975.00","160.00","160.00","2","13.98","52"
"545","l0808","20080326","13975","13975.00","13930.00","13930.00","13740.00","13900.00","13835.00","-75.00","-140.00","8","55.35","52"
"546","l0808","20080327","13900","13835.00","0.00","0.00","0.00","13835.00","13835.00","0.00","0.00","0","0","52"
"547","l0808","20080328","13835","13835.00","0.00","0.00","0.00","13835.00","13835.00","0.00","0.00","0","0","52"
"548","l0808","20080331","13835","13835.00","13600.00","13795.00","13600.00","13660.00","13710.00","-175.00","-125.00","10","68.55","50"
"549","l0808","20080401","13660","13710.00","13700.00","13700.00","13510.00","13510.00","13605.00","-200.00","-105.00","4","27.21","50"
"550","l0808","20080402","13510","13605.00","14100.00","14100.00","14100.00","14100.00","14100.00","495.00","495.00","4","28.2","54"
"551","l0808","20080403","14100","14100.00","13660.00","13690.00","13650.00","13660.00","13660.00","-440.00","-440.00","50","341.57","8"
"552","l0808","20080407","13660","13660.00","13560.00","13560.00","13560.00","13560.00","13560.00","-100.00","-100.00","2","13.56","6"
"553","l0808","20080408","13560","13560.00","13080.00","13500.00","13080.00","13500.00","13250.00","-60.00","-310.00","6","39.76","6"
"554","l0808","20080409","13500","13250.00","0.00","0.00","0.00","13250.00","13250.00","0.00","0.00","0","0","6"
"555","l0808","20080410","13250","13250.00","0.00","0.00","0.00","13250.00","13250.00","0.00","0.00","0","0","6"
"556","l0808","20080411","13250","13250.00","13400.00","13500.00","13400.00","13500.00","13450.00","250.00","200.00","24","161.4","6"
"557","l0808","20080414","13500","13450.00","0.00","0.00","0.00","13450.00","13450.00","0.00","0.00","0","0","6"
"558","l0808","20080415","13450","13450.00","13985.00","13985.00","13985.00","13985.00","13985.00","535.00","535.00","4","27.97","2"
"559","l0808","20080416","13985","13985.00","0.00","0.00","0.00","13985.00","13985.00","0.00","0.00","0","0","2"
"560","l0808","20080417","13985","13985.00","0.00","0.00","0.00","13985.00","13985.00","0.00","0.00","0","0","2"
"561","l0808","20080418","13985","13985.00","0.00","0.00","0.00","13985.00","13985.00","0.00","0.00","0","0","2"
"562","l0808","20080421","13985","13985.00","0.00","0.00","0.00","13985.00","13985.00","0.00","0.00","0","0","2"
"563","l0808","20080422","13985","13985.00","13900.00","13900.00","13900.00","13900.00","13900.00","-85.00","-85.00","2","13.9","2"
"564","l0808","20080423","13900","13900.00","0.00","0.00","0.00","13900.00","13900.00","0.00","0.00","0","0","2"
"565","l0808","20080424","13900","13900.00","14300.00","14300.00","14300.00","14300.00","14300.00","400.00","400.00","2","14.3","2"
"566","l0808","20080425","14300","14300.00","14860.00","14860.00","14860.00","14860.00","14860.00","560.00","560.00","2","14.86","2"
"567","l0808","20080428","14860","14860.00","0.00","0.00","0.00","14860.00","14860.00","0.00","0.00","0","0","2"
"568","l0808","20080429","14860","14860.00","14270.00","14930.00","14270.00","14270.00","14575.00","-590.00","-285.00","20","145.79","2"
"569","l0808","20080430","14270","14575.00","0.00","0.00","0.00","14575.00","14575.00","0.00","0.00","0","0","2"
"570","l0808","20080505","14575","14575.00","0.00","0.00","0.00","14575.00","14575.00","0.00","0.00","0","0","2"
"571","l0808","20080506","14575","14575.00","0.00","0.00","0.00","14575.00","14575.00","0.00","0.00","0","0","2"
"572","l0808","20080507","14575","14575.00","0.00","0.00","0.00","14575.00","14575.00","0.00","0.00","0","0","2"
"573","l0808","20080508","14575","14575.00","0.00","0.00","0.00","14575.00","14575.00","0.00","0.00","0","0","2"
"574","l0808","20080509","14575","14575.00","0.00","0.00","0.00","14575.00","14575.00","0.00","0.00","0","0","2"
"575","l0808","20080512","14575","14575.00","0.00","0.00","0.00","14575.00","14575.00","0.00","0.00","0","0","2"
"576","l0808","20080513","14575","14575.00","0.00","0.00","0.00","14575.00","14575.00","0.00","0.00","0","0","2"
"577","l0808","20080514","14575","14575.00","0.00","0.00","0.00","14575.00","14575.00","0.00","0.00","0","0","2"
"578","l0808","20080515","14575","14575.00","0.00","0.00","0.00","14575.00","14575.00","0.00","0.00","0","0","2"
"579","l0808","20080516","14575","14575.00","0.00","0.00","0.00","14575.00","14575.00","0.00","0.00","0","0","2"
"580","l0808","20080519","14575","14575.00","0.00","0.00","0.00","14575.00","14575.00","0.00","0.00","0","0","2"
"581","l0808","20080520","14575","14575.00","0.00","0.00","0.00","14575.00","14575.00","0.00","0.00","0","0","2"
"582","l0808","20080521","14575","14575.00","0.00","0.00","0.00","14575.00","14575.00","0.00","0.00","0","0","2"
"583","l0808","20080522","14575","14575.00","0.00","0.00","0.00","14575.00","14575.00","0.00","0.00","0","0","2"
"584","l0808","20080523","14575","14575.00","0.00","0.00","0.00","14575.00","14575.00","0.00","0.00","0","0","2"
"585","l0808","20080526","14575","14575.00","14990.00","14990.00","14300.00","14580.00","14720.00","5.00","145.00","14","103.05","4"
"586","l0808","20080527","14580","14720.00","14950.00","14950.00","14600.00","14600.00","14775.00","-120.00","55.00","4","29.55","2"
"587","l0808","20080528","14600","14775.00","0.00","0.00","0.00","14775.00","14775.00","0.00","0.00","0","0","2"
"588","l0808","20080529","14775","14775.00","14500.00","14800.00","14315.00","14800.00","14535.00","25.00","-240.00","6","43.62","2"
"589","l0808","20080530","14800","14535.00","14800.00","14800.00","14800.00","14800.00","14800.00","265.00","265.00","2","14.8","0"
"590","l0808","20080602","14800","14800.00","0.00","0.00","0.00","14800.00","14800.00","0.00","0.00","0","0","0"
"591","l0808","20080603","14800","14800.00","0.00","0.00","0.00","14800.00","14800.00","0.00","0.00","0","0","0"
"592","l0808","20080604","14800","14800.00","0.00","0.00","0.00","14800.00","14800.00","0.00","0.00","0","0","0"
"593","l0808","20080605","14800","14800.00","15200.00","15200.00","15200.00","15200.00","15200.00","400.00","400.00","4","30.4","4"
"594","l0808","20080606","15200","15200.00","15805.00","15805.00","15805.00","15805.00","15805.00","605.00","605.00","4","31.61","0"
"595","l0808","20080610","15805","15805.00","0.00","0.00","0.00","15805.00","15805.00","0.00","0.00","0","0","0"
"596","l0808","20080611","15805","15805.00","0.00","0.00","0.00","15805.00","15805.00","0.00","0.00","0","0","0"
"597","l0808","20080612","15805","15805.00","0.00","0.00","0.00","15805.00","15805.00","0.00","0.00","0","0","0"
"598","l0808","20080613","15805","15805.00","0.00","0.00","0.00","15805.00","15805.00","0.00","0.00","0","0","0"
"599","l0808","20080616","15805","15805.00","0.00","0.00","0.00","15805.00","15805.00","0.00","0.00","0","0","0"
"600","l0808","20080617","15805","15805.00","0.00","0.00","0.00","15805.00","15805.00","0.00","0.00","0","0","0"
"601","l0808","20080618","15805","15805.00","0.00","0.00","0.00","15805.00","15805.00","0.00","0.00","0","0","0"
"602","l0808","20080619","15805","15805.00","15300.00","15450.00","15300.00","15450.00","15375.00","-355.00","-430.00","4","30.75","0"
"603","l0808","20080620","15450","15375.00","0.00","0.00","0.00","15375.00","15375.00","0.00","0.00","0","0","0"
"604","l0808","20080623","15375","15375.00","0.00","0.00","0.00","15375.00","15375.00","0.00","0.00","0","0","0"
"605","l0808","20080624","15375","15375.00","0.00","0.00","0.00","15375.00","15375.00","0.00","0.00","0","0","0"
"606","l0808","20080625","15375","15375.00","0.00","0.00","0.00","15375.00","15375.00","0.00","0.00","0","0","0"
"607","l0808","20080626","15375","15375.00","0.00","0.00","0.00","15375.00","15375.00","0.00","0.00","0","0","0"
"608","l0808","20080627","15375","15375.00","0.00","0.00","0.00","15375.00","15375.00","0.00","0.00","0","0","0"
"609","l0808","20080630","15375","15375.00","0.00","0.00","0.00","15375.00","15375.00","0.00","0.00","0","0","0"
"610","l0808","20080701","15375","15375.00","0.00","0.00","0.00","15375.00","15375.00","0.00","0.00","0","0","0"
"611","l0808","20080702","15375","15375.00","0.00","0.00","0.00","15375.00","15375.00","0.00","0.00","0","0","0"
"612","l0808","20080703","15375","15375.00","0.00","0.00","0.00","15375.00","15375.00","0.00","0.00","0","0","0"
"613","l0808","20080704","15375","15375.00","0.00","0.00","0.00","15375.00","15375.00","0.00","0.00","0","0","0"
"614","l0808","20080707","15375","15375.00","0.00","0.00","0.00","15375.00","15375.00","0.00","0.00","0","0","0"
"615","l0808","20080708","15375","15375.00","0.00","0.00","0.00","15375.00","15375.00","0.00","0.00","0","0","0"
"616","l0808","20080709","15375","15375.00","0.00","0.00","0.00","15375.00","15375.00","0.00","0.00","0","0","0"
"617","l0808","20080710","15375","15375.00","0.00","0.00","0.00","15375.00","15375.00","0.00","0.00","0","0","0"
"618","l0808","20080711","15375","15375.00","0.00","0.00","0.00","15375.00","15375.00","0.00","0.00","0","0","0"
"619","l0808","20080714","15375","15375.00","0.00","0.00","0.00","15375.00","15375.00","0.00","0.00","0","0","0"
"620","l0808","20080715","15375","15375.00","0.00","0.00","0.00","15375.00","15375.00","0.00","0.00","0","0","0"
"621","l0808","20080716","15375","15375.00","0.00","0.00","0.00","15375.00","15375.00","0.00","0.00","0","0","0"
"622","l0808","20080717","15375","15375.00","0.00","0.00","0.00","15375.00","15375.00","0.00","0.00","0","0","0"
"623","l0808","20080718","15375","15375.00","0.00","0.00","0.00","15375.00","15375.00","0.00","0.00","0","0","0"
"624","l0808","20080721","15375","15375.00","0.00","0.00","0.00","15375.00","15375.00","0.00","0.00","0","0","0"
"625","l0808","20080722","15375","15375.00","0.00","0.00","0.00","15375.00","15375.00","0.00","0.00","0","0","0"
"626","l0808","20080723","15375","15375.00","0.00","0.00","0.00","15375.00","15375.00","0.00","0.00","0","0","0"
"627","l0808","20080724","15375","15375.00","0.00","0.00","0.00","15375.00","15375.00","0.00","0.00","0","0","0"
"628","l0808","20080725","15375","15375.00","0.00","0.00","0.00","15375.00","15375.00","0.00","0.00","0","0","0"
"629","l0808","20080728","15375","15375.00","0.00","0.00","0.00","15375.00","15375.00","0.00","0.00","0","0","0"
"630","l0808","20080729","15375","15375.00","0.00","0.00","0.00","15375.00","15375.00","0.00","0.00","0","0","0"
"631","l0808","20080730","15375","15375.00","0.00","0.00","0.00","15375.00","15375.00","0.00","0.00","0","0","0"
"632","l0808","20080731","15375","15375.00","0.00","0.00","0.00","15375.00","15375.00","0.00","0.00","0","0","0"
"633","l0808","20080801","15375","15375.00","0.00","0.00","0.00","15375.00","15375.00","0.00","0.00","0","0","0"
"634","l0808","20080804","15375","15375.00","0.00","0.00","0.00","15375.00","15375.00","0.00","0.00","0","0","0"
"635","l0808","20080805","15375","15375.00","0.00","0.00","0.00","15375.00","15375.00","0.00","0.00","0","0","0"
"636","l0808","20080806","15375","15375.00","0.00","0.00","0.00","15375.00","15375.00","0.00","0.00","0","0","0"
"637","l0808","20080807","15375","15375.00","0.00","0.00","0.00","15375.00","15375.00","0.00","0.00","0","0","0"
"638","l0808","20080808","15375","15375.00","0.00","0.00","0.00","15375.00","15375.00","0.00","0.00","0","0","0"
"639","l0808","20080811","15375","15375.00","0.00","0.00","0.00","15375.00","15375.00","0.00","0.00","0","0","0"
"640","l0808","20080812","15375","15375.00","0.00","0.00","0.00","15375.00","15375.00","0.00","0.00","0","0","0"
"641","l0808","20080813","15375","15375.00","0.00","0.00","0.00","15375.00","15375.00","0.00","0.00","0","0","0"
"642","l0808","20080814","15375","15375.00","0.00","0.00","0.00","15375.00","15375.00","0.00","0.00","0","0","0"
"643","l0809","20080102","","14075.00","0.00","0.00","0.00","14075.00","14075.00","0.00","0.00","0","0","10"
"644","l0809","20080103","14075","14075.00","0.00","0.00","0.00","14075.00","14075.00","0.00","0.00","0","0","10"
"645","l0809","20080104","14075","14075.00","0.00","0.00","0.00","14075.00","14075.00","0.00","0.00","0","0","10"
"646","l0809","20080107","14075","14075.00","0.00","0.00","0.00","14075.00","14075.00","0.00","0.00","0","0","10"
"647","l0809","20080108","14075","14075.00","0.00","0.00","0.00","14075.00","14075.00","0.00","0.00","0","0","10"
"648","l0809","20080109","14075","14075.00","0.00","0.00","0.00","14075.00","14075.00","0.00","0.00","0","0","10"
"649","l0809","20080110","14075","14075.00","0.00","0.00","0.00","14075.00","14075.00","0.00","0.00","0","0","10"
"650","l0809","20080111","14075","14075.00","0.00","0.00","0.00","14075.00","14075.00","0.00","0.00","0","0","10"
"651","l0809","20080114","14075","14075.00","13520.00","14620.00","13520.00","13760.00","13995.00","-315.00","-80.00","20","140","10"
"652","l0809","20080115","13760","13995.00","0.00","0.00","0.00","13995.00","13995.00","0.00","0.00","0","0","10"
"653","l0809","20080116","13995","13995.00","0.00","0.00","0.00","13995.00","13995.00","0.00","0.00","0","0","10"
"654","l0809","20080117","13995","13995.00","0.00","0.00","0.00","13995.00","13995.00","0.00","0.00","0","0","10"
"655","l0809","20080118","13995","13995.00","14300.00","14300.00","13800.00","13800.00","14050.00","-195.00","55.00","12","84.3","10"
